My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0EE,864.497760 us,0,1,1,1,0,1,1,1,0,0,0
064,864.997840 us,0,0,1,0,0,1,1,0,0,0,0
01D,865.497680 us,1,0,1,1,1,0,0,0,0,0,0
026,865.997760 us,0,1,1,0,0,1,0,0,0,0,0
07E,866.497680 us,0,1,1,1,1,1,1,0,0,0,0
114,866.997760 us,0,0,1,0,1,0,0,0,1,0,0
1D2,867.497600 us,0,1,0,0,1,0,1,1,1,0,0
299,867.997600 us,1,0,0,1,1,0,0,1,0,1,0
345,868.497600 us,1,0,1,0,0,0,1,0,1,1,0
3BC,868.997520 us,0,0,1,1,1,1,0,1,1,1,0
3EC,869.497520 us,0,0,1,1,0,1,1,1,1,1,0
3C9,869.997520 us,1,0,0,1,0,0,1,1,1,1,0
35C,870.497440 us,0,0,1,1,1,0,1,0,1,1,0
2B7,870.997360 us,1,1,1,0,1,1,0,1,0,1,0
1F1,871.497440 us,1,0,0,0,1,1,1,1,1,0,0
131,871.997440 us,1,0,0,0,1,1,0,0,1,0,0
092,872.497360 us,0,1,0,0,1,0,0,1,0,0,0
030,872.997360 us,0,0,0,0,1,1,0,0,0,0,0
019,873.497280 us,1,0,0,1,1,0,0,0,0,0,0
053,873.997280 us,1,1,0,0,1,0,1,0,0,0,0
0D4,874.497280 us,0,0,1,0,1,0,1,1,0,0,0
186,874.997200 us,0,1,1,0,0,0,0,1,1,0,0
24E,875.497200 us,0,1,1,1,0,0,1,0,0,1,0
308,875.997280 us,0,0,0,1,0,0,0,0,1,1,0
397,876.497120 us,1,1,1,0,1,0,0,1,1,1,0
3E3,876.997280 us,1,1,0,0,0,1,1,1,1,1,0
3DF,877.497200 us,1,1,1,1,1,0,1,1,1,1,0
38F,877.997280 us,1,1,1,1,0,0,0,1,1,1,0
2FB,878.497200 us,1,1,0,1,1,1,1,1,0,1,0
240,878.997440 us,0,0,0,0,0,0,1,0,0,1,0
179,879.497120 us,1,0,0,1,1,1,1,0,1,0,0
0C9,879.997280 us,1,0,0,1,0,0,1,1,0,0,0
04E,880.497280 us,0,1,1,1,0,0,1,0,0,0,0
018,880.997360 us,0,0,0,1,1,0,0,0,0,0,0
034,881.497280 us,0,0,1,0,1,1,0,0,0,0,0
09B,881.997200 us,1,1,0,1,1,0,0,1,0,0,0
13D,882.497280 us,1,0,1,1,1,1,0,0,1,0,0
202,882.997440 us,0,1,0,0,0,0,0,0,0,1,0
2C4,883.497280 us,0,0,1,0,0,0,1,1,0,1,0
367,883.997280 us,1,1,1,0,0,1,1,0,1,1,0
3CF,884.497360 us,1,1,1,1,0,0,1,1,1,1,0
3EB,884.997360 us,1,1,0,1,0,1,1,1,1,1,0
3B6,885.497440 us,0,1,1,0,1,1,0,1,1,1,0
33A,885.997440 us,0,1,0,1,1,1,0,0,1,1,0
28B,886.497440 us,1,1,0,1,0,0,0,1,0,1,0
1C4,886.997520 us,0,0,1,0,0,0,1,1,1,0,0
108,887.497520 us,0,0,0,1,0,0,0,0,1,0,0
075,887.997440 us,1,0,1,0,1,1,1,0,0,0,0
023,888.497520 us,1,1,0,0,0,1,0,0,0,0,0
021,888.997600 us,1,0,0,0,0,1,0,0,0,0,0
06C,889.497520 us,0,0,1,1,0,1,1,0,0,0,0
0FA,889.997520 us,0,1,0,1,1,1,1,1,0,0,0
1B3,890.497600 us,1,1,0,0,1,1,0,1,1,0,0
27C,890.997680 us,0,0,1,1,1,1,1,0,0,1,0
32E,891.497680 us,0,1,1,1,0,1,0,0,1,1,0
3AF,891.997600 us,1,1,1,1,0,1,0,1,1,1,0
3E9,892.497680 us,1,0,0,1,0,1,1,1,1,1,0
3D3,892.997600 us,1,1,0,0,1,0,1,1,1,1,0
371,893.497680 us,1,0,0,0,1,1,1,0,1,1,0
2D3,893.997600 us,1,1,0,0,1,0,1,1,0,1,0
212,894.497680 us,0,1,0,0,1,0,0,0,0,1,0
14D,894.997600 us,1,0,1,1,0,0,1,0,1,0,0
0A7,895.497600 us,1,1,1,0,0,1,0,1,0,0,0
03A,895.997600 us,0,1,0,1,1,1,0,0,0,0,0
018,896.497680 us,0,0,0,1,1,0,0,0,0,0,0
046,896.997600 us,0,1,1,0,0,0,1,0,0,0,0
0BC,897.497520 us,0,0,1,1,1,1,0,1,0,0,0
169,897.997520 us,1,0,0,1,0,1,1,0,1,0,0
230,898.497600 us,0,0,0,0,1,1,0,0,0,1,0
2ED,898.997440 us,1,0,1,1,0,1,1,1,0,1,0
385,899.497520 us,1,0,1,0,0,0,0,1,1,1,0
3DC,899.997440 us,0,0,1,1,1,0,1,1,1,1,0
3E6,900.497440 us,0,1,1,0,0,1,1,1,1,1,0
3A0,900.997520 us,0,0,0,0,0,1,0,1,1,1,0
315,901.497440 us,1,0,1,0,1,0,0,0,1,1,0
25E,901.997440 us,0,1,1,1,1,0,1,0,0,1,0
196,902.497440 us,0,1,1,0,1,0,0,1,1,0,0
0E1,902.997440 us,1,0,0,0,0,1,1,1,0,0,0
05C,903.497440 us,0,0,1,1,1,0,1,0,0,0,0
01B,903.997440 us,1,1,0,1,1,0,0,0,0,0,0
02B,904.497440 us,1,1,0,1,0,1,0,0,0,0,0
087,904.997440 us,1,1,1,0,0,0,0,1,0,0,0
122,905.497440 us,0,1,0,0,0,1,0,0,1,0,0
1E2,905.997360 us,0,1,0,0,0,1,1,1,1,0,0
2A8,906.497360 us,0,0,0,1,0,1,0,1,0,1,0
351,906.997280 us,1,0,0,0,1,0,1,0,1,1,0
3C4,907.497360 us,0,0,1,0,0,0,1,1,1,1,0
3EB,907.997280 us,1,1,0,1,0,1,1,1,1,1,0
3C4,908.497440 us,0,0,1,0,0,0,1,1,1,1,0
351,908.997280 us,1,0,0,0,1,0,1,0,1,1,0
2A9,909.497280 us,1,0,0,1,0,1,0,1,0,1,0
1E3,909.997280 us,1,1,0,0,0,1,1,1,1,0,0
123,910.497280 us,1,1,0,0,0,1,0,0,1,0,0
088,910.997280 us,0,0,0,1,0,0,0,1,0,0,0
02B,911.497200 us,1,1,0,1,0,1,0,0,0,0,0
01A,911.997280 us,0,1,0,1,1,0,0,0,0,0,0
05C,912.497200 us,0,0,1,1,1,0,1,0,0,0,0
0E1,912.997200 us,1,0,0,0,0,1,1,1,0,0,0
196,913.497120 us,0,1,1,0,1,0,0,1,1,0,0
25D,913.997200 us,1,0,1,1,1,0,1,0,0,1,0
315,914.497200 us,1,0,1,0,1,0,0,0,1,1,0
39F,914.997120 us,1,1,1,1,1,0,0,1,1,1,0
3E6,915.497200 us,0,1,1,0,0,1,1,1,1,1,0
3DC,915.997200 us,0,0,1,1,1,0,1,1,1,1,0
385,916.497200 us,1,0,1,0,0,0,0,1,1,1,0
2EE,916.997200 us,0,1,1,1,0,1,1,1,0,1,0
230,917.497280 us,0,0,0,0,1,1,0,0,0,1,0
16A,917.997120 us,0,1,0,1,0,1,1,0,1,0,0
0BD,918.497120 us,1,0,1,1,1,1,0,1,0,0,0
046,918.997280 us,0,1,1,0,0,0,1,0,0,0,0
018,919.497200 us,0,0,0,1,1,0,0,0,0,0,0
039,919.997200 us,1,0,0,1,1,1,0,0,0,0,0
0A6,920.497200 us,0,1,1,0,0,1,0,1,0,0,0
14C,920.997200 us,0,0,1,1,0,0,1,0,1,0,0
212,921.497200 us,0,1,0,0,1,0,0,0,0,1,0
2D2,921.997200 us,0,1,0,0,1,0,1,1,0,1,0
372,922.497200 us,0,1,0,0,1,1,1,0,1,1,0
3D3,922.997200 us,1,1,0,0,1,0,1,1,1,1,0
3EA,923.497280 us,0,1,0,1,0,1,1,1,1,1,0
3AF,923.997200 us,1,1,1,1,0,1,0,1,1,1,0
32F,924.497280 us,1,1,1,1,0,1,0,0,1,1,0
27C,924.997360 us,0,0,1,1,1,1,1,0,0,1,0
1B4,925.497280 us,0,0,1,0,1,1,0,1,1,0,0
0FB,925.997200 us,1,1,0,1,1,1,1,1,0,0,0
06B,926.497360 us,1,1,0,1,0,1,1,0,0,0,0
021,926.997360 us,1,0,0,0,0,1,0,0,0,0,0
024,927.497280 us,0,0,1,0,0,1,0,0,0,0,0
074,927.997200 us,0,0,1,0,1,1,1,0,0,0,0
107,928.497200 us,1,1,1,0,0,0,0,0,1,0,0
1C4,928.997280 us,0,0,1,0,0,0,1,1,1,0,0
28A,929.497200 us,0,1,0,1,0,0,0,1,0,1,0
33A,929.997200 us,0,1,0,1,1,1,0,0,1,1,0
3B6,930.497200 us,0,1,1,0,1,1,0,1,1,1,0
3EB,930.997200 us,1,1,0,1,0,1,1,1,1,1,0
3CF,931.497200 us,1,1,1,1,0,0,1,1,1,1,0
367,931.997200 us,1,1,1,0,0,1,1,0,1,1,0
2C4,932.497360 us,0,0,1,0,0,0,1,1,0,1,0
202,932.997280 us,0,1,0,0,0,0,0,0,0,1,0
13E,933.497200 us,0,1,1,1,1,1,0,0,1,0,0
09B,933.997280 us,1,1,0,1,1,0,0,1,0,0,0
034,934.497360 us,0,0,1,0,1,1,0,0,0,0,0
019,934.997280 us,1,0,0,1,1,0,0,0,0,0,0
04C,935.497360 us,0,0,1,1,0,0,1,0,0,0,0
0C9,935.997280 us,1,0,0,1,0,0,1,1,0,0,0
177,936.497280 us,1,1,1,0,1,1,1,0,1,0,0
23F,936.997360 us,1,1,1,1,1,1,0,0,0,1,0
2FC,937.497360 us,0,0,1,1,1,1,1,1,0,1,0
38E,937.997440 us,0,1,1,1,0,0,0,1,1,1,0
3DF,938.497280 us,1,1,1,1,1,0,1,1,1,1,0
3E4,938.997440 us,0,0,1,0,0,1,1,1,1,1,0
396,939.497360 us,0,1,1,0,1,0,0,1,1,1,0
309,939.997440 us,1,0,0,1,0,0,0,0,1,1,0
24F,940.497360 us,1,1,1,1,0,0,1,0,0,1,0
187,940.997440 us,1,1,1,0,0,0,0,1,1,0,0
0D5,941.497360 us,1,0,1,0,1,0,1,1,0,0,0
054,941.997440 us,0,0,1,0,1,0,1,0,0,0,0
01A,942.497360 us,0,1,0,1,1,0,0,0,0,0,0
02F,942.997360 us,1,1,1,1,0,1,0,0,0,0,0
091,943.497440 us,1,0,0,0,1,0,0,1,0,0,0
130,943.997440 us,0,0,0,0,1,1,0,0,1,0,0
1F1,944.497360 us,1,0,0,0,1,1,1,1,1,0,0
2B6,944.997440 us,0,1,1,0,1,1,0,1,0,1,0
35C,945.497440 us,0,0,1,1,1,0,1,0,1,1,0
3C9,945.997440 us,1,0,0,1,0,0,1,1,1,1,0
3EB,946.497440 us,1,1,0,1,0,1,1,1,1,1,0
3BE,946.997440 us,0,1,1,1,1,1,0,1,1,1,0
346,947.497520 us,0,1,1,0,0,0,1,0,1,1,0
299,947.997360 us,1,0,0,1,1,0,0,1,0,1,0
1D2,948.497360 us,0,1,0,0,1,0,1,1,1,0,0
115,948.997360 us,1,0,1,0,1,0,0,0,1,0,0
07E,949.497280 us,0,1,1,1,1,1,1,0,0,0,0
026,949.997360 us,0,1,1,0,0,1,0,0,0,0,0
01E,950.497200 us,0,1,1,1,1,0,0,0,0,0,0
063,950.997200 us,1,1,0,0,0,1,1,0,0,0,0
0ED,951.497200 us,1,0,1,1,0,1,1,1,0,0,0
1A5,951.997200 us,1,0,1,0,0,1,0,1,1,0,0
26E,952.497120 us,0,1,1,1,0,1,1,0,0,1,0
322,952.997200 us,0,1,0,0,0,1,0,0,1,1,0
3A7,953.497040 us,1,1,1,0,0,1,0,1,1,1,0
3E8,953.997200 us,0,0,0,1,0,1,1,1,1,1,0
3D7,954.497040 us,1,1,1,0,1,0,1,1,1,1,0
37B,954.997120 us,1,1,0,1,1,1,1,0,1,1,0
2E0,955.497200 us,0,0,0,0,0,1,1,1,0,1,0
222,955.997120 us,0,1,0,0,0,1,0,0,0,1,0
15B,956.496960 us,1,1,0,1,1,0,1,0,1,0,0
0B1,956.997120 us,1,0,0,0,1,1,0,1,0,0,0
040,957.497200 us,0,0,0,0,0,0,1,0,0,0,0
017,957.996960 us,1,1,1,0,1,0,0,0,0,0,0
03E,958.497040 us,0,1,1,1,1,1,0,0,0,0,0
0B1,958.997040 us,1,0,0,0,1,1,0,1,0,0,0
15B,959.496960 us,1,1,0,1,1,0,1,0,1,0,0
221,959.997040 us,1,0,0,0,0,1,0,0,0,1,0
2E1,960.496960 us,1,0,0,0,0,1,1,1,0,1,0
37C,960.996960 us,0,0,1,1,1,1,1,0,1,1,0
3D8,961.497040 us,0,0,0,1,1,0,1,1,1,1,0
3E8,961.997040 us,0,0,0,1,0,1,1,1,1,1,0
3A8,962.497040 us,0,0,0,1,0,1,0,1,1,1,0
322,962.997040 us,0,1,0,0,0,1,0,0,1,1,0
26D,963.497040 us,1,0,1,1,0,1,1,0,0,1,0
1A5,963.997120 us,1,0,1,0,0,1,0,1,1,0,0
0EE,964.497120 us,0,1,1,1,0,1,1,1,0,0,0
064,964.997280 us,0,0,1,0,0,1,1,0,0,0,0
01E,965.497200 us,0,1,1,1,1,0,0,0,0,0,0
026,965.997280 us,0,1,1,0,0,1,0,0,0,0,0
07E,966.497280 us,0,1,1,1,1,1,1,0,0,0,0
115,966.997360 us,1,0,1,0,1,0,0,0,1,0,0
1D2,967.497360 us,0,1,0,0,1,0,1,1,1,0,0
299,967.997360 us,1,0,0,1,1,0,0,1,0,1,0
346,968.497440 us,0,1,1,0,0,0,1,0,1,1,0
3BD,968.997280 us,1,0,1,1,1,1,0,1,1,1,0
3EC,969.497440 us,0,0,1,1,0,1,1,1,1,1,0
3C9,969.997440 us,1,0,0,1,0,0,1,1,1,1,0
35C,970.497440 us,0,0,1,1,1,0,1,0,1,1,0
2B6,970.997360 us,0,1,1,0,1,1,0,1,0,1,0
1F1,971.497360 us,1,0,0,0,1,1,1,1,1,0,0
130,971.997440 us,0,0,0,0,1,1,0,0,1,0,0
092,972.497360 us,0,1,0,0,1,0,0,1,0,0,0
02F,972.997280 us,1,1,1,1,0,1,0,0,0,0,0
019,973.497360 us,1,0,0,1,1,0,0,0,0,0,0
054,973.997280 us,0,0,1,0,1,0,1,0,0,0,0
0D5,974.497200 us,1,0,1,0,1,0,1,1,0,0,0
187,974.997280 us,1,1,1,0,0,0,0,1,1,0,0
24F,975.497200 us,1,1,1,1,0,0,1,0,0,1,0
309,975.997280 us,1,0,0,1,0,0,0,0,1,1,0
397,976.497120 us,1,1,1,0,1,0,0,1,1,1,0
3E3,976.997200 us,1,1,0,0,0,1,1,1,1,1,0
3DF,977.497120 us,1,1,1,1,1,0,1,1,1,1,0
38E,977.997280 us,0,1,1,1,0,0,0,1,1,1,0
2FB,978.497120 us,1,1,0,1,1,1,1,1,0,1,0
240,978.997360 us,0,0,0,0,0,0,1,0,0,1,0
178,979.497120 us,0,0,0,1,1,1,1,0,1,0,0
0C8,979.997200 us,0,0,0,1,0,0,1,1,0,0,0
04D,980.497120 us,1,0,1,1,0,0,1,0,0,0,0
018,980.997200 us,0,0,0,1,1,0,0,0,0,0,0
034,981.497120 us,0,0,1,0,1,1,0,0,0,0,0
09B,981.997120 us,1,1,0,1,1,0,0,1,0,0,0
13E,982.497120 us,0,1,1,1,1,1,0,0,1,0,0
203,982.997200 us,1,1,0,0,0,0,0,0,0,1,0
2C5,983.497120 us,1,0,1,0,0,0,1,1,0,1,0
368,983.997120 us,0,0,0,1,0,1,1,0,1,1,0
3CE,984.497040 us,0,1,1,1,0,0,1,1,1,1,0
3EB,984.997040 us,1,1,0,1,0,1,1,1,1,1,0
3B6,985.497120 us,0,1,1,0,1,1,0,1,1,1,0
339,985.997120 us,1,0,0,1,1,1,0,0,1,1,0
28B,986.497120 us,1,1,0,1,0,0,0,1,0,1,0
1C3,986.997120 us,1,1,0,0,0,0,1,1,1,0,0
107,987.497040 us,1,1,1,0,0,0,0,0,1,0,0
074,987.997120 us,0,0,1,0,1,1,1,0,0,0,0
023,988.497040 us,1,1,0,0,0,1,0,0,0,0,0
020,988.997200 us,0,0,0,0,0,1,0,0,0,0,0
06C,989.497040 us,0,0,1,1,0,1,1,0,0,0,0
0FA,989.997120 us,0,1,0,1,1,1,1,1,0,0,0
1B4,990.497200 us,0,0,1,0,1,1,0,1,1,0,0
27C,990.997200 us,0,0,1,1,1,1,1,0,0,1,0
32F,991.497120 us,1,1,1,1,0,1,0,0,1,1,0
3AF,991.997200 us,1,1,1,1,0,1,0,1,1,1,0
3EA,992.497360 us,0,1,0,1,0,1,1,1,1,1,0
3D3,992.997280 us,1,1,0,0,1,0,1,1,1,1,0
371,993.497360 us,1,0,0,0,1,1,1,0,1,1,0
2D2,993.997360 us,0,1,0,0,1,0,1,1,0,1,0
211,994.497360 us,1,0,0,0,1,0,0,0,0,1,0
14C,994.997360 us,0,0,1,1,0,0,1,0,1,0,0
0A6,995.497360 us,0,1,1,0,0,1,0,1,0,0,0
039,995.997360 us,1,0,0,1,1,1,0,0,0,0,0
017,996.497360 us,1,1,1,0,1,0,0,0,0,0,0
046,996.997440 us,0,1,1,0,0,0,1,0,0,0,0
0BD,997.497280 us,1,0,1,1,1,1,0,1,0,0,0
169,997.997360 us,1,0,0,1,0,1,1,0,1,0,0
231,998.497280 us,1,0,0,0,1,1,0,0,0,1,0
2EE,998.997200 us,0,1,1,1,0,1,1,1,0,1,0
386,999.497200 us,0,1,1,0,0,0,0,1,1,1,0
3DC,999.997120 us,0,0,1,1,1,0,1,1,1,1,0
3E6,1.000497120 ms,0,1,1,0,0,1,1,1,1,1,0
39F,1.000997040 ms,1,1,1,1,1,0,0,1,1,1,0
315,1.001497120 ms,1,0,1,0,1,0,0,0,1,1,0
25D,1.001996960 ms,1,0,1,1,1,0,1,0,0,1,0
195,1.002497040 ms,1,0,1,0,1,0,0,1,1,0,0
0E1,1.002996960 ms,1,0,0,0,0,1,1,1,0,0,0
05B,1.003496880 ms,1,1,0,1,1,0,1,0,0,0,0
01A,1.003996960 ms,0,1,0,1,1,0,0,0,0,0,0
02C,1.004496960 ms,0,0,1,1,0,1,0,0,0,0,0
088,1.004996960 ms,0,0,0,1,0,0,0,1,0,0,0
123,1.005496800 ms,1,1,0,0,0,1,0,0,1,0,0
1E2,1.005996960 ms,0,1,0,0,0,1,1,1,1,0,0
2A9,1.006496880 ms,1,0,0,1,0,1,0,1,0,1,0
352,1.006996880 ms,0,1,0,0,1,0,1,0,1,1,0
3C3,1.007496880 ms,1,1,0,0,0,0,1,1,1,1,0
3EC,1.007996960 ms,0,0,1,1,0,1,1,1,1,1,0
3C3,1.008496960 ms,1,1,0,0,0,0,1,1,1,1,0
351,1.008996960 ms,1,0,0,0,1,0,1,0,1,1,0
2A7,1.009496960 ms,1,1,1,0,0,1,0,1,0,1,0
1E2,1.009997040 ms,0,1,0,0,0,1,1,1,1,0,0
123,1.010496960 ms,1,1,0,0,0,1,0,0,1,0,0
087,1.010997040 ms,1,1,1,0,0,0,0,1,0,0,0
02B,1.011497040 ms,1,1,0,1,0,1,0,0,0,0,0
01B,1.011997040 ms,1,1,0,1,1,0,0,0,0,0,0
05B,1.012496960 ms,1,1,0,1,1,0,1,0,0,0,0
0E2,1.012997040 ms,0,1,0,0,0,1,1,1,0,0,0
196,1.013496960 ms,0,1,1,0,1,0,0,1,1,0,0
25E,1.013996960 ms,0,1,1,1,1,0,1,0,0,1,0
316,1.014497040 ms,0,1,1,0,1,0,0,0,1,1,0
3A0,1.014997040 ms,0,0,0,0,0,1,0,1,1,1,0
3E6,1.015496880 ms,0,1,1,0,0,1,1,1,1,1,0
3DC,1.015996960 ms,0,0,1,1,1,0,1,1,1,1,0
385,1.016496960 ms,1,0,1,0,0,0,0,1,1,1,0
2ED,1.016996880 ms,1,0,1,1,0,1,1,1,0,1,0
230,1.017497040 ms,0,0,0,0,1,1,0,0,0,1,0
169,1.017996880 ms,1,0,0,1,0,1,1,0,1,0,0
0BD,1.018496880 ms,1,0,1,1,1,1,0,1,0,0,0
045,1.018996960 ms,1,0,1,0,0,0,1,0,0,0,0
018,1.019496960 ms,0,0,0,1,1,0,0,0,0,0,0
03A,1.019996960 ms,0,1,0,1,1,1,0,0,0,0,0
0A7,1.020496960 ms,1,1,1,0,0,1,0,1,0,0,0
14D,1.020996960 ms,1,0,1,1,0,0,1,0,1,0,0
212,1.021497040 ms,0,1,0,0,1,0,0,0,0,1,0
2D3,1.021996960 ms,1,1,0,0,1,0,1,1,0,1,0
372,1.022497040 ms,0,1,0,0,1,1,1,0,1,1,0
3D4,1.022997040 ms,0,0,1,0,1,0,1,1,1,1,0
3EA,1.023497040 ms,0,1,0,1,0,1,1,1,1,1,0
3AF,1.023996960 ms,1,1,1,1,0,1,0,1,1,1,0
32E,1.024497120 ms,0,1,1,1,0,1,0,0,1,1,0
27B,1.024997040 ms,1,1,0,1,1,1,1,0,0,1,0
1B3,1.025497040 ms,1,1,0,0,1,1,0,1,1,0,0
0FA,1.025997040 ms,0,1,0,1,1,1,1,1,0,0,0
06C,1.026497120 ms,0,0,1,1,0,1,1,0,0,0,0
021,1.026997120 ms,1,0,0,0,0,1,0,0,0,0,0
024,1.027497120 ms,0,0,1,0,0,1,0,0,0,0,0
075,1.027997040 ms,1,0,1,0,1,1,1,0,0,0,0
107,1.028497120 ms,1,1,1,0,0,0,0,0,1,0,0
1C4,1.028997200 ms,0,0,1,0,0,0,1,1,1,0,0
28C,1.029497200 ms,0,0,1,1,0,0,0,1,0,1,0
33B,1.029997120 ms,1,1,0,1,1,1,0,0,1,1,0
3B7,1.030497200 ms,1,1,1,0,1,1,0,1,1,1,0
3EA,1.030997280 ms,0,1,0,1,0,1,1,1,1,1,0
3CE,1.031497280 ms,0,1,1,1,0,0,1,1,1,1,0
367,1.031997280 ms,1,1,1,0,0,1,1,0,1,1,0
2C4,1.032497360 ms,0,0,1,0,0,0,1,1,0,1,0
202,1.032997280 ms,0,1,0,0,0,0,0,0,0,1,0
13D,1.033497200 ms,1,0,1,1,1,1,0,0,1,0,0
09A,1.033997280 ms,0,1,0,1,1,0,0,1,0,0,0
034,1.034497280 ms,0,0,1,0,1,1,0,0,0,0,0
018,1.034997280 ms,0,0,0,1,1,0,0,0,0,0,0
04D,1.035497120 ms,1,0,1,1,0,0,1,0,0,0,0
0C9,1.035997200 ms,1,0,0,1,0,0,1,1,0,0,0
179,1.036497120 ms,1,0,0,1,1,1,1,0,1,0,0
240,1.036997200 ms,0,0,0,0,0,0,1,0,0,1,0
2FC,1.037496960 ms,0,0,1,1,1,1,1,1,0,1,0
38F,1.037997040 ms,1,1,1,1,0,0,0,1,1,1,0
3E0,1.038497040 ms,0,0,0,0,0,1,1,1,1,1,0
3E3,1.038996880 ms,1,1,0,0,0,1,1,1,1,1,0
396,1.039496960 ms,0,1,1,0,1,0,0,1,1,1,0
308,1.039996960 ms,0,0,0,1,0,0,0,0,1,1,0
24E,1.040496800 ms,0,1,1,1,0,0,1,0,0,1,0
186,1.040996800 ms,0,1,1,0,0,0,0,1,1,0,0
0D4,1.041496800 ms,0,0,1,0,1,0,1,1,0,0,0
053,1.041996720 ms,1,1,0,0,1,0,1,0,0,0,0
01A,1.042496800 ms,0,1,0,1,1,0,0,0,0,0,0
030,1.042996800 ms,0,0,0,0,1,1,0,0,0,0,0
092,1.043496800 ms,0,1,0,0,1,0,0,1,0,0,0
131,1.043996800 ms,1,0,0,0,1,1,0,0,1,0,0
1F2,1.044496800 ms,0,1,0,0,1,1,1,1,1,0,0
2B7,1.044996800 ms,1,1,1,0,1,1,0,1,0,1,0
35D,1.045496880 ms,1,0,1,1,1,0,1,0,1,1,0
3CA,1.045996880 ms,0,1,0,1,0,0,1,1,1,1,0
3EB,1.046496880 ms,1,1,0,1,0,1,1,1,1,1,0
3BD,1.046996880 ms,1,0,1,1,1,1,0,1,1,1,0
345,1.047496960 ms,1,0,1,0,0,0,1,0,1,1,0
298,1.047996960 ms,0,0,0,1,1,0,0,1,0,1,0
1D2,1.048496960 ms,0,1,0,0,1,0,1,1,1,0,0
114,1.048996960 ms,0,0,1,0,1,0,0,0,1,0,0
07D,1.049496880 ms,1,0,1,1,1,1,1,0,0,0,0
026,1.049997040 ms,0,1,1,0,0,1,0,0,0,0,0
01E,1.050496960 ms,0,1,1,1,1,0,0,0,0,0,0
064,1.050996960 ms,0,0,1,0,0,1,1,0,0,0,0
0EF,1.051496800 ms,1,1,1,1,0,1,1,1,0,0,0
1A5,1.051996960 ms,1,0,1,0,0,1,0,1,1,0,0
26E,1.052496880 ms,0,1,1,1,0,1,1,0,0,1,0
323,1.052996880 ms,1,1,0,0,0,1,0,0,1,1,0
3A8,1.053496960 ms,0,0,0,1,0,1,0,1,1,1,0
3E8,1.053996960 ms,0,0,0,1,0,1,1,1,1,1,0
3D8,1.054496960 ms,0,0,0,1,1,0,1,1,1,1,0
37B,1.054996880 ms,1,1,0,1,1,1,1,0,1,1,0
2E0,1.055497040 ms,0,0,0,0,0,1,1,1,0,1,0
221,1.055996960 ms,1,0,0,0,0,1,0,0,0,1,0
15A,1.056496960 ms,0,1,0,1,1,0,1,0,1,0,0
0B0,1.056997040 ms,0,0,0,0,1,1,0,1,0,0,0
03F,1.057496880 ms,1,1,1,1,1,1,0,0,0,0,0
016,1.057997040 ms,0,1,1,0,1,0,0,0,0,0,0
041,1.058496960 ms,1,0,0,0,0,0,1,0,0,0,0
0B2,1.058996960 ms,0,1,0,0,1,1,0,1,0,0,0
15C,1.059496960 ms,0,0,1,1,1,0,1,0,1,0,0
222,1.059996960 ms,0,1,0,0,0,1,0,0,0,1,0
2E1,1.060496880 ms,1,0,0,0,0,1,1,1,0,1,0
37C,1.060996880 ms,0,0,1,1,1,1,1,0,1,1,0
3D9,1.061496960 ms,1,0,0,1,1,0,1,1,1,1,0
3E8,1.061996960 ms,0,0,0,1,0,1,1,1,1,1,0
3A7,1.062496880 ms,1,1,1,0,0,1,0,1,1,1,0
322,1.062997040 ms,0,1,0,0,0,1,0,0,1,1,0
26C,1.063496880 ms,0,0,1,1,0,1,1,0,0,1,0
1A4,1.063996960 ms,0,0,1,0,0,1,0,1,1,0,0
0ED,1.064496880 ms,1,0,1,1,0,1,1,1,0,0,0
062,1.064997040 ms,0,1,0,0,0,1,1,0,0,0,0
01E,1.065496880 ms,0,1,1,1,1,0,0,0,0,0,0
026,1.065996960 ms,0,1,1,0,0,1,0,0,0,0,0
07F,1.066496880 ms,1,1,1,1,1,1,1,0,0,0,0
115,1.066997040 ms,1,0,1,0,1,0,0,0,1,0,0
1D3,1.067496960 ms,1,1,0,0,1,0,1,1,1,0,0
29A,1.067997040 ms,0,1,0,1,1,0,0,1,0,1,0
347,1.068496960 ms,1,1,1,0,0,0,1,0,1,1,0
3BD,1.068996960 ms,1,0,1,1,1,1,0,1,1,1,0
3EC,1.069497040 ms,0,0,1,1,0,1,1,1,1,1,0
3C9,1.069997040 ms,1,0,0,1,0,0,1,1,1,1,0
35B,1.070496960 ms,1,1,0,1,1,0,1,0,1,1,0
2B5,1.070996960 ms,1,0,1,0,1,1,0,1,0,1,0
1F0,1.071497040 ms,0,0,0,0,1,1,1,1,1,0,0
12F,1.071996960 ms,1,1,1,1,0,1,0,0,1,0,0
090,1.072497040 ms,0,0,0,0,1,0,0,1,0,0,0
02F,1.072996880 ms,1,1,1,1,0,1,0,0,0,0,0
019,1.073497040 ms,1,0,0,1,1,0,0,0,0,0,0
054,1.073997040 ms,0,0,1,0,1,0,1,0,0,0,0
0D5,1.074496960 ms,1,0,1,0,1,0,1,1,0,0,0
188,1.074997040 ms,0,0,0,1,0,0,0,1,1,0,0
250,1.075496960 ms,0,0,0,0,1,0,1,0,0,1,0
30A,1.075996960 ms,0,1,0,1,0,0,0,0,1,1,0
