My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3B0,865.997440 us,0,0,0,0,1,1,0,1,1,1,0
3E3,866.497360 us,1,1,0,0,0,1,1,1,1,1,0
35C,866.997520 us,0,0,1,1,1,0,1,0,1,1,0
250,867.497600 us,0,0,0,0,1,0,1,0,0,1,0
123,867.997520 us,1,1,0,0,0,1,0,0,1,0,0
04B,868.497600 us,1,1,0,1,0,0,1,0,0,0,0
019,868.997680 us,1,0,0,1,1,0,0,0,0,0,0
09F,869.497600 us,1,1,1,1,1,0,0,1,0,0,0
1AC,869.997760 us,0,0,1,1,0,1,0,1,1,0,0
2D8,870.497760 us,0,0,0,1,1,0,1,1,0,1,0
3B1,870.997760 us,1,0,0,0,1,1,0,1,1,1,0
3E3,871.497760 us,1,1,0,0,0,1,1,1,1,1,0
35C,871.997840 us,0,0,1,1,1,0,1,0,1,1,0
250,872.497920 us,0,0,0,0,1,0,1,0,0,1,0
123,872.997840 us,1,1,0,0,0,1,0,0,1,0,0
04B,873.497920 us,1,1,0,1,0,0,1,0,0,0,0
018,873.998000 us,0,0,0,1,1,0,0,0,0,0,0
0A0,874.498000 us,0,0,0,0,0,1,0,1,0,0,0
1AC,874.997920 us,0,0,1,1,0,1,0,1,1,0,0
2D9,875.497920 us,1,0,0,1,1,0,1,1,0,1,0
3B1,875.997920 us,1,0,0,0,1,1,0,1,1,1,0
3E2,876.497920 us,0,1,0,0,0,1,1,1,1,1,0
35C,876.997840 us,0,0,1,1,1,0,1,0,1,1,0
250,877.497840 us,0,0,0,0,1,0,1,0,0,1,0
123,877.997680 us,1,1,0,0,0,1,0,0,1,0,0
04A,878.497760 us,0,1,0,1,0,0,1,0,0,0,0
019,878.997600 us,1,0,0,1,1,0,0,0,0,0,0
09F,879.497600 us,1,1,1,1,1,0,0,1,0,0,0
1AC,879.997600 us,0,0,1,1,0,1,0,1,1,0,0
2D8,880.497600 us,0,0,0,1,1,0,1,1,0,1,0
3B1,880.997520 us,1,0,0,0,1,1,0,1,1,1,0
3E3,881.497520 us,1,1,0,0,0,1,1,1,1,1,0
35B,881.997520 us,1,1,0,1,1,0,1,0,1,1,0
24F,882.497520 us,1,1,1,1,0,0,1,0,0,1,0
123,882.997520 us,1,1,0,0,0,1,0,0,1,0,0
04B,883.497440 us,1,1,0,1,0,0,1,0,0,0,0
018,883.997520 us,0,0,0,1,1,0,0,0,0,0,0
09F,884.497440 us,1,1,1,1,1,0,0,1,0,0,0
1AC,884.997520 us,0,0,1,1,0,1,0,1,1,0,0
2D8,885.497440 us,0,0,0,1,1,0,1,1,0,1,0
3B1,885.997440 us,1,0,0,0,1,1,0,1,1,1,0
3E3,886.497440 us,1,1,0,0,0,1,1,1,1,1,0
35B,886.997440 us,1,1,0,1,1,0,1,0,1,1,0
24F,887.497440 us,1,1,1,1,0,0,1,0,0,1,0
123,887.997440 us,1,1,0,0,0,1,0,0,1,0,0
04B,888.497440 us,1,1,0,1,0,0,1,0,0,0,0
019,888.997440 us,1,0,0,1,1,0,0,0,0,0,0
09F,889.497360 us,1,1,1,1,1,0,0,1,0,0,0
1AC,889.997440 us,0,0,1,1,0,1,0,1,1,0,0
2D9,890.497360 us,1,0,0,1,1,0,1,1,0,1,0
3B1,890.997360 us,1,0,0,0,1,1,0,1,1,1,0
3E2,891.497360 us,0,1,0,0,0,1,1,1,1,1,0
35C,891.997280 us,0,0,1,1,1,0,1,0,1,1,0
24F,892.497200 us,1,1,1,1,0,0,1,0,0,1,0
123,892.997280 us,1,1,0,0,0,1,0,0,1,0,0
04B,893.497200 us,1,1,0,1,0,0,1,0,0,0,0
019,893.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,894.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AC,894.997200 us,0,0,1,1,0,1,0,1,1,0,0
2D9,895.497120 us,1,0,0,1,1,0,1,1,0,1,0
3B1,895.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,896.497280 us,0,1,0,0,0,1,1,1,1,1,0
35B,896.997200 us,1,1,0,1,1,0,1,0,1,1,0
24F,897.497280 us,1,1,1,1,0,0,1,0,0,1,0
122,897.997360 us,0,1,0,0,0,1,0,0,1,0,0
04B,898.497360 us,1,1,0,1,0,0,1,0,0,0,0
018,898.997440 us,0,0,0,1,1,0,0,0,0,0,0
0A0,899.497440 us,0,0,0,0,0,1,0,1,0,0,0
1AC,899.997440 us,0,0,1,1,0,1,0,1,1,0,0
2D9,900.497440 us,1,0,0,1,1,0,1,1,0,1,0
3B1,900.997520 us,1,0,0,0,1,1,0,1,1,1,0
3E2,901.497600 us,0,1,0,0,0,1,1,1,1,1,0
35C,901.997520 us,0,0,1,1,1,0,1,0,1,1,0
24F,902.497520 us,1,1,1,1,0,0,1,0,0,1,0
122,902.997600 us,0,1,0,0,0,1,0,0,1,0,0
04B,903.497520 us,1,1,0,1,0,0,1,0,0,0,0
018,903.997680 us,0,0,0,1,1,0,0,0,0,0,0
0A0,904.497600 us,0,0,0,0,0,1,0,1,0,0,0
1AC,904.997520 us,0,0,1,1,0,1,0,1,1,0,0
2D9,905.497520 us,1,0,0,1,1,0,1,1,0,1,0
3B1,905.997600 us,1,0,0,0,1,1,0,1,1,1,0
3E2,906.497600 us,0,1,0,0,0,1,1,1,1,1,0
35C,906.997600 us,0,0,1,1,1,0,1,0,1,1,0
24F,907.497600 us,1,1,1,1,0,0,1,0,0,1,0
122,907.997680 us,0,1,0,0,0,1,0,0,1,0,0
04B,908.497600 us,1,1,0,1,0,0,1,0,0,0,0
019,908.997600 us,1,0,0,1,1,0,0,0,0,0,0
0A0,909.497680 us,0,0,0,0,0,1,0,1,0,0,0
1AC,909.997600 us,0,0,1,1,0,1,0,1,1,0,0
2DA,910.497600 us,0,1,0,1,1,0,1,1,0,1,0
3B1,910.997600 us,1,0,0,0,1,1,0,1,1,1,0
3E2,911.497600 us,0,1,0,0,0,1,1,1,1,1,0
35B,911.997520 us,1,1,0,1,1,0,1,0,1,1,0
24F,912.497600 us,1,1,1,1,0,0,1,0,0,1,0
122,912.997600 us,0,1,0,0,0,1,0,0,1,0,0
04B,913.497440 us,1,1,0,1,0,0,1,0,0,0,0
018,913.997600 us,0,0,0,1,1,0,0,0,0,0,0
0A0,914.497520 us,0,0,0,0,0,1,0,1,0,0,0
1AD,914.997360 us,1,0,1,1,0,1,0,1,1,0,0
2DA,915.497440 us,0,1,0,1,1,0,1,1,0,1,0
3B0,915.997440 us,0,0,0,0,1,1,0,1,1,1,0
3E3,916.497360 us,1,1,0,0,0,1,1,1,1,1,0
35B,916.997360 us,1,1,0,1,1,0,1,0,1,1,0
24F,917.497360 us,1,1,1,1,0,0,1,0,0,1,0
123,917.997360 us,1,1,0,0,0,1,0,0,1,0,0
04B,918.497360 us,1,1,0,1,0,0,1,0,0,0,0
019,918.997360 us,1,0,0,1,1,0,0,0,0,0,0
0A0,919.497360 us,0,0,0,0,0,1,0,1,0,0,0
1AD,919.997200 us,1,0,1,1,0,1,0,1,1,0,0
2DA,920.497280 us,0,1,0,1,1,0,1,1,0,1,0
3B0,920.997280 us,0,0,0,0,1,1,0,1,1,1,0
3E3,921.497200 us,1,1,0,0,0,1,1,1,1,1,0
35B,921.997280 us,1,1,0,1,1,0,1,0,1,1,0
24E,922.497280 us,0,1,1,1,0,0,1,0,0,1,0
122,922.997280 us,0,1,0,0,0,1,0,0,1,0,0
04B,923.497200 us,1,1,0,1,0,0,1,0,0,0,0
018,923.997360 us,0,0,0,1,1,0,0,0,0,0,0
0A0,924.497280 us,0,0,0,0,0,1,0,1,0,0,0
1AD,924.997200 us,1,0,1,1,0,1,0,1,1,0,0
2D9,925.497280 us,1,0,0,1,1,0,1,1,0,1,0
3B1,925.997280 us,1,0,0,0,1,1,0,1,1,1,0
3E2,926.497360 us,0,1,0,0,0,1,1,1,1,1,0
35B,926.997280 us,1,1,0,1,1,0,1,0,1,1,0
24F,927.497360 us,1,1,1,1,0,0,1,0,0,1,0
122,927.997440 us,0,1,0,0,0,1,0,0,1,0,0
04B,928.497360 us,1,1,0,1,0,0,1,0,0,0,0
018,928.997440 us,0,0,0,1,1,0,0,0,0,0,0
0A1,929.497360 us,1,0,0,0,0,1,0,1,0,0,0
1AD,929.997280 us,1,0,1,1,0,1,0,1,1,0,0
2DA,930.497360 us,0,1,0,1,1,0,1,1,0,1,0
3B1,930.997360 us,1,0,0,0,1,1,0,1,1,1,0
3E2,931.497360 us,0,1,0,0,0,1,1,1,1,1,0
35B,931.997280 us,1,1,0,1,1,0,1,0,1,1,0
24E,932.497360 us,0,1,1,1,0,0,1,0,0,1,0
122,932.997360 us,0,1,0,0,0,1,0,0,1,0,0
04A,933.497360 us,0,1,0,1,0,0,1,0,0,0,0
018,933.997360 us,0,0,0,1,1,0,0,0,0,0,0
0A1,934.497360 us,1,0,0,0,0,1,0,1,0,0,0
1AD,934.997360 us,1,0,1,1,0,1,0,1,1,0,0
2DA,935.497360 us,0,1,0,1,1,0,1,1,0,1,0
3B0,935.997440 us,0,0,0,0,1,1,0,1,1,1,0
3E2,936.497360 us,0,1,0,0,0,1,1,1,1,1,0
35B,936.997360 us,1,1,0,1,1,0,1,0,1,1,0
24E,937.497440 us,0,1,1,1,0,0,1,0,0,1,0
122,937.997440 us,0,1,0,0,0,1,0,0,1,0,0
04A,938.497440 us,0,1,0,1,0,0,1,0,0,0,0
018,938.997520 us,0,0,0,1,1,0,0,0,0,0,0
0A0,939.497520 us,0,0,0,0,0,1,0,1,0,0,0
1AD,939.997440 us,1,0,1,1,0,1,0,1,1,0,0
2DA,940.497440 us,0,1,0,1,1,0,1,1,0,1,0
3B1,940.997440 us,1,0,0,0,1,1,0,1,1,1,0
3E2,941.497440 us,0,1,0,0,0,1,1,1,1,1,0
35B,941.997360 us,1,1,0,1,1,0,1,0,1,1,0
24E,942.497440 us,0,1,1,1,0,0,1,0,0,1,0
122,942.997440 us,0,1,0,0,0,1,0,0,1,0,0
04B,943.497360 us,1,1,0,1,0,0,1,0,0,0,0
018,943.997440 us,0,0,0,1,1,0,0,0,0,0,0
0A1,944.497360 us,1,0,0,0,0,1,0,1,0,0,0
1AD,944.997280 us,1,0,1,1,0,1,0,1,1,0,0
2DA,945.497280 us,0,1,0,1,1,0,1,1,0,1,0
3B1,945.997280 us,1,0,0,0,1,1,0,1,1,1,0
3E2,946.497280 us,0,1,0,0,0,1,1,1,1,1,0
35A,946.997280 us,0,1,0,1,1,0,1,0,1,1,0
24E,947.497280 us,0,1,1,1,0,0,1,0,0,1,0
122,947.997280 us,0,1,0,0,0,1,0,0,1,0,0
04A,948.497280 us,0,1,0,1,0,0,1,0,0,0,0
019,948.997280 us,1,0,0,1,1,0,0,0,0,0,0
0A1,949.497280 us,1,0,0,0,0,1,0,1,0,0,0
1AD,949.997200 us,1,0,1,1,0,1,0,1,1,0,0
2DA,950.497200 us,0,1,0,1,1,0,1,1,0,1,0
3B1,950.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,951.497280 us,0,1,0,0,0,1,1,1,1,1,0
35B,951.997200 us,1,1,0,1,1,0,1,0,1,1,0
24E,952.497280 us,0,1,1,1,0,0,1,0,0,1,0
122,952.997200 us,0,1,0,0,0,1,0,0,1,0,0
04A,953.497200 us,0,1,0,1,0,0,1,0,0,0,0
019,953.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,954.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AD,954.997120 us,1,0,1,1,0,1,0,1,1,0,0
2DA,955.497200 us,0,1,0,1,1,0,1,1,0,1,0
3B1,955.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,956.497280 us,0,1,0,0,0,1,1,1,1,1,0
35B,956.997200 us,1,1,0,1,1,0,1,0,1,1,0
24E,957.497280 us,0,1,1,1,0,0,1,0,0,1,0
122,957.997280 us,0,1,0,0,0,1,0,0,1,0,0
04A,958.497280 us,0,1,0,1,0,0,1,0,0,0,0
019,958.997280 us,1,0,0,1,1,0,0,0,0,0,0
0A1,959.497360 us,1,0,0,0,0,1,0,1,0,0,0
1AD,959.997280 us,1,0,1,1,0,1,0,1,1,0,0
2DA,960.497360 us,0,1,0,1,1,0,1,1,0,1,0
3B1,960.997360 us,1,0,0,0,1,1,0,1,1,1,0
3E2,961.497360 us,0,1,0,0,0,1,1,1,1,1,0
35B,961.997360 us,1,1,0,1,1,0,1,0,1,1,0
24E,962.497440 us,0,1,1,1,0,0,1,0,0,1,0
122,962.997440 us,0,1,0,0,0,1,0,0,1,0,0
04A,963.497360 us,0,1,0,1,0,0,1,0,0,0,0
019,963.997360 us,1,0,0,1,1,0,0,0,0,0,0
0A1,964.497440 us,1,0,0,0,0,1,0,1,0,0,0
1AE,964.997360 us,0,1,1,1,0,1,0,1,1,0,0
2DA,965.497440 us,0,1,0,1,1,0,1,1,0,1,0
3B1,965.997440 us,1,0,0,0,1,1,0,1,1,1,0
3E2,966.497440 us,0,1,0,0,0,1,1,1,1,1,0
35A,966.997440 us,0,1,0,1,1,0,1,0,1,1,0
24E,967.497440 us,0,1,1,1,0,0,1,0,0,1,0
121,967.997360 us,1,0,0,0,0,1,0,0,1,0,0
04B,968.497360 us,1,1,0,1,0,0,1,0,0,0,0
019,968.997360 us,1,0,0,1,1,0,0,0,0,0,0
0A1,969.497360 us,1,0,0,0,0,1,0,1,0,0,0
1AE,969.997280 us,0,1,1,1,0,1,0,1,1,0,0
2DA,970.497280 us,0,1,0,1,1,0,1,1,0,1,0
3B1,970.997280 us,1,0,0,0,1,1,0,1,1,1,0
3E2,971.497280 us,0,1,0,0,0,1,1,1,1,1,0
35A,971.997280 us,0,1,0,1,1,0,1,0,1,1,0
24D,972.497200 us,1,0,1,1,0,0,1,0,0,1,0
121,972.997200 us,1,0,0,0,0,1,0,0,1,0,0
04A,973.497200 us,0,1,0,1,0,0,1,0,0,0,0
019,973.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,974.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AE,974.997120 us,0,1,1,1,0,1,0,1,1,0,0
2DA,975.497120 us,0,1,0,1,1,0,1,1,0,1,0
3B1,975.997120 us,1,0,0,0,1,1,0,1,1,1,0
3E2,976.497200 us,0,1,0,0,0,1,1,1,1,1,0
35A,976.997120 us,0,1,0,1,1,0,1,0,1,1,0
24E,977.497200 us,0,1,1,1,0,0,1,0,0,1,0
121,977.997200 us,1,0,0,0,0,1,0,0,1,0,0
04A,978.497200 us,0,1,0,1,0,0,1,0,0,0,0
019,978.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,979.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AE,979.997120 us,0,1,1,1,0,1,0,1,1,0,0
2DA,980.497200 us,0,1,0,1,1,0,1,1,0,1,0
3B1,980.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,981.497200 us,0,1,0,0,0,1,1,1,1,1,0
35A,981.997120 us,0,1,0,1,1,0,1,0,1,1,0
24D,982.497120 us,1,0,1,1,0,0,1,0,0,1,0
121,982.997120 us,1,0,0,0,0,1,0,0,1,0,0
04A,983.497120 us,0,1,0,1,0,0,1,0,0,0,0
019,983.997120 us,1,0,0,1,1,0,0,0,0,0,0
0A1,984.497120 us,1,0,0,0,0,1,0,1,0,0,0
1AE,984.997120 us,0,1,1,1,0,1,0,1,1,0,0
2DB,985.497120 us,1,1,0,1,1,0,1,1,0,1,0
3B2,985.997200 us,0,1,0,0,1,1,0,1,1,1,0
3E2,986.497200 us,0,1,0,0,0,1,1,1,1,1,0
35A,986.997200 us,0,1,0,1,1,0,1,0,1,1,0
24D,987.497200 us,1,0,1,1,0,0,1,0,0,1,0
121,987.997200 us,1,0,0,0,0,1,0,0,1,0,0
04A,988.497200 us,0,1,0,1,0,0,1,0,0,0,0
019,988.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,989.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AE,989.997120 us,0,1,1,1,0,1,0,1,1,0,0
2DA,990.497200 us,0,1,0,1,1,0,1,1,0,1,0
3B1,990.997200 us,1,0,0,0,1,1,0,1,1,1,0
3E2,991.497200 us,0,1,0,0,0,1,1,1,1,1,0
35A,991.997200 us,0,1,0,1,1,0,1,0,1,1,0
24D,992.497200 us,1,0,1,1,0,0,1,0,0,1,0
121,992.997200 us,1,0,0,0,0,1,0,0,1,0,0
04A,993.497200 us,0,1,0,1,0,0,1,0,0,0,0
019,993.997200 us,1,0,0,1,1,0,0,0,0,0,0
0A1,994.497200 us,1,0,0,0,0,1,0,1,0,0,0
1AE,994.997120 us,0,1,1,1,0,1,0,1,1,0,0
2DA,995.497120 us,0,1,0,1,1,0,1,1,0,1,0
3B1,995.997120 us,1,0,0,0,1,1,0,1,1,1,0
3E2,996.497120 us,0,1,0,0,0,1,1,1,1,1,0
35A,996.997120 us,0,1,0,1,1,0,1,0,1,1,0
24D,997.497120 us,1,0,1,1,0,0,1,0,0,1,0
121,997.997120 us,1,0,0,0,0,1,0,0,1,0,0
04A,998.497040 us,0,1,0,1,0,0,1,0,0,0,0
019,998.997040 us,1,0,0,1,1,0,0,0,0,0,0
0A1,999.497120 us,1,0,0,0,0,1,0,1,0,0,0
1AE,999.997040 us,0,1,1,1,0,1,0,1,1,0,0
2DB,1.000497040 ms,1,1,0,1,1,0,1,1,0,1,0
3B2,1.000997120 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.001497120 ms,0,1,0,0,0,1,1,1,1,1,0
35A,1.001997120 ms,0,1,0,1,1,0,1,0,1,1,0
24D,1.002497120 ms,1,0,1,1,0,0,1,0,0,1,0
121,1.002997120 ms,1,0,0,0,0,1,0,0,1,0,0
04A,1.003497120 ms,0,1,0,1,0,0,1,0,0,0,0
019,1.003997120 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.004497200 ms,1,0,0,0,0,1,0,1,0,0,0
1AE,1.004997120 ms,0,1,1,1,0,1,0,1,1,0,0
2DB,1.005497120 ms,1,1,0,1,1,0,1,1,0,1,0
3B2,1.005997200 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.006497200 ms,0,1,0,0,0,1,1,1,1,1,0
35A,1.006997120 ms,0,1,0,1,1,0,1,0,1,1,0
24D,1.007497120 ms,1,0,1,1,0,0,1,0,0,1,0
120,1.007997200 ms,0,0,0,0,0,1,0,0,1,0,0
04A,1.008497120 ms,0,1,0,1,0,0,1,0,0,0,0
018,1.008997200 ms,0,0,0,1,1,0,0,0,0,0,0
0A1,1.009497200 ms,1,0,0,0,0,1,0,1,0,0,0
1AF,1.009997120 ms,1,1,1,1,0,1,0,1,1,0,0
2DB,1.010497200 ms,1,1,0,1,1,0,1,1,0,1,0
3B1,1.010997200 ms,1,0,0,0,1,1,0,1,1,1,0
3E2,1.011497280 ms,0,1,0,0,0,1,1,1,1,1,0
35A,1.011997200 ms,0,1,0,1,1,0,1,0,1,1,0
24C,1.012497280 ms,0,0,1,1,0,0,1,0,0,1,0
121,1.012997200 ms,1,0,0,0,0,1,0,0,1,0,0
04A,1.013497200 ms,0,1,0,1,0,0,1,0,0,0,0
019,1.013997200 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.014497200 ms,1,0,0,0,0,1,0,1,0,0,0
1AF,1.014997120 ms,1,1,1,1,0,1,0,1,1,0,0
2DB,1.015497200 ms,1,1,0,1,1,0,1,1,0,1,0
3B1,1.015997200 ms,1,0,0,0,1,1,0,1,1,1,0
3E2,1.016497200 ms,0,1,0,0,0,1,1,1,1,1,0
35A,1.016997120 ms,0,1,0,1,1,0,1,0,1,1,0
24D,1.017497120 ms,1,0,1,1,0,0,1,0,0,1,0
120,1.017997200 ms,0,0,0,0,0,1,0,0,1,0,0
04A,1.018497120 ms,0,1,0,1,0,0,1,0,0,0,0
019,1.018997120 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.019497120 ms,1,0,0,0,0,1,0,1,0,0,0
1AF,1.019997040 ms,1,1,1,1,0,1,0,1,1,0,0
2DB,1.020497120 ms,1,1,0,1,1,0,1,1,0,1,0
3B1,1.020997120 ms,1,0,0,0,1,1,0,1,1,1,0
3E2,1.021497120 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.021997040 ms,1,0,0,1,1,0,1,0,1,1,0
24D,1.022497040 ms,1,0,1,1,0,0,1,0,0,1,0
120,1.022997120 ms,0,0,0,0,0,1,0,0,1,0,0
04A,1.023497040 ms,0,1,0,1,0,0,1,0,0,0,0
019,1.023997040 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.024497040 ms,1,0,0,0,0,1,0,1,0,0,0
1AE,1.024996960 ms,0,1,1,1,0,1,0,1,1,0,0
2DB,1.025496960 ms,1,1,0,1,1,0,1,1,0,1,0
3B2,1.025997040 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.026497040 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.026996960 ms,1,0,0,1,1,0,1,0,1,1,0
24D,1.027497040 ms,1,0,1,1,0,0,1,0,0,1,0
121,1.027997040 ms,1,0,0,0,0,1,0,0,1,0,0
04A,1.028497040 ms,0,1,0,1,0,0,1,0,0,0,0
019,1.028997040 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.029497040 ms,1,0,0,0,0,1,0,1,0,0,0
1AF,1.029996960 ms,1,1,1,1,0,1,0,1,1,0,0
2DB,1.030497040 ms,1,1,0,1,1,0,1,1,0,1,0
3B2,1.030997040 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.031497040 ms,0,1,0,0,0,1,1,1,1,1,0
35A,1.031996960 ms,0,1,0,1,1,0,1,0,1,1,0
24C,1.032496960 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.032996960 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.033496880 ms,1,0,0,1,0,0,1,0,0,0,0
019,1.033996960 ms,1,0,0,1,1,0,0,0,0,0,0
0A1,1.034496960 ms,1,0,0,0,0,1,0,1,0,0,0
1AF,1.034996880 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.035496960 ms,0,0,1,1,1,0,1,1,0,1,0
3B1,1.035996880 ms,1,0,0,0,1,1,0,1,1,1,0
3E2,1.036496960 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.036996880 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.037496960 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.037996960 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.038496880 ms,1,0,0,1,0,0,1,0,0,0,0
018,1.038996960 ms,0,0,0,1,1,0,0,0,0,0,0
0A2,1.039496880 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.039996880 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.040496960 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.040996960 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.041496960 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.041996880 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.042497040 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.042996960 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.043496880 ms,1,0,0,1,0,0,1,0,0,0,0
019,1.043996960 ms,1,0,0,1,1,0,0,0,0,0,0
0A2,1.044496960 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.044996880 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.045497040 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.045996960 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.046497040 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.046996960 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.047497120 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.047997120 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.048497040 ms,1,0,0,1,0,0,1,0,0,0,0
019,1.048997120 ms,1,0,0,1,1,0,0,0,0,0,0
0A2,1.049497120 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.049997040 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.050497200 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.050997200 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.051497200 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.051997200 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.052497280 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.052997280 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.053497200 ms,1,0,0,1,0,0,1,0,0,0,0
019,1.053997280 ms,1,0,0,1,1,0,0,0,0,0,0
0A2,1.054497280 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.054997200 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.055497200 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.055997120 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.056497120 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.056997040 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.057497120 ms,0,0,1,1,0,0,1,0,0,1,0
120,1.057997040 ms,0,0,0,0,0,1,0,0,1,0,0
049,1.058496960 ms,1,0,0,1,0,0,1,0,0,0,0
019,1.058996960 ms,1,0,0,1,1,0,0,0,0,0,0
0A2,1.059496880 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.059996800 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.060496880 ms,0,0,1,1,1,0,1,1,0,1,0
3B1,1.060996800 ms,1,0,0,0,1,1,0,1,1,1,0
3E2,1.061496800 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.061996720 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.062496800 ms,0,0,1,1,0,0,1,0,0,1,0
11F,1.062996720 ms,1,1,1,1,1,0,0,0,1,0,0
049,1.063496800 ms,1,0,0,1,0,0,1,0,0,0,0
01A,1.063996720 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.064496800 ms,0,1,0,0,0,1,0,1,0,0,0
1B0,1.064996800 ms,0,0,0,0,1,1,0,1,1,0,0
2DC,1.065496720 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.065996800 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.066496800 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.066996800 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.067496880 ms,0,0,1,1,0,0,1,0,0,1,0
11F,1.067996800 ms,1,1,1,1,1,0,0,0,1,0,0
048,1.068496960 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.068996880 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.069496960 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.069996880 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.070496960 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.070996960 ms,0,1,0,0,1,1,0,1,1,1,0
3E2,1.071496960 ms,0,1,0,0,0,1,1,1,1,1,0
359,1.071996960 ms,1,0,0,1,1,0,1,0,1,1,0
24C,1.072497040 ms,0,0,1,1,0,0,1,0,0,1,0
11F,1.072996960 ms,1,1,1,1,1,0,0,0,1,0,0
048,1.073497120 ms,0,0,0,1,0,0,1,0,0,0,0
01A,1.073997040 ms,0,1,0,1,1,0,0,0,0,0,0
0A2,1.074497120 ms,0,1,0,0,0,1,0,1,0,0,0
1AF,1.074997040 ms,1,1,1,1,0,1,0,1,1,0,0
2DC,1.075497120 ms,0,0,1,1,1,0,1,1,0,1,0
3B2,1.075997120 ms,0,1,0,0,1,1,0,1,1,1,0
