My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0C6,865.497600 us,0,1,1,0,0,0,1,1,0,0,0
176,865.997600 us,0,1,1,0,1,1,1,0,1,0,0
23E,866.497600 us,0,1,1,1,1,1,0,0,0,1,0
2F9,866.997600 us,1,0,0,1,1,1,1,1,0,1,0
38C,867.497680 us,0,0,1,1,0,0,0,1,1,1,0
3DC,867.997600 us,0,0,1,1,1,0,1,1,1,1,0
3E0,868.497600 us,0,0,0,0,0,1,1,1,1,1,0
392,868.997600 us,0,1,0,0,1,0,0,1,1,1,0
303,869.497600 us,1,1,0,0,0,0,0,0,1,1,0
249,869.997520 us,1,0,0,1,0,0,1,0,0,1,0
181,870.497520 us,1,0,0,0,0,0,0,1,1,0,0
0CF,870.997440 us,1,1,1,1,0,0,1,1,0,0,0
04E,871.497520 us,0,1,1,1,0,0,1,0,0,0,0
015,871.997440 us,1,0,1,0,1,0,0,0,0,0,0
02C,872.497520 us,0,0,1,1,0,1,0,0,0,0,0
08F,872.997360 us,1,1,1,1,0,0,0,1,0,0,0
12F,873.497440 us,1,1,1,1,0,1,0,0,1,0,0
1F0,873.997440 us,0,0,0,0,1,1,1,1,1,0,0
2B5,874.497360 us,1,0,1,0,1,1,0,1,0,1,0
35A,874.997440 us,0,1,0,1,1,0,1,0,1,1,0
3C6,875.497440 us,0,1,1,0,0,0,1,1,1,1,0
3E8,875.997440 us,0,0,0,1,0,1,1,1,1,1,0
3B8,876.497440 us,0,0,0,1,1,1,0,1,1,1,0
341,876.997440 us,1,0,0,0,0,0,1,0,1,1,0
293,877.497440 us,1,1,0,0,1,0,0,1,0,1,0
1CC,877.997520 us,0,0,1,1,0,0,1,1,1,0,0
10F,878.497520 us,1,1,1,1,0,0,0,0,1,0,0
078,878.997600 us,0,0,0,1,1,1,1,0,0,0,0
022,879.497600 us,0,1,0,0,0,1,0,0,0,0,0
01A,879.997520 us,0,1,0,1,1,0,0,0,0,0,0
061,880.497520 us,1,0,0,0,0,1,1,0,0,0,0
0EC,880.997520 us,0,0,1,1,0,1,1,1,0,0,0
1A4,881.497520 us,0,0,1,0,0,1,0,1,1,0,0
26C,881.997520 us,0,0,1,1,0,1,1,0,0,1,0
321,882.497520 us,1,0,0,0,0,1,0,0,1,1,0
3A5,882.997440 us,1,0,1,0,0,1,0,1,1,1,0
3E5,883.497440 us,1,0,1,0,0,1,1,1,1,1,0
3D4,883.997440 us,0,0,1,0,1,0,1,1,1,1,0
375,884.497360 us,1,0,1,0,1,1,1,0,1,1,0
2DA,884.997280 us,0,1,0,1,1,0,1,1,0,1,0
21A,885.497280 us,0,1,0,1,1,0,0,0,0,1,0
155,885.997200 us,1,0,1,0,1,0,1,0,1,0,0
0AC,886.497200 us,0,0,1,1,0,1,0,1,0,0,0
03B,886.997040 us,1,1,0,1,1,1,0,0,0,0,0
013,887.497120 us,1,1,0,0,1,0,0,0,0,0,0
03D,887.997040 us,1,0,1,1,1,1,0,0,0,0,0
0AF,888.496960 us,1,1,1,1,0,1,0,1,0,0,0
15A,888.996960 us,0,1,0,1,1,0,1,0,1,0,0
220,889.496960 us,0,0,0,0,0,1,0,0,0,1,0
2DF,889.996800 us,1,1,1,1,1,0,1,1,0,1,0
37A,890.496880 us,0,1,0,1,1,1,1,0,1,1,0
3D5,890.996880 us,1,0,1,0,1,0,1,1,1,1,0
3E4,891.496880 us,0,0,1,0,0,1,1,1,1,1,0
3A2,891.996880 us,0,1,0,0,0,1,0,1,1,1,0
31C,892.496880 us,0,0,1,1,1,0,0,0,1,1,0
267,892.996880 us,1,1,1,0,0,1,1,0,0,1,0
19E,893.496960 us,0,1,1,1,1,0,0,1,1,0,0
0E8,893.997040 us,0,0,0,1,0,1,1,1,0,0,0
05E,894.496960 us,0,1,1,1,1,0,1,0,0,0,0
018,894.997120 us,0,0,0,1,1,0,0,0,0,0,0
024,895.497120 us,0,0,1,0,0,1,0,0,0,0,0
07B,895.997040 us,1,1,0,1,1,1,1,0,0,0,0
113,896.497200 us,1,1,0,0,1,0,0,0,1,0,0
1D1,896.997200 us,1,0,0,0,1,0,1,1,1,0,0
299,897.497200 us,1,0,0,1,1,0,0,1,0,1,0
345,897.997200 us,1,0,1,0,0,0,1,0,1,1,0
3BA,898.497200 us,0,1,0,1,1,1,0,1,1,1,0
3E8,898.997280 us,0,0,0,1,0,1,1,1,1,1,0
3C5,899.497200 us,1,0,1,0,0,0,1,1,1,1,0
356,899.997280 us,0,1,1,0,1,0,1,0,1,1,0
2B0,900.497280 us,0,0,0,0,1,1,0,1,0,1,0
1EB,900.997120 us,1,1,0,1,0,1,1,1,1,0,0
12A,901.497280 us,0,1,0,1,0,1,0,0,1,0,0
08C,901.997200 us,0,0,1,1,0,0,0,1,0,0,0
02A,902.497200 us,0,1,0,1,0,1,0,0,0,0,0
015,902.997200 us,1,0,1,0,1,0,0,0,0,0,0
051,903.497200 us,1,0,0,0,1,0,1,0,0,0,0
0D3,903.997120 us,1,1,0,0,1,0,1,1,0,0,0
186,904.497200 us,0,1,1,0,0,0,0,1,1,0,0
24E,904.997200 us,0,1,1,1,0,0,1,0,0,1,0
308,905.497280 us,0,0,0,1,0,0,0,0,1,1,0
395,905.997200 us,1,0,1,0,1,0,0,1,1,1,0
3E1,906.497280 us,1,0,0,0,0,1,1,1,1,1,0
3DB,906.997280 us,1,1,0,1,1,0,1,1,1,1,0
389,907.497360 us,1,0,0,1,0,0,0,1,1,1,0
2F5,907.997280 us,1,0,1,0,1,1,1,1,0,1,0
238,908.497360 us,0,0,0,1,1,1,0,0,0,1,0
172,908.997280 us,0,1,0,0,1,1,1,0,1,0,0
0C3,909.497280 us,1,1,0,0,0,0,1,1,0,0,0
047,909.997280 us,1,1,1,0,0,0,1,0,0,0,0
014,910.497360 us,0,0,1,0,1,0,0,0,0,0,0
031,910.997280 us,1,0,0,0,1,1,0,0,0,0,0
09A,911.497280 us,0,1,0,1,1,0,0,1,0,0,0
13D,911.997280 us,1,0,1,1,1,1,0,0,1,0,0
201,912.497440 us,1,0,0,0,0,0,0,0,0,1,0
2C3,912.997280 us,1,1,0,0,0,0,1,1,0,1,0
366,913.497360 us,0,1,1,0,0,1,1,0,1,1,0
3CC,913.997360 us,0,0,1,1,0,0,1,1,1,1,0
3E7,914.497360 us,1,1,1,0,0,1,1,1,1,1,0
3B2,914.997440 us,0,1,0,0,1,1,0,1,1,1,0
334,915.497440 us,0,0,1,0,1,1,0,0,1,1,0
284,915.997520 us,0,0,1,0,0,0,0,1,0,1,0
1BC,916.497440 us,0,0,1,1,1,1,0,1,1,0,0
100,916.997600 us,0,0,0,0,0,0,0,0,1,0,0
06F,917.497440 us,1,1,1,1,0,1,1,0,0,0,0
01D,917.997520 us,1,0,1,1,1,0,0,0,0,0,0
01C,918.497600 us,0,0,1,1,1,0,0,0,0,0,0
06A,918.997520 us,0,1,0,1,0,1,1,0,0,0,0
0F9,919.497520 us,1,0,0,1,1,1,1,1,0,0,0
1B3,919.997520 us,1,1,0,0,1,1,0,1,1,0,0
27B,920.497520 us,1,1,0,1,1,1,1,0,0,1,0
32D,920.997520 us,1,0,1,1,0,1,0,0,1,1,0
3AC,921.497520 us,0,0,1,1,0,1,0,1,1,1,0
3E6,921.997440 us,0,1,1,0,0,1,1,1,1,1,0
3CF,922.497440 us,1,1,1,1,0,0,1,1,1,1,0
36C,922.997440 us,0,0,1,1,0,1,1,0,1,1,0
2CC,923.497360 us,0,0,1,1,0,0,1,1,0,1,0
20B,923.997280 us,1,1,0,1,0,0,0,0,0,1,0
146,924.497280 us,0,1,1,0,0,0,1,0,1,0,0
0A1,924.997280 us,1,0,0,0,0,1,0,1,0,0,0
034,925.497280 us,0,0,1,0,1,1,0,0,0,0,0
013,925.997200 us,1,1,0,0,1,0,0,0,0,0,0
043,926.497200 us,1,1,0,0,0,0,1,0,0,0,0
0BB,926.997120 us,1,1,0,1,1,1,0,1,0,0,0
168,927.497200 us,0,0,0,1,0,1,1,0,1,0,0
230,927.997200 us,0,0,0,0,1,1,0,0,0,1,0
2ED,928.497120 us,1,0,1,1,0,1,1,1,0,1,0
384,928.997200 us,0,0,1,0,0,0,0,1,1,1,0
3D9,929.497120 us,1,0,0,1,1,0,1,1,1,1,0
3E2,929.997200 us,0,1,0,0,0,1,1,1,1,1,0
39A,930.497120 us,0,1,0,1,1,0,0,1,1,1,0
30F,930.997120 us,1,1,1,1,0,0,0,0,1,1,0
257,931.497120 us,1,1,1,0,1,0,1,0,0,1,0
18F,931.997120 us,1,1,1,1,0,0,0,1,1,0,0
0DB,932.497040 us,1,1,0,1,1,0,1,1,0,0,0
055,932.997040 us,1,0,1,0,1,0,1,0,0,0,0
017,933.497040 us,1,1,1,0,1,0,0,0,0,0,0
028,933.997040 us,0,0,0,1,0,1,0,0,0,0,0
086,934.496960 us,0,1,1,0,0,0,0,1,0,0,0
122,934.996960 us,0,1,0,0,0,1,0,0,1,0,0
1E2,935.496960 us,0,1,0,0,0,1,1,1,1,0,0
2A8,935.996960 us,0,0,0,1,0,1,0,1,0,1,0
350,936.496960 us,0,0,0,0,1,0,1,0,1,1,0
3C1,936.996880 us,1,0,0,0,0,0,1,1,1,1,0
3E9,937.496880 us,1,0,0,1,0,1,1,1,1,1,0
3BF,937.996880 us,1,1,1,1,1,1,0,1,1,1,0
34B,938.496960 us,1,1,0,1,0,0,1,0,1,1,0
2A2,938.996960 us,0,1,0,0,0,1,0,1,0,1,0
1DB,939.496880 us,1,1,0,1,1,0,1,1,1,0,0
11B,939.996960 us,1,1,0,1,1,0,0,0,1,0,0
082,940.497040 us,0,1,0,0,0,0,0,1,0,0,0
026,940.996960 us,0,1,1,0,0,1,0,0,0,0,0
017,941.496960 us,1,1,1,0,1,0,0,0,0,0,0
059,941.997040 us,1,0,0,1,1,0,1,0,0,0,0
0E0,942.497200 us,0,0,0,0,0,1,1,1,0,0,0
195,942.997040 us,1,0,1,0,1,0,0,1,1,0,0
25D,943.497200 us,1,0,1,1,1,0,1,0,0,1,0
314,943.997280 us,0,0,1,0,1,0,0,0,1,1,0
39D,944.497200 us,1,0,1,1,1,0,0,1,1,1,0
3E3,944.997280 us,1,1,0,0,0,1,1,1,1,1,0
3D7,945.497280 us,1,1,1,0,1,0,1,1,1,1,0
37F,945.997360 us,1,1,1,1,1,1,1,0,1,1,0
2E8,946.497440 us,0,0,0,1,0,1,1,1,0,1,0
229,946.997360 us,1,0,0,1,0,1,0,0,0,1,0
163,947.497360 us,1,1,0,0,0,1,1,0,1,0,0
0B6,947.997360 us,0,1,1,0,1,1,0,1,0,0,0
040,948.497520 us,0,0,0,0,0,0,1,0,0,0,0
014,948.997360 us,0,0,1,0,1,0,0,0,0,0,0
036,949.497360 us,0,1,1,0,1,1,0,0,0,0,0
0A5,949.997360 us,1,0,1,0,0,1,0,1,0,0,0
14C,950.497280 us,0,0,1,1,0,0,1,0,1,0,0
211,950.997280 us,1,0,0,0,1,0,0,0,0,1,0
2D2,951.497200 us,0,1,0,0,1,0,1,1,0,1,0
370,951.997200 us,0,0,0,0,1,1,1,0,1,1,0
3D1,952.497120 us,1,0,0,0,1,0,1,1,1,1,0
3E5,952.997120 us,1,0,1,0,0,1,1,1,1,1,0
3AA,953.497120 us,0,1,0,1,0,1,0,1,1,1,0
327,953.997040 us,1,1,1,0,0,1,0,0,1,1,0
274,954.497040 us,0,0,1,0,1,1,1,0,0,1,0
1AD,954.997040 us,1,0,1,1,0,1,0,1,1,0,0
0F3,955.497040 us,1,1,0,0,1,1,1,1,0,0,0
066,955.997040 us,0,1,1,0,0,1,1,0,0,0,0
01C,956.497040 us,0,0,1,1,1,0,0,0,0,0,0
01F,956.997040 us,1,1,1,1,1,0,0,0,0,0,0
072,957.497120 us,0,1,0,0,1,1,1,0,0,0,0
107,957.997040 us,1,1,1,0,0,0,0,0,1,0,0
1C4,958.497120 us,0,0,1,0,0,0,1,1,1,0,0
28B,958.997040 us,1,1,0,1,0,0,0,1,0,1,0
33A,959.497040 us,0,1,0,1,1,1,0,0,1,1,0
3B4,959.997040 us,0,0,1,0,1,1,0,1,1,1,0
3E7,960.497040 us,1,1,1,0,0,1,1,1,1,1,0
3CA,960.997120 us,0,1,0,1,0,0,1,1,1,1,0
361,961.497120 us,1,0,0,0,0,1,1,0,1,1,0
2BD,961.997040 us,1,0,1,1,1,1,0,1,0,1,0
1F9,962.497040 us,1,0,0,1,1,1,1,1,1,0,0
137,962.997040 us,1,1,1,0,1,1,0,0,1,0,0
095,963.497120 us,1,0,1,0,1,0,0,1,0,0,0
02F,963.997040 us,1,1,1,1,0,1,0,0,0,0,0
014,964.497120 us,0,0,1,0,1,0,0,0,0,0,0
04B,964.996960 us,1,1,0,1,0,0,1,0,0,0,0
0C8,965.497120 us,0,0,0,1,0,0,1,1,0,0,0
178,965.997040 us,0,0,0,1,1,1,1,0,1,0,0
23F,966.496960 us,1,1,1,1,1,1,0,0,0,1,0
2FB,966.997040 us,1,1,0,1,1,1,1,1,0,1,0
38D,967.497040 us,1,0,1,1,0,0,0,1,1,1,0
3DC,967.997040 us,0,0,1,1,1,0,1,1,1,1,0
3DE,968.496960 us,0,1,1,1,1,0,1,1,1,1,0
391,968.997040 us,1,0,0,0,1,0,0,1,1,1,0
302,969.497040 us,0,1,0,0,0,0,0,0,1,1,0
248,969.997040 us,0,0,0,1,0,0,1,0,0,1,0
17F,970.496880 us,1,1,1,1,1,1,1,0,1,0,0
0CD,970.997040 us,1,0,1,1,0,0,1,1,0,0,0
04F,971.496960 us,1,1,1,1,0,0,1,0,0,0,0
015,971.996960 us,1,0,1,0,1,0,0,0,0,0,0
02D,972.496960 us,1,0,1,1,0,1,0,0,0,0,0
090,972.996960 us,0,0,0,0,1,0,0,1,0,0,0
130,973.496960 us,0,0,0,0,1,1,0,0,1,0,0
1F2,973.996880 us,0,1,0,0,1,1,1,1,1,0,0
2B6,974.496960 us,0,1,1,0,1,1,0,1,0,1,0
35C,974.996960 us,0,0,1,1,1,0,1,0,1,1,0
3C7,975.496880 us,1,1,1,0,0,0,1,1,1,1,0
3E8,975.996960 us,0,0,0,1,0,1,1,1,1,1,0
3B8,976.496880 us,0,0,0,1,1,1,0,1,1,1,0
33F,976.996880 us,1,1,1,1,1,1,0,0,1,1,0
292,977.496960 us,0,1,0,0,1,0,0,1,0,1,0
1CB,977.996880 us,1,1,0,1,0,0,1,1,1,0,0
10D,978.496960 us,1,0,1,1,0,0,0,0,1,0,0
078,978.996960 us,0,0,0,1,1,1,1,0,0,0,0
022,979.497040 us,0,1,0,0,0,1,0,0,0,0,0
01A,979.996960 us,0,1,0,1,1,0,0,0,0,0,0
061,980.497040 us,1,0,0,0,0,1,1,0,0,0,0
0ED,980.997040 us,1,0,1,1,0,1,1,1,0,0,0
1A5,981.497040 us,1,0,1,0,0,1,0,1,1,0,0
26D,981.997040 us,1,0,1,1,0,1,1,0,0,1,0
322,982.497120 us,0,1,0,0,0,1,0,0,1,1,0
3A6,982.997040 us,0,1,1,0,0,1,0,1,1,1,0
3E5,983.497040 us,1,0,1,0,0,1,1,1,1,1,0
3D3,983.997120 us,1,1,0,0,1,0,1,1,1,1,0
375,984.497120 us,1,0,1,0,1,1,1,0,1,1,0
2D9,984.997120 us,1,0,0,1,1,0,1,1,0,1,0
219,985.497120 us,1,0,0,1,1,0,0,0,0,1,0
153,985.997120 us,1,1,0,0,1,0,1,0,1,0,0
0AB,986.497120 us,1,1,0,1,0,1,0,1,0,0,0
03A,986.997120 us,0,1,0,1,1,1,0,0,0,0,0
013,987.497120 us,1,1,0,0,1,0,0,0,0,0,0
03D,987.997040 us,1,0,1,1,1,1,0,0,0,0,0
0B0,988.497120 us,0,0,0,0,1,1,0,1,0,0,0
15B,988.997040 us,1,1,0,1,1,0,1,0,1,0,0
221,989.497120 us,1,0,0,0,0,1,0,0,0,1,0
2E0,989.997120 us,0,0,0,0,0,1,1,1,0,1,0
37B,990.497040 us,1,1,0,1,1,1,1,0,1,1,0
3D6,990.997120 us,0,1,1,0,1,0,1,1,1,1,0
3E3,991.497120 us,1,1,0,0,0,1,1,1,1,1,0
3A2,991.997120 us,0,1,0,0,0,1,0,1,1,1,0
31A,992.497120 us,0,1,0,1,1,0,0,0,1,1,0
265,992.997040 us,1,0,1,0,0,1,1,0,0,1,0
19D,993.497040 us,1,0,1,1,1,0,0,1,1,0,0
0E6,993.997120 us,0,1,1,0,0,1,1,1,0,0,0
05D,994.497120 us,1,0,1,1,1,0,1,0,0,0,0
018,994.997200 us,0,0,0,1,1,0,0,0,0,0,0
025,995.497120 us,1,0,1,0,0,1,0,0,0,0,0
07C,995.997120 us,0,0,1,1,1,1,1,0,0,0,0
115,996.497120 us,1,0,1,0,1,0,0,0,1,0,0
1D3,996.997040 us,1,1,0,0,1,0,1,1,1,0,0
29A,997.497120 us,0,1,0,1,1,0,0,1,0,1,0
346,997.997120 us,0,1,1,0,0,0,1,0,1,1,0
3BB,998.497040 us,1,1,0,1,1,1,0,1,1,1,0
3E8,998.997120 us,0,0,0,1,0,1,1,1,1,1,0
3C4,999.497120 us,0,0,1,0,0,0,1,1,1,1,0
356,999.997040 us,0,1,1,0,1,0,1,0,1,1,0
2AF,1.000497040 ms,1,1,1,1,0,1,0,1,0,1,0
1E9,1.000997120 ms,1,0,0,1,0,1,1,1,1,0,0
129,1.001497120 ms,1,0,0,1,0,1,0,0,1,0,0
08B,1.001997120 ms,1,1,0,1,0,0,0,1,0,0,0
02A,1.002497200 ms,0,1,0,1,0,1,0,0,0,0,0
016,1.002997120 ms,0,1,1,0,1,0,0,0,0,0,0
052,1.003497120 ms,0,1,0,0,1,0,1,0,0,0,0
0D4,1.003997120 ms,0,0,1,0,1,0,1,1,0,0,0
188,1.004497120 ms,0,0,0,1,0,0,0,1,1,0,0
24F,1.004997040 ms,1,1,1,1,0,0,1,0,0,1,0
309,1.005497120 ms,1,0,0,1,0,0,0,0,1,1,0
395,1.005997040 ms,1,0,1,0,1,0,0,1,1,1,0
3E0,1.006497120 ms,0,0,0,0,0,1,1,1,1,1,0
3DB,1.006997040 ms,1,1,0,1,1,0,1,1,1,1,0
389,1.007497120 ms,1,0,0,1,0,0,0,1,1,1,0
2F3,1.007997040 ms,1,1,0,0,1,1,1,1,0,1,0
237,1.008497040 ms,1,1,1,0,1,1,0,0,0,1,0
170,1.008997120 ms,0,0,0,0,1,1,1,0,1,0,0
0C2,1.009497120 ms,0,1,0,0,0,0,1,1,0,0,0
046,1.009997040 ms,0,1,1,0,0,0,1,0,0,0,0
014,1.010497120 ms,0,0,1,0,1,0,0,0,0,0,0
032,1.010997040 ms,0,1,0,0,1,1,0,0,0,0,0
09B,1.011496960 ms,1,1,0,1,1,0,0,1,0,0,0
13E,1.011997040 ms,0,1,1,1,1,1,0,0,1,0,0
203,1.012497040 ms,1,1,0,0,0,0,0,0,0,1,0
2C5,1.012996960 ms,1,0,1,0,0,0,1,1,0,1,0
367,1.013496880 ms,1,1,1,0,0,1,1,0,1,1,0
3CD,1.013996960 ms,1,0,1,1,0,0,1,1,1,1,0
3E7,1.014496880 ms,1,1,1,0,0,1,1,1,1,1,0
3B1,1.014996960 ms,1,0,0,0,1,1,0,1,1,1,0
332,1.015496880 ms,0,1,0,0,1,1,0,0,1,1,0
283,1.015996880 ms,1,1,0,0,0,0,0,1,0,1,0
1BB,1.016496800 ms,1,1,0,1,1,1,0,1,1,0,0
0FF,1.016996880 ms,1,1,1,1,1,1,1,1,0,0,0
06E,1.017496960 ms,0,1,1,1,0,1,1,0,0,0,0
01F,1.017996880 ms,1,1,1,1,1,0,0,0,0,0,0
01D,1.018496880 ms,1,0,1,1,1,0,0,0,0,0,0
06B,1.018996800 ms,1,1,0,1,0,1,1,0,0,0,0
0FA,1.019496880 ms,0,1,0,1,1,1,1,1,0,0,0
1B5,1.019996800 ms,1,0,1,0,1,1,0,1,1,0,0
27C,1.020496880 ms,0,0,1,1,1,1,1,0,0,1,0
32E,1.020996800 ms,0,1,1,1,0,1,0,0,1,1,0
3AE,1.021496800 ms,0,1,1,1,0,1,0,1,1,1,0
3E6,1.021996800 ms,0,1,1,0,0,1,1,1,1,1,0
3CF,1.022496800 ms,1,1,1,1,0,0,1,1,1,1,0
36B,1.022996800 ms,1,1,0,1,0,1,1,0,1,1,0
2CA,1.023496880 ms,0,1,0,1,0,0,1,1,0,1,0
209,1.023996880 ms,1,0,0,1,0,0,0,0,0,1,0
144,1.024496880 ms,0,0,1,0,0,0,1,0,1,0,0
09F,1.024996800 ms,1,1,1,1,1,0,0,1,0,0,0
033,1.025496880 ms,1,1,0,0,1,1,0,0,0,0,0
014,1.025996960 ms,0,0,1,0,1,0,0,0,0,0,0
044,1.026496960 ms,0,0,1,0,0,0,1,0,0,0,0
0BC,1.026996880 ms,0,0,1,1,1,1,0,1,0,0,0
16A,1.027496960 ms,0,1,0,1,0,1,1,0,1,0,0
231,1.027996960 ms,1,0,0,0,1,1,0,0,0,1,0
2EE,1.028496960 ms,0,1,1,1,0,1,1,1,0,1,0
384,1.028997040 ms,0,0,1,0,0,0,0,1,1,1,0
3D9,1.029496960 ms,1,0,0,1,1,0,1,1,1,1,0
3E2,1.029997040 ms,0,1,0,0,0,1,1,1,1,1,0
399,1.030497040 ms,1,0,0,1,1,0,0,1,1,1,0
30E,1.030997040 ms,0,1,1,1,0,0,0,0,1,1,0
255,1.031497040 ms,1,0,1,0,1,0,1,0,0,1,0
18D,1.031997040 ms,1,0,1,1,0,0,0,1,1,0,0
0D9,1.032497040 ms,1,0,0,1,1,0,1,1,0,0,0
055,1.032997040 ms,1,0,1,0,1,0,1,0,0,0,0
016,1.033497040 ms,0,1,1,0,1,0,0,0,0,0,0
029,1.033996960 ms,1,0,0,1,0,1,0,0,0,0,0
087,1.034496960 ms,1,1,1,0,0,0,0,1,0,0,0
123,1.034996960 ms,1,1,0,0,0,1,0,0,1,0,0
1E3,1.035496960 ms,1,1,0,0,0,1,1,1,1,0,0
2A9,1.035996960 ms,1,0,0,1,0,1,0,1,0,1,0
351,1.036496880 ms,1,0,0,0,1,0,1,0,1,1,0
3C2,1.036996960 ms,0,1,0,0,0,0,1,1,1,1,0
3E8,1.037496880 ms,0,0,0,1,0,1,1,1,1,1,0
3BE,1.037996880 ms,0,1,1,1,1,1,0,1,1,1,0
34A,1.038496960 ms,0,1,0,1,0,0,1,0,1,1,0
29F,1.038996800 ms,1,1,1,1,1,0,0,1,0,1,0
1D9,1.039496880 ms,1,0,0,1,1,0,1,1,1,0,0
11A,1.039996960 ms,0,1,0,1,1,0,0,0,1,0,0
081,1.040496880 ms,1,0,0,0,0,0,0,1,0,0,0
026,1.040996880 ms,0,1,1,0,0,1,0,0,0,0,0
017,1.041496880 ms,1,1,1,0,1,0,0,0,0,0,0
05A,1.041996960 ms,0,1,0,1,1,0,1,0,0,0,0
0E2,1.042496880 ms,0,1,0,0,0,1,1,1,0,0,0
197,1.042996800 ms,1,1,1,0,1,0,0,1,1,0,0
25F,1.043496880 ms,1,1,1,1,1,0,1,0,0,1,0
315,1.043996880 ms,1,0,1,0,1,0,0,0,1,1,0
39E,1.044496880 ms,0,1,1,1,1,0,0,1,1,1,0
3E2,1.044996880 ms,0,1,0,0,0,1,1,1,1,1,0
3D7,1.045496800 ms,1,1,1,0,1,0,1,1,1,1,0
37E,1.045996880 ms,0,1,1,1,1,1,1,0,1,1,0
2E6,1.046496880 ms,0,1,1,0,0,1,1,1,0,1,0
227,1.046996800 ms,1,1,1,0,0,1,0,0,0,1,0
161,1.047496800 ms,1,0,0,0,0,1,1,0,1,0,0
0B6,1.047996800 ms,0,1,1,0,1,1,0,1,0,0,0
040,1.048496880 ms,0,0,0,0,0,0,1,0,0,0,0
014,1.048996800 ms,0,0,1,0,1,0,0,0,0,0,0
037,1.049496720 ms,1,1,1,0,1,1,0,0,0,0,0
0A6,1.049996800 ms,0,1,1,0,0,1,0,1,0,0,0
14E,1.050496720 ms,0,1,1,1,0,0,1,0,1,0,0
213,1.050996720 ms,1,1,0,0,1,0,0,0,0,1,0
2D3,1.051496720 ms,1,1,0,0,1,0,1,1,0,1,0
371,1.051996800 ms,1,0,0,0,1,1,1,0,1,1,0
3D1,1.052496800 ms,1,0,0,0,1,0,1,1,1,1,0
3E5,1.052996720 ms,1,0,1,0,0,1,1,1,1,1,0
3A9,1.053496800 ms,1,0,0,1,0,1,0,1,1,1,0
327,1.053996800 ms,1,1,1,0,0,1,0,0,1,1,0
273,1.054496720 ms,1,1,0,0,1,1,1,0,0,1,0
1AB,1.054996800 ms,1,1,0,1,0,1,0,1,1,0,0
0F2,1.055496800 ms,0,1,0,0,1,1,1,1,0,0,0
065,1.055996720 ms,1,0,1,0,0,1,1,0,0,0,0
01B,1.056496720 ms,1,1,0,1,1,0,0,0,0,0,0
020,1.056996880 ms,0,0,0,0,0,1,0,0,0,0,0
074,1.057496640 ms,0,0,1,0,1,1,1,0,0,0,0
108,1.057996720 ms,0,0,0,1,0,0,0,0,1,0,0
1C5,1.058496640 ms,1,0,1,0,0,0,1,1,1,0,0
28C,1.058996720 ms,0,0,1,1,0,0,0,1,0,1,0
33A,1.059496640 ms,0,1,0,1,1,1,0,0,1,1,0
3B6,1.059996720 ms,0,1,1,0,1,1,0,1,1,1,0
3E8,1.060496720 ms,0,0,0,1,0,1,1,1,1,1,0
3C9,1.060996720 ms,1,0,0,1,0,0,1,1,1,1,0
360,1.061496800 ms,0,0,0,0,0,1,1,0,1,1,0
2BC,1.061996720 ms,0,0,1,1,1,1,0,1,0,1,0
1F7,1.062496720 ms,1,1,1,0,1,1,1,1,1,0,0
135,1.062996800 ms,1,0,1,0,1,1,0,0,1,0,0
095,1.063496720 ms,1,0,1,0,1,0,0,1,0,0,0
02F,1.063996720 ms,1,1,1,1,0,1,0,0,0,0,0
014,1.064496800 ms,0,0,1,0,1,0,0,0,0,0,0
04C,1.064996720 ms,0,0,1,1,0,0,1,0,0,0,0
0C9,1.065496720 ms,1,0,0,1,0,0,1,1,0,0,0
179,1.065996720 ms,1,0,0,1,1,1,1,0,1,0,0
241,1.066496800 ms,1,0,0,0,0,0,1,0,0,1,0
2FC,1.066996720 ms,0,0,1,1,1,1,1,1,0,1,0
38E,1.067496800 ms,0,1,1,1,0,0,0,1,1,1,0
3DD,1.067996720 ms,1,0,1,1,1,0,1,1,1,1,0
3DE,1.068496800 ms,0,1,1,1,1,0,1,1,1,1,0
390,1.068996880 ms,0,0,0,0,1,0,0,1,1,1,0
300,1.069496880 ms,0,0,0,0,0,0,0,0,1,1,0
245,1.069996800 ms,1,0,1,0,0,0,1,0,0,1,0
17E,1.070496800 ms,0,1,1,1,1,1,1,0,1,0,0
0CC,1.070996880 ms,0,0,1,1,0,0,1,1,0,0,0
04E,1.071496800 ms,0,1,1,1,0,0,1,0,0,0,0
015,1.071996800 ms,1,0,1,0,1,0,0,0,0,0,0
02D,1.072496800 ms,1,0,1,1,0,1,0,0,0,0,0
091,1.072996800 ms,1,0,0,0,1,0,0,1,0,0,0
131,1.073496720 ms,1,0,0,0,1,1,0,0,1,0,0
1F3,1.073996720 ms,1,1,0,0,1,1,1,1,1,0,0
2B8,1.074496720 ms,0,0,0,1,1,1,0,1,0,1,0
35C,1.074996720 ms,0,0,1,1,1,0,1,0,1,1,0
3C8,1.075496720 ms,0,0,0,1,0,0,1,1,1,1,0
3E8,1.075996720 ms,0,0,0,1,0,1,1,1,1,1,0
3B7,1.076496640 ms,1,1,1,0,1,1,0,1,1,1,0
33E,1.076996720 ms,0,1,1,1,1,1,0,0,1,1,0
