My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
074,3.418990320 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.419990160 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.420990080 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.421989920 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.422989840 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.423989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.424989680 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.425989680 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.426989680 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.427989680 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.428989760 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.429989840 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.430989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.431989840 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.432989920 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.433989920 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.434989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.435989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.436990000 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.437990000 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.438989920 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.439989840 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.440989840 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.441989840 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.442989920 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.443989920 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.444989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.445989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.446989920 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.447989920 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.448989920 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.449989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.450989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.451989920 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.452990000 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.453990000 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.454990000 ms,0,1,0,0,1,1,1,0,0,0,0
296,3.455990000 ms,0,1,1,0,1,0,0,1,0,1,0
3EA,3.456989920 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.457989920 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.458989920 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.459989840 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.460989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.461989760 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.462989760 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.463989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.464989760 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.465989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.466989760 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.467989760 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.468989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.469989680 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.470989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.471989600 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.472989680 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.473989680 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.474989760 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.475989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.476989920 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.477989920 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.478990000 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.479989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.480989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.481989840 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.482989920 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.483989840 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.484989840 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.485989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.486989760 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.487989760 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.488989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.489989760 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.490989680 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.491989680 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.492989600 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.493989520 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.494989520 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.495989520 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.496989520 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.497989600 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.498989680 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.499989680 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.500989760 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.501989840 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.502989920 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.503989920 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.504989920 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.505989920 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.506989920 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.507989840 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.508989760 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.509989680 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.510989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.511989600 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.512989600 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.513989680 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.514989680 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.515989680 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.516989760 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.517989760 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.518989840 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.519989920 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.520989840 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.521989920 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.522989920 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.523989920 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.524989840 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.525989680 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.526989600 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.527989520 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.528989440 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.529989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.530989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.531989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.532989440 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.533989520 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.534989600 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.535989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.536989680 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.537989680 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.538989680 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.539989760 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.540989680 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.541989680 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.542989680 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.543989600 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.544989600 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.545989520 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.546989520 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.547989520 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.548989520 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.549989600 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.550989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.551989600 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.552989600 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.553989680 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.554989600 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.555989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.556989600 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.557989600 ms,0,1,0,1,1,0,0,1,0,1,0
074,3.558989600 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.559989600 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.560989520 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.561989520 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.562989520 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.563989520 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.564989440 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.565989440 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.566989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.567989440 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.568989440 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.569989440 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.570989440 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.571989520 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.572989520 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.573989520 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.574989600 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.575989520 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.576989600 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.577989600 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.578989680 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.579989600 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.580989600 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.581989600 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.582989600 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.583989600 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.584989520 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.585989520 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.586989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.587989440 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.588989360 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.589989360 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.590989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.591989360 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.592989360 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.593989360 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.594989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.595989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.596989280 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.597989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.598989280 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.599989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.600989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.601989280 ms,1,1,0,1,0,1,1,1,1,1,0
299,3.602989360 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.603989280 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.604989280 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.605989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.606989360 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.607989360 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.608989440 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.609989440 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.610989440 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.611989520 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.612989520 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.613989440 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.614989440 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.615989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.616989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.617989360 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.618989360 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.619989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.620989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.621989360 ms,1,1,0,1,0,1,1,1,1,1,0
29A,3.622989360 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.623989360 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.624989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.625989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.626989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.627989520 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.628989520 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.629989440 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.630989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.631989360 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.632989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.633989200 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.634989120 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.635989040 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.636989040 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.637989040 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.638989120 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.639989200 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.640989200 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.641989280 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.642989360 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.643989360 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.644989440 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.645989440 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.646989440 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.647989520 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.648989520 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.649989440 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.650989440 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.651989360 ms,0,1,0,1,0,1,1,1,1,1,0
29A,3.652989360 ms,0,1,0,1,1,0,0,1,0,1,0
073,3.653989200 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.654989200 ms,0,1,0,0,1,1,1,0,0,0,0
298,3.655989120 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.656989040 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.657989040 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.658989040 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.659989120 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.660989120 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.661989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.662989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.663989360 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.664989360 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.665989360 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.666989360 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.667989360 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.668989360 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.669989360 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.670989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.671989280 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.672989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.673989200 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.674989200 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.675989120 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.676989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.677989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.678989280 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.679989280 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.680989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.681989360 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.682989360 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.683989360 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.684989360 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.685989280 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.686989280 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.687989280 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.688989280 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.689989200 ms,0,1,0,0,1,1,1,0,0,0,0
298,3.690989200 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.691989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.692989200 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.693989280 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.694989280 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.695989280 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.696989280 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.697989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.698989280 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.699989280 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.700989200 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.701989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.702989200 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.703989200 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.704989200 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.705989200 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.706989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.707989200 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.708989120 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.709989120 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.710989040 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.711988960 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.712988960 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.713988960 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.714988880 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.715988880 ms,1,1,1,0,1,0,0,1,0,1,0
3EB,3.716988960 ms,1,1,0,1,0,1,1,1,1,1,0
299,3.717989040 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.718989040 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.719989120 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.720989120 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.721989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.722989280 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.723989280 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.724989280 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.725989200 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.726989200 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.727989200 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.728989200 ms,0,0,1,0,1,1,1,0,0,0,0
073,3.729989120 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.730989200 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.731989120 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.732989120 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.733989120 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.734989120 ms,0,1,0,0,1,1,1,0,0,0,0
298,3.735989120 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.736989040 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.737989040 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.738988960 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.739988960 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.740988960 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.741988800 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.742988800 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.743988720 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.744988720 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.745988720 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.746988720 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.747988800 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.748988960 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.749989040 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.750989120 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.751989120 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.752989200 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.753989200 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.754989200 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.755989120 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.756989120 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.757989040 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.758989040 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.759988960 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.760988880 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.761988880 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.762988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.763988800 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.764988800 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.765988880 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.766988800 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.767988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.768988880 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.769988960 ms,0,1,0,0,1,1,1,0,0,0,0
298,3.770988960 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.771988960 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.772988960 ms,1,0,0,1,1,0,0,1,0,1,0
074,3.773988960 ms,0,0,1,0,1,1,1,0,0,0,0
072,3.774988960 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.775988880 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.776988880 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.777988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.778988800 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.779988880 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.780988880 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.781988880 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.782988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.783988960 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.784988960 ms,0,1,0,0,1,1,1,0,0,0,0
298,3.785988960 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.786988960 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.787988960 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.788988960 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.789988960 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.790988960 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.791988880 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.792988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.793988800 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.794988720 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.795988640 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.796988640 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.797988640 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.798988640 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.799988640 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.800988720 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.801988720 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.802988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.803988960 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.804988960 ms,1,1,0,0,1,1,1,0,0,0,0
297,3.805989040 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.806989120 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.807989120 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.808989120 ms,1,1,0,0,1,1,1,0,0,0,0
072,3.809989120 ms,0,1,0,0,1,1,1,0,0,0,0
297,3.810989040 ms,1,1,1,0,1,0,0,1,0,1,0
3EA,3.811988960 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.812988960 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.813988880 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.814988800 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.815988880 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.816988800 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.817988800 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.818988880 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.819988880 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.820988880 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.821988880 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.822988880 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.823988880 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.824988800 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.825988800 ms,0,0,0,1,1,0,0,1,0,1,0
3EB,3.826988720 ms,1,1,0,1,0,1,1,1,1,1,0
299,3.827988720 ms,1,0,0,1,1,0,0,1,0,1,0
073,3.828988720 ms,1,1,0,0,1,1,1,0,0,0,0
073,3.829988720 ms,1,1,0,0,1,1,1,0,0,0,0
298,3.830988800 ms,0,0,0,1,1,0,0,1,0,1,0
3EA,3.831988720 ms,0,1,0,1,0,1,1,1,1,1,0
299,3.832988720 ms,1,0,0,1,1,0,0,1,0,1,0
