My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
2F8,1.279996160 ms,0,0,0,1,1,1,1,1,0,1,0
3E0,1.280996160 ms,0,0,0,0,0,1,1,1,1,1,0
39A,1.281996080 ms,0,1,0,1,1,0,0,1,1,1,0
253,1.282996080 ms,1,1,0,0,1,0,1,0,0,1,0
0D7,1.283996080 ms,1,1,1,0,1,0,1,1,0,0,0
019,1.284996160 ms,1,0,0,1,1,0,0,0,0,0,0
08E,1.285996160 ms,0,1,1,1,0,0,0,1,0,0,0
1ED,1.286996160 ms,1,0,1,1,0,1,1,1,1,0,0
359,1.287996160 ms,1,0,0,1,1,0,1,0,1,1,0
3ED,1.288996160 ms,1,0,1,1,0,1,1,1,1,1,0
34A,1.289996160 ms,0,1,0,1,0,0,1,0,1,1,0
1D6,1.290996160 ms,0,1,1,0,1,0,1,1,1,0,0
080,1.291996240 ms,0,0,0,0,0,0,0,1,0,0,0
01B,1.292996160 ms,1,1,0,1,1,0,0,0,0,0,0
0E9,1.293996160 ms,1,0,0,1,0,1,1,1,0,0,0
269,1.294996160 ms,1,0,0,1,0,1,1,0,0,1,0
3A6,1.295996160 ms,0,1,1,0,0,1,0,1,1,1,0
3DA,1.296996080 ms,0,1,0,1,1,0,1,1,1,1,0
2E4,1.297996160 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.298996080 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.299996160 ms,0,0,0,0,0,0,1,0,0,0,0
03D,1.300996080 ms,1,0,1,1,1,1,0,0,0,0,0
156,1.301996080 ms,0,1,1,0,1,0,1,0,1,0,0
2DD,1.302996080 ms,1,0,1,1,1,0,1,1,0,1,0
3D8,1.303996160 ms,0,0,0,1,1,0,1,1,1,1,0
3AA,1.304996160 ms,0,1,0,1,0,1,0,1,1,1,0
271,1.305996160 ms,1,0,0,0,1,1,1,0,0,1,0
0F0,1.306996240 ms,0,0,0,0,1,1,1,1,0,0,0
01D,1.307996240 ms,1,0,1,1,1,0,0,0,0,0,0
07A,1.308996160 ms,0,1,0,1,1,1,1,0,0,0,0
1CE,1.309996160 ms,0,1,1,1,0,0,1,1,1,0,0
343,1.310996160 ms,1,1,0,0,0,0,1,0,1,1,0
3EC,1.311996080 ms,0,0,1,1,0,1,1,1,1,1,0
360,1.312996080 ms,0,0,0,0,0,1,1,0,1,1,0
1F5,1.313996000 ms,1,0,1,0,1,1,1,1,1,0,0
094,1.314996080 ms,0,0,1,0,1,0,0,1,0,0,0
017,1.315996000 ms,1,1,1,0,1,0,0,0,0,0,0
0D1,1.316996080 ms,1,0,0,0,1,0,1,1,0,0,0
24B,1.317996080 ms,1,1,0,1,0,0,1,0,0,1,0
395,1.318996080 ms,1,0,1,0,1,0,0,1,1,1,0
3E2,1.319996080 ms,0,1,0,0,0,1,1,1,1,1,0
2FF,1.320995920 ms,1,1,1,1,1,1,1,1,0,1,0
17C,1.321996000 ms,0,0,1,1,1,1,1,0,1,0,0
04D,1.322995920 ms,1,0,1,1,0,0,1,0,0,0,0
032,1.323995920 ms,0,1,0,0,1,1,0,0,0,0,0
13A,1.324995840 ms,0,1,0,1,1,1,0,0,1,0,0
2C1,1.325995920 ms,1,0,0,0,0,0,1,1,0,1,0
3CE,1.326995920 ms,0,1,1,1,0,0,1,1,1,1,0
3B8,1.327995920 ms,0,0,0,1,1,1,0,1,1,1,0
28E,1.328995920 ms,0,1,1,1,0,0,0,1,0,1,0
10B,1.329996000 ms,1,1,0,1,0,0,0,0,1,0,0
023,1.330996000 ms,1,1,0,0,0,1,0,0,0,0,0
069,1.331996000 ms,1,0,0,1,0,1,1,0,0,0,0
1B0,1.332996080 ms,0,0,0,0,1,1,0,1,1,0,0
32B,1.333996000 ms,1,1,0,1,0,1,0,0,1,1,0
3EA,1.334996080 ms,0,1,0,1,0,1,1,1,1,1,0
374,1.335996000 ms,0,0,1,0,1,1,1,0,1,1,0
215,1.336996000 ms,1,0,1,0,1,0,0,0,0,1,0
0A8,1.337996000 ms,0,0,0,1,0,1,0,1,0,0,0
016,1.338995920 ms,0,1,1,0,1,0,0,0,0,0,0
0B9,1.339995920 ms,1,0,0,1,1,1,0,1,0,0,0
22C,1.340995920 ms,0,0,1,1,0,1,0,0,0,1,0
383,1.341995920 ms,1,1,0,0,0,0,0,1,1,1,0
3E7,1.342995840 ms,1,1,1,0,0,1,1,1,1,1,0
319,1.343995920 ms,1,0,0,1,1,0,0,0,1,1,0
199,1.344996000 ms,1,0,0,1,1,0,0,1,1,0,0
05C,1.345996000 ms,0,0,1,1,1,0,1,0,0,0,0
029,1.346996080 ms,1,0,0,1,0,1,0,0,0,0,0
11E,1.347996080 ms,0,1,1,1,1,0,0,0,1,0,0
2A4,1.348996160 ms,0,0,1,0,0,1,0,1,0,1,0
3C3,1.349996080 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.350996080 ms,1,0,1,0,0,0,1,1,1,1,0
2AC,1.351996000 ms,0,0,1,1,0,1,0,1,0,1,0
125,1.352996000 ms,1,0,1,0,0,1,0,0,1,0,0
02B,1.353995920 ms,1,1,0,1,0,1,0,0,0,0,0
058,1.354995920 ms,0,0,0,1,1,0,1,0,0,0,0
191,1.355995760 ms,1,0,0,0,1,0,0,1,1,0,0
312,1.356995760 ms,0,1,0,0,1,0,0,0,1,1,0
3E5,1.357995760 ms,1,0,1,0,0,1,1,1,1,1,0
388,1.358995840 ms,0,0,0,1,0,0,0,1,1,1,0
234,1.359995760 ms,0,0,1,0,1,1,0,0,0,1,0
0BF,1.360995760 ms,1,1,1,1,1,1,0,1,0,0,0
016,1.361995920 ms,0,1,1,0,1,0,0,0,0,0,0
0A3,1.362995920 ms,1,1,0,0,0,1,0,1,0,0,0
20D,1.363995920 ms,1,0,1,1,0,0,0,0,0,1,0
36F,1.364995920 ms,1,1,1,1,0,1,1,0,1,1,0
3EB,1.365996000 ms,1,1,0,1,0,1,1,1,1,1,0
332,1.366996000 ms,0,1,0,0,1,1,0,0,1,1,0
1B7,1.367996000 ms,1,1,1,0,1,1,0,1,1,0,0
06D,1.368996080 ms,1,0,1,1,0,1,1,0,0,0,0
021,1.369996080 ms,1,0,0,0,0,1,0,0,0,0,0
104,1.370996160 ms,0,0,1,0,0,0,0,0,1,0,0
287,1.371996160 ms,1,1,1,0,0,0,0,1,0,1,0
3B5,1.372996160 ms,1,0,1,0,1,1,0,1,1,1,0
3D1,1.373996240 ms,1,0,0,0,1,0,1,1,1,1,0
2C8,1.374996240 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.375996240 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.376996160 ms,0,0,1,0,1,1,0,0,0,0,0
04A,1.377996080 ms,0,1,0,1,0,0,1,0,0,0,0
174,1.378996000 ms,0,0,1,0,1,1,1,0,1,0,0
2F8,1.379996000 ms,0,0,0,1,1,1,1,1,0,1,0
3E0,1.380996000 ms,0,0,0,0,0,1,1,1,1,1,0
39A,1.381995840 ms,0,1,0,1,1,0,0,1,1,1,0
252,1.382995840 ms,0,1,0,0,1,0,1,0,0,1,0
0D6,1.383995760 ms,0,1,1,0,1,0,1,1,0,0,0
019,1.384995680 ms,1,0,0,1,1,0,0,0,0,0,0
08E,1.385995680 ms,0,1,1,1,0,0,0,1,0,0,0
1EE,1.386995680 ms,0,1,1,1,0,1,1,1,1,0,0
35A,1.387995680 ms,0,1,0,1,1,0,1,0,1,1,0
3EC,1.388995680 ms,0,0,1,1,0,1,1,1,1,1,0
349,1.389995680 ms,1,0,0,1,0,0,1,0,1,1,0
1D6,1.390995680 ms,0,1,1,0,1,0,1,1,1,0,0
07F,1.391995680 ms,1,1,1,1,1,1,1,0,0,0,0
01C,1.392995760 ms,0,0,1,1,1,0,0,0,0,0,0
0EA,1.393995760 ms,0,1,0,1,0,1,1,1,0,0,0
26A,1.394995840 ms,0,1,0,1,0,1,1,0,0,1,0
3A6,1.395995840 ms,0,1,1,0,0,1,0,1,1,1,0
3DA,1.396995840 ms,0,1,0,1,1,0,1,1,1,1,0
2E4,1.397995920 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.398995840 ms,0,1,1,1,1,0,1,0,1,0,0
040,1.399995920 ms,0,0,0,0,0,0,1,0,0,0,0
03D,1.400995760 ms,1,0,1,1,1,1,0,0,0,0,0
157,1.401995680 ms,1,1,1,0,1,0,1,0,1,0,0
2DD,1.402995600 ms,1,0,1,1,1,0,1,1,0,1,0
3D8,1.403995600 ms,0,0,0,1,1,0,1,1,1,1,0
3AA,1.404995520 ms,0,1,0,1,0,1,0,1,1,1,0
271,1.405995600 ms,1,0,0,0,1,1,1,0,0,1,0
0F0,1.406995600 ms,0,0,0,0,1,1,1,1,0,0,0
01D,1.407995680 ms,1,0,1,1,1,0,0,0,0,0,0
07B,1.408995760 ms,1,1,0,1,1,1,1,0,0,0,0
1CE,1.409995840 ms,0,1,1,1,0,0,1,1,1,0,0
343,1.410995840 ms,1,1,0,0,0,0,1,0,1,1,0
3EC,1.411995840 ms,0,0,1,1,0,1,1,1,1,1,0
360,1.412995920 ms,0,0,0,0,0,1,1,0,1,1,0
1F5,1.413995760 ms,1,0,1,0,1,1,1,1,1,0,0
093,1.414995840 ms,1,1,0,0,1,0,0,1,0,0,0
018,1.415995920 ms,0,0,0,1,1,0,0,0,0,0,0
0D1,1.416995840 ms,1,0,0,0,1,0,1,1,0,0,0
24B,1.417995840 ms,1,1,0,1,0,0,1,0,0,1,0
395,1.418995840 ms,1,0,1,0,1,0,0,1,1,1,0
3E2,1.419995840 ms,0,1,0,0,0,1,1,1,1,1,0
2FE,1.420995760 ms,0,1,1,1,1,1,1,1,0,1,0
17B,1.421995760 ms,1,1,0,1,1,1,1,0,1,0,0
04D,1.422995840 ms,1,0,1,1,0,0,1,0,0,0,0
032,1.423995760 ms,0,1,0,0,1,1,0,0,0,0,0
13A,1.424995680 ms,0,1,0,1,1,1,0,0,1,0,0
2C1,1.425995760 ms,1,0,0,0,0,0,1,1,0,1,0
3CD,1.426995680 ms,1,0,1,1,0,0,1,1,1,1,0
3B8,1.427995680 ms,0,0,0,1,1,1,0,1,1,1,0
28E,1.428995680 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.429995760 ms,0,1,0,1,0,0,0,0,1,0,0
023,1.430995760 ms,1,1,0,0,0,1,0,0,0,0,0
069,1.431995760 ms,1,0,0,1,0,1,1,0,0,0,0
1B0,1.432995840 ms,0,0,0,0,1,1,0,1,1,0,0
32C,1.433995840 ms,0,0,1,1,0,1,0,0,1,1,0
3EA,1.434995840 ms,0,1,0,1,0,1,1,1,1,1,0
374,1.435995840 ms,0,0,1,0,1,1,1,0,1,1,0
215,1.436995760 ms,1,0,1,0,1,0,0,0,0,1,0
0A8,1.437995760 ms,0,0,0,1,0,1,0,1,0,0,0
016,1.438995680 ms,0,1,1,0,1,0,0,0,0,0,0
0B9,1.439995600 ms,1,0,0,1,1,1,0,1,0,0,0
22D,1.440995600 ms,1,0,1,1,0,1,0,0,0,1,0
383,1.441995520 ms,1,1,0,0,0,0,0,1,1,1,0
3E7,1.442995440 ms,1,1,1,0,0,1,1,1,1,1,0
318,1.443995520 ms,0,0,0,1,1,0,0,0,1,1,0
199,1.444995520 ms,1,0,0,1,1,0,0,1,1,0,0
05C,1.445995520 ms,0,0,1,1,1,0,1,0,0,0,0
029,1.446995600 ms,1,0,0,1,0,1,0,0,0,0,0
11F,1.447995600 ms,1,1,1,1,1,0,0,0,1,0,0
2A4,1.448995680 ms,0,0,1,0,0,1,0,1,0,1,0
3C3,1.449995680 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.450995760 ms,1,0,1,0,0,0,1,1,1,1,0
2AB,1.451995760 ms,1,1,0,1,0,1,0,1,0,1,0
125,1.452995760 ms,1,0,1,0,0,1,0,0,1,0,0
02B,1.453995680 ms,1,1,0,1,0,1,0,0,0,0,0
059,1.454995680 ms,1,0,0,1,1,0,1,0,0,0,0
192,1.455995600 ms,0,1,0,0,1,0,0,1,1,0,0
313,1.456995600 ms,1,1,0,0,1,0,0,0,1,1,0
3E5,1.457995520 ms,1,0,1,0,0,1,1,1,1,1,0
388,1.458995520 ms,0,0,0,1,0,0,0,1,1,1,0
234,1.459995520 ms,0,0,1,0,1,1,0,0,0,1,0
0BF,1.460995520 ms,1,1,1,1,1,1,0,1,0,0,0
016,1.461995600 ms,0,1,1,0,1,0,0,0,0,0,0
0A3,1.462995600 ms,1,1,0,0,0,1,0,1,0,0,0
20E,1.463995680 ms,0,1,1,1,0,0,0,0,0,1,0
36F,1.464995600 ms,1,1,1,1,0,1,1,0,1,1,0
3EA,1.465995760 ms,0,1,0,1,0,1,1,1,1,1,0
331,1.466995680 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.467995680 ms,1,1,1,0,1,1,0,1,1,0,0
06D,1.468995680 ms,1,0,1,1,0,1,1,0,0,0,0
021,1.469995680 ms,1,0,0,0,0,1,0,0,0,0,0
104,1.470995600 ms,0,0,1,0,0,0,0,0,1,0,0
287,1.471995520 ms,1,1,1,0,0,0,0,1,0,1,0
3B5,1.472995520 ms,1,0,1,0,1,1,0,1,1,1,0
3D0,1.473995600 ms,0,0,0,0,1,0,1,1,1,1,0
2C8,1.474995600 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.475995600 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.476995600 ms,0,0,1,0,1,1,0,0,0,0,0
04A,1.477995680 ms,0,1,0,1,0,0,1,0,0,0,0
174,1.478995680 ms,0,0,1,0,1,1,1,0,1,0,0
2F8,1.479995680 ms,0,0,0,1,1,1,1,1,0,1,0
3E0,1.480995760 ms,0,0,0,0,0,1,1,1,1,1,0
399,1.481995680 ms,1,0,0,1,1,0,0,1,1,1,0
252,1.482995680 ms,0,1,0,0,1,0,1,0,0,1,0
0D6,1.483995600 ms,0,1,1,0,1,0,1,1,0,0,0
019,1.484995680 ms,1,0,0,1,1,0,0,0,0,0,0
08E,1.485995680 ms,0,1,1,1,0,0,0,1,0,0,0
1EE,1.486995600 ms,0,1,1,1,0,1,1,1,1,0,0
35A,1.487995600 ms,0,1,0,1,1,0,1,0,1,1,0
3EC,1.488995600 ms,0,0,1,1,0,1,1,1,1,1,0
349,1.489995600 ms,1,0,0,1,0,0,1,0,1,1,0
1D5,1.490995520 ms,1,0,1,0,1,0,1,1,1,0,0
07F,1.491995440 ms,1,1,1,1,1,1,1,0,0,0,0
01B,1.492995520 ms,1,1,0,1,1,0,0,0,0,0,0
0EA,1.493995520 ms,0,1,0,1,0,1,1,1,0,0,0
26A,1.494995440 ms,0,1,0,1,0,1,1,0,0,1,0
3A6,1.495995440 ms,0,1,1,0,0,1,0,1,1,1,0
3DA,1.496995440 ms,0,1,0,1,1,0,1,1,1,1,0
2E3,1.497995440 ms,1,1,0,0,0,1,1,1,0,1,0
15D,1.498995440 ms,1,0,1,1,1,0,1,0,1,0,0
040,1.499995600 ms,0,0,0,0,0,0,1,0,0,0,0
03D,1.500995440 ms,1,0,1,1,1,1,0,0,0,0,0
157,1.501995520 ms,1,1,1,0,1,0,1,0,1,0,0
2DE,1.502995520 ms,0,1,1,1,1,0,1,1,0,1,0
3D7,1.503995520 ms,1,1,1,0,1,0,1,1,1,1,0
3AA,1.504995520 ms,0,1,0,1,0,1,0,1,1,1,0
270,1.505995520 ms,0,0,0,0,1,1,1,0,0,1,0
0EF,1.506995440 ms,1,1,1,1,0,1,1,1,0,0,0
01D,1.507995440 ms,1,0,1,1,1,0,0,0,0,0,0
07B,1.508995440 ms,1,1,0,1,1,1,1,0,0,0,0
1CF,1.509995440 ms,1,1,1,1,0,0,1,1,1,0,0
344,1.510995520 ms,0,0,1,0,0,0,1,0,1,1,0
3EC,1.511995520 ms,0,0,1,1,0,1,1,1,1,1,0
35E,1.512995600 ms,0,1,1,1,1,0,1,0,1,1,0
1F4,1.513995680 ms,0,0,1,0,1,1,1,1,1,0,0
092,1.514995680 ms,0,1,0,0,1,0,0,1,0,0,0
018,1.515995680 ms,0,0,0,1,1,0,0,0,0,0,0
0D1,1.516995680 ms,1,0,0,0,1,0,1,1,0,0,0
24B,1.517995600 ms,1,1,0,1,0,0,1,0,0,1,0
396,1.518995520 ms,0,1,1,0,1,0,0,1,1,1,0
3E1,1.519995520 ms,1,0,0,0,0,1,1,1,1,1,0
2FE,1.520995440 ms,0,1,1,1,1,1,1,1,0,1,0
17B,1.521995360 ms,1,1,0,1,1,1,1,0,1,0,0
04D,1.522995360 ms,1,0,1,1,0,0,1,0,0,0,0
032,1.523995360 ms,0,1,0,0,1,1,0,0,0,0,0
13B,1.524995200 ms,1,1,0,1,1,1,0,0,1,0,0
2C2,1.525995280 ms,0,1,0,0,0,0,1,1,0,1,0
3CE,1.526995200 ms,0,1,1,1,0,0,1,1,1,1,0
3B8,1.527995200 ms,0,0,0,1,1,1,0,1,1,1,0
28E,1.528995200 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.529995200 ms,0,1,0,1,0,0,0,0,1,0,0
023,1.530995280 ms,1,1,0,0,0,1,0,0,0,0,0
06A,1.531995280 ms,0,1,0,1,0,1,1,0,0,0,0
1B1,1.532995360 ms,1,0,0,0,1,1,0,1,1,0,0
32C,1.533995440 ms,0,0,1,1,0,1,0,0,1,1,0
3EA,1.534995440 ms,0,1,0,1,0,1,1,1,1,1,0
374,1.535995440 ms,0,0,1,0,1,1,1,0,1,1,0
214,1.536995440 ms,0,0,1,0,1,0,0,0,0,1,0
0A8,1.537995440 ms,0,0,0,1,0,1,0,1,0,0,0
016,1.538995440 ms,0,1,1,0,1,0,0,0,0,0,0
0BA,1.539995360 ms,0,1,0,1,1,1,0,1,0,0,0
22D,1.540995440 ms,1,0,1,1,0,1,0,0,0,1,0
384,1.541995440 ms,0,0,1,0,0,0,0,1,1,1,0
3E7,1.542995360 ms,1,1,1,0,0,1,1,1,1,1,0
318,1.543995440 ms,0,0,0,1,1,0,0,0,1,1,0
198,1.544995440 ms,0,0,0,1,1,0,0,1,1,0,0
05C,1.545995440 ms,0,0,1,1,1,0,1,0,0,0,0
029,1.546995440 ms,1,0,0,1,0,1,0,0,0,0,0
11F,1.547995360 ms,1,1,1,1,1,0,0,0,1,0,0
2A5,1.548995440 ms,1,0,1,0,0,1,0,1,0,1,0
3C3,1.549995440 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.550995440 ms,1,0,1,0,0,0,1,1,1,1,0
2AB,1.551995440 ms,1,1,0,1,0,1,0,1,0,1,0
125,1.552995520 ms,1,0,1,0,0,1,0,0,1,0,0
02A,1.553995520 ms,0,1,0,1,0,1,0,0,0,0,0
059,1.554995440 ms,1,0,0,1,1,0,1,0,0,0,0
193,1.555995440 ms,1,1,0,0,1,0,0,1,1,0,0
313,1.556995440 ms,1,1,0,0,1,0,0,0,1,1,0
3E5,1.557995360 ms,1,0,1,0,0,1,1,1,1,1,0
387,1.558995360 ms,1,1,1,0,0,0,0,1,1,1,0
233,1.559995280 ms,1,1,0,0,1,1,0,0,0,1,0
0BE,1.560995280 ms,0,1,1,1,1,1,0,1,0,0,0
016,1.561995280 ms,0,1,1,0,1,0,0,0,0,0,0
0A4,1.562995280 ms,0,0,1,0,0,1,0,1,0,0,0
20E,1.563995200 ms,0,1,1,1,0,0,0,0,0,1,0
370,1.564995280 ms,0,0,0,0,1,1,1,0,1,1,0
3EA,1.565995280 ms,0,1,0,1,0,1,1,1,1,1,0
331,1.566995360 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.567995280 ms,1,1,1,0,1,1,0,1,1,0,0
06C,1.568995360 ms,0,0,1,1,0,1,1,0,0,0,0
021,1.569995360 ms,1,0,0,0,0,1,0,0,0,0,0
105,1.570995360 ms,1,0,1,0,0,0,0,0,1,0,0
288,1.571995360 ms,0,0,0,1,0,0,0,1,0,1,0
3B5,1.572995360 ms,1,0,1,0,1,1,0,1,1,1,0
3D0,1.573995440 ms,0,0,0,0,1,0,1,1,1,1,0
2C7,1.574995360 ms,1,1,1,0,0,0,1,1,0,1,0
141,1.575995440 ms,1,0,0,0,0,0,1,0,1,0,0
034,1.576995440 ms,0,0,1,0,1,1,0,0,0,0,0
04A,1.577995440 ms,0,1,0,1,0,0,1,0,0,0,0
175,1.578995440 ms,1,0,1,0,1,1,1,0,1,0,0
2F9,1.579995440 ms,1,0,0,1,1,1,1,1,0,1,0
3E0,1.580995520 ms,0,0,0,0,0,1,1,1,1,1,0
399,1.581995440 ms,1,0,0,1,1,0,0,1,1,1,0
251,1.582995440 ms,1,0,0,0,1,0,1,0,0,1,0
0D6,1.583995440 ms,0,1,1,0,1,0,1,1,0,0,0
019,1.584995440 ms,1,0,0,1,1,0,0,0,0,0,0
08E,1.585995360 ms,0,1,1,1,0,0,0,1,0,0,0
1EF,1.586995280 ms,1,1,1,1,0,1,1,1,1,0,0
35B,1.587995280 ms,1,1,0,1,1,0,1,0,1,1,0
3EC,1.588995280 ms,0,0,1,1,0,1,1,1,1,1,0
348,1.589995360 ms,0,0,0,1,0,0,1,0,1,1,0
1D5,1.590995280 ms,1,0,1,0,1,0,1,1,1,0,0
07F,1.591995200 ms,1,1,1,1,1,1,1,0,0,0,0
01C,1.592995280 ms,0,0,1,1,1,0,0,0,0,0,0
0EA,1.593995200 ms,0,1,0,1,0,1,1,1,0,0,0
26B,1.594995120 ms,1,1,0,1,0,1,1,0,0,1,0
3A6,1.595995040 ms,0,1,1,0,0,1,0,1,1,1,0
3D9,1.596995040 ms,1,0,0,1,1,0,1,1,1,1,0
2E3,1.597995040 ms,1,1,0,0,0,1,1,1,0,1,0
15D,1.598995040 ms,1,0,1,1,1,0,1,0,1,0,0
03F,1.599995120 ms,1,1,1,1,1,1,0,0,0,0,0
03D,1.600995120 ms,1,0,1,1,1,1,0,0,0,0,0
158,1.601995200 ms,0,0,0,1,1,0,1,0,1,0,0
2DE,1.602995200 ms,0,1,1,1,1,0,1,1,0,1,0
3D8,1.603995280 ms,0,0,0,1,1,0,1,1,1,1,0
3AA,1.604995280 ms,0,1,0,1,0,1,0,1,1,1,0
26F,1.605995280 ms,1,1,1,1,0,1,1,0,0,1,0
0EF,1.606995200 ms,1,1,1,1,0,1,1,1,0,0,0
01D,1.607995280 ms,1,0,1,1,1,0,0,0,0,0,0
07B,1.608995120 ms,1,1,0,1,1,1,1,0,0,0,0
1CF,1.609995120 ms,1,1,1,1,0,0,1,1,1,0,0
344,1.610995120 ms,0,0,1,0,0,0,1,0,1,1,0
3EC,1.611995040 ms,0,0,1,1,0,1,1,1,1,1,0
35E,1.612995040 ms,0,1,1,1,1,0,1,0,1,1,0
1F4,1.613995040 ms,0,0,1,0,1,1,1,1,1,0,0
092,1.614995040 ms,0,1,0,0,1,0,0,1,0,0,0
018,1.615995120 ms,0,0,0,1,1,0,0,0,0,0,0
0D2,1.616995200 ms,0,1,0,0,1,0,1,1,0,0,0
24C,1.617995280 ms,0,0,1,1,0,0,1,0,0,1,0
396,1.618995280 ms,0,1,1,0,1,0,0,1,1,1,0
3E1,1.619995360 ms,1,0,0,0,0,1,1,1,1,1,0
2FE,1.620995360 ms,0,1,1,1,1,1,1,1,0,1,0
17A,1.621995440 ms,0,1,0,1,1,1,1,0,1,0,0
04D,1.622995440 ms,1,0,1,1,0,0,1,0,0,0,0
032,1.623995360 ms,0,1,0,0,1,1,0,0,0,0,0
13B,1.624995280 ms,1,1,0,1,1,1,0,0,1,0,0
2C3,1.625995280 ms,1,1,0,0,0,0,1,1,0,1,0
3CE,1.626995120 ms,0,1,1,1,0,0,1,1,1,1,0
3B8,1.627995120 ms,0,0,0,1,1,1,0,1,1,1,0
28D,1.628995040 ms,1,0,1,1,0,0,0,1,0,1,0
109,1.629995040 ms,1,0,0,1,0,0,0,0,1,0,0
023,1.630994960 ms,1,1,0,0,0,1,0,0,0,0,0
06A,1.631994960 ms,0,1,0,1,0,1,1,0,0,0,0
1B1,1.632994960 ms,1,0,0,0,1,1,0,1,1,0,0
32C,1.633994960 ms,0,0,1,1,0,1,0,0,1,1,0
3EA,1.634994960 ms,0,1,0,1,0,1,1,1,1,1,0
373,1.635994960 ms,1,1,0,0,1,1,1,0,1,1,0
213,1.636995040 ms,1,1,0,0,1,0,0,0,0,1,0
0A7,1.637995040 ms,1,1,1,0,0,1,0,1,0,0,0
016,1.638995120 ms,0,1,1,0,1,0,0,0,0,0,0
0BA,1.639995040 ms,0,1,0,1,1,1,0,1,0,0,0
22E,1.640995120 ms,0,1,1,1,0,1,0,0,0,1,0
384,1.641995120 ms,0,0,1,0,0,0,0,1,1,1,0
3E6,1.642995040 ms,0,1,1,0,0,1,1,1,1,1,0
318,1.643995040 ms,0,0,0,1,1,0,0,0,1,1,0
198,1.644995040 ms,0,0,0,1,1,0,0,1,1,0,0
05B,1.645995040 ms,1,1,0,1,1,0,1,0,0,0,0
029,1.646995120 ms,1,0,0,1,0,1,0,0,0,0,0
120,1.647995120 ms,0,0,0,0,0,1,0,0,1,0,0
2A6,1.648995040 ms,0,1,1,0,0,1,0,1,0,1,0
3C3,1.649995040 ms,1,1,0,0,0,0,1,1,1,1,0
3C5,1.650995040 ms,1,0,1,0,0,0,1,1,1,1,0
2AA,1.651995040 ms,0,1,0,1,0,1,0,1,0,1,0
124,1.652995040 ms,0,0,1,0,0,1,0,0,1,0,0
02A,1.653994960 ms,0,1,0,1,0,1,0,0,0,0,0
059,1.654994960 ms,1,0,0,1,1,0,1,0,0,0,0
193,1.655994960 ms,1,1,0,0,1,0,0,1,1,0,0
313,1.656995040 ms,1,1,0,0,1,0,0,0,1,1,0
3E6,1.657995120 ms,0,1,1,0,0,1,1,1,1,1,0
387,1.658995120 ms,1,1,1,0,0,0,0,1,1,1,0
232,1.659995200 ms,0,1,0,0,1,1,0,0,0,1,0
0BE,1.660995200 ms,0,1,1,1,1,1,0,1,0,0,0
016,1.661995360 ms,0,1,1,0,1,0,0,0,0,0,0
0A4,1.662995360 ms,0,0,1,0,0,1,0,1,0,0,0
20F,1.663995280 ms,1,1,1,1,0,0,0,0,0,1,0
370,1.664995360 ms,0,0,0,0,1,1,1,0,1,1,0
3EA,1.665995360 ms,0,1,0,1,0,1,1,1,1,1,0
330,1.666995360 ms,0,0,0,0,1,1,0,0,1,1,0
1B6,1.667995200 ms,0,1,1,0,1,1,0,1,1,0,0
06C,1.668995120 ms,0,0,1,1,0,1,1,0,0,0,0
021,1.669995040 ms,1,0,0,0,0,1,0,0,0,0,0
105,1.670994880 ms,1,0,1,0,0,0,0,0,1,0,0
289,1.671994800 ms,1,0,0,1,0,0,0,1,0,1,0
3B5,1.672994800 ms,1,0,1,0,1,1,0,1,1,1,0
3D0,1.673994880 ms,0,0,0,0,1,0,1,1,1,1,0
2C7,1.674994800 ms,1,1,1,0,0,0,1,1,0,1,0
140,1.675994960 ms,0,0,0,0,0,0,1,0,1,0,0
034,1.676994960 ms,0,0,1,0,1,1,0,0,0,0,0
04B,1.677994960 ms,1,1,0,1,0,0,1,0,0,0,0
175,1.678995040 ms,1,0,1,0,1,1,1,0,1,0,0
2F9,1.679995040 ms,1,0,0,1,1,1,1,1,0,1,0
3E0,1.680995040 ms,0,0,0,0,0,1,1,1,1,1,0
399,1.681994960 ms,1,0,0,1,1,0,0,1,1,1,0
251,1.682994960 ms,1,0,0,0,1,0,1,0,0,1,0
0D6,1.683994880 ms,0,1,1,0,1,0,1,1,0,0,0
019,1.684994880 ms,1,0,0,1,1,0,0,0,0,0,0
08F,1.685994800 ms,1,1,1,1,0,0,0,1,0,0,0
