My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
3D9,1.279996480 ms,1,0,0,1,1,0,1,1,1,1,0
2E8,1.280996480 ms,0,0,0,1,0,1,1,1,0,1,0
162,1.281996560 ms,0,1,0,0,0,1,1,0,1,0,0
041,1.282996640 ms,1,0,0,0,0,0,1,0,0,0,0
038,1.283996640 ms,0,0,0,1,1,1,0,0,0,0,0
14E,1.284996640 ms,0,1,1,1,0,0,1,0,1,0,0
2D4,1.285996640 ms,0,0,1,0,1,0,1,1,0,1,0
3D3,1.286996640 ms,1,1,0,0,1,0,1,1,1,1,0
3AA,1.287996640 ms,0,1,0,1,0,1,0,1,1,1,0
274,1.288996560 ms,0,0,1,0,1,1,1,0,0,1,0
0F3,1.289996480 ms,1,1,0,0,1,1,1,1,0,0,0
01C,1.290996560 ms,0,0,1,1,1,0,0,0,0,0,0
074,1.291996480 ms,0,0,1,0,1,1,1,0,0,0,0
1C5,1.292996400 ms,1,0,1,0,0,0,1,1,1,0,0
33B,1.293996400 ms,1,1,0,1,1,1,0,0,1,1,0
3E9,1.294996400 ms,1,0,0,1,0,1,1,1,1,1,0
361,1.295996400 ms,1,0,0,0,0,1,1,0,1,1,0
1F9,1.296996400 ms,1,0,0,1,1,1,1,1,1,0,0
095,1.297996480 ms,1,0,1,0,1,0,0,1,0,0,0
015,1.298996480 ms,1,0,1,0,1,0,0,0,0,0,0
0C9,1.299996480 ms,1,0,0,1,0,0,1,1,0,0,0
242,1.300996560 ms,0,1,0,0,0,0,1,0,0,1,0
38E,1.301996480 ms,0,1,1,1,0,0,0,1,1,1,0
3E0,1.302996560 ms,0,0,0,0,0,1,1,1,1,1,0
302,1.303996480 ms,0,1,0,0,0,0,0,0,1,1,0
180,1.304996480 ms,0,0,0,0,0,0,0,1,1,0,0
04E,1.305996400 ms,0,1,1,1,0,0,1,0,0,0,0
02D,1.306996400 ms,1,0,1,1,0,1,0,0,0,0,0
131,1.307996400 ms,1,0,0,0,1,1,0,0,1,0,0
2B8,1.308996400 ms,0,0,0,1,1,1,0,1,0,1,0
3C9,1.309996400 ms,1,0,0,1,0,0,1,1,1,1,0
3B9,1.310996400 ms,1,0,0,1,1,1,0,1,1,1,0
292,1.311996400 ms,0,1,0,0,1,0,0,1,0,1,0
10E,1.312996400 ms,0,1,1,1,0,0,0,0,1,0,0
022,1.313996400 ms,0,1,0,0,0,1,0,0,0,0,0
063,1.314996320 ms,1,1,0,0,0,1,1,0,0,0,0
1A7,1.315996240 ms,1,1,1,0,0,1,0,1,1,0,0
323,1.316996240 ms,1,1,0,0,0,1,0,0,1,1,0
3E6,1.317996240 ms,0,1,1,0,0,1,1,1,1,1,0
376,1.318996240 ms,0,1,1,0,1,1,1,0,1,1,0
219,1.319996320 ms,1,0,0,1,1,0,0,0,0,1,0
0AA,1.320996320 ms,0,1,0,1,0,1,0,1,0,0,0
014,1.321996320 ms,0,0,1,0,1,0,0,0,0,0,0
0B2,1.322996320 ms,0,1,0,0,1,1,0,1,0,0,0
223,1.323996320 ms,1,1,0,0,0,1,0,0,0,1,0
37C,1.324996400 ms,0,0,1,1,1,1,1,0,1,1,0
3E5,1.325996400 ms,1,0,1,0,0,1,1,1,1,1,0
31B,1.326996400 ms,1,1,0,1,1,0,0,0,1,1,0
19D,1.327996480 ms,1,0,1,1,1,0,0,1,1,0,0
05D,1.328996480 ms,1,0,1,1,1,0,1,0,0,0,0
024,1.329996640 ms,0,0,1,0,0,1,0,0,0,0,0
116,1.330996560 ms,0,1,1,0,1,0,0,0,1,0,0
29B,1.331996560 ms,1,1,0,1,1,0,0,1,0,1,0
3BD,1.332996560 ms,1,0,1,1,1,1,0,1,1,1,0
3C5,1.333996560 ms,1,0,1,0,0,0,1,1,1,1,0
2AF,1.334996480 ms,1,1,1,1,0,1,0,1,0,1,0
129,1.335996480 ms,1,0,0,1,0,1,0,0,1,0,0
02A,1.336996480 ms,0,1,0,1,0,1,0,0,0,0,0
053,1.337996400 ms,1,1,0,0,1,0,1,0,0,0,0
189,1.338996480 ms,1,0,0,1,0,0,0,1,1,0,0
30A,1.339996400 ms,0,1,0,1,0,0,0,0,1,1,0
3E1,1.340996400 ms,1,0,0,0,0,1,1,1,1,1,0
389,1.341996400 ms,1,0,0,1,0,0,0,1,1,1,0
238,1.342996400 ms,0,0,0,1,1,1,0,0,0,1,0
0C2,1.343996320 ms,0,1,0,0,0,0,1,1,0,0,0
015,1.344996320 ms,1,0,1,0,1,0,0,0,0,0,0
09C,1.345996320 ms,0,0,1,1,1,0,0,1,0,0,0
205,1.346996320 ms,1,0,1,0,0,0,0,0,0,1,0
368,1.347996400 ms,0,0,0,1,0,1,1,0,1,1,0
3E8,1.348996400 ms,0,0,0,1,0,1,1,1,1,1,0
333,1.349996400 ms,1,1,0,0,1,1,0,0,1,1,0
1BB,1.350996320 ms,1,1,0,1,1,1,0,1,1,0,0
06E,1.351996320 ms,0,1,1,1,0,1,1,0,0,0,0
01D,1.352996320 ms,1,0,1,1,1,0,0,0,0,0,0
0FB,1.353996240 ms,1,1,0,1,1,1,1,1,0,0,0
27F,1.354996240 ms,1,1,1,1,1,1,1,0,0,1,0
3AF,1.355996240 ms,1,1,1,1,0,1,0,1,1,1,0
3CF,1.356996240 ms,1,1,1,1,0,0,1,1,1,1,0
2CB,1.357996240 ms,1,1,0,1,0,0,1,1,0,1,0
144,1.358996320 ms,0,0,1,0,0,0,1,0,1,0,0
034,1.359996240 ms,0,0,1,0,1,1,0,0,0,0,0
045,1.360996320 ms,1,0,1,0,0,0,1,0,0,0,0
16C,1.361996320 ms,0,0,1,1,0,1,1,0,1,0,0
2F0,1.362996320 ms,0,0,0,0,1,1,1,1,0,1,0
3DB,1.363996320 ms,1,1,0,1,1,0,1,1,1,1,0
39A,1.364996400 ms,0,1,0,1,1,0,0,1,1,1,0
256,1.365996400 ms,0,1,1,0,1,0,1,0,0,1,0
0D9,1.366996400 ms,1,0,0,1,1,0,1,1,0,0,0
017,1.367996400 ms,1,1,1,0,1,0,0,0,0,0,0
088,1.368996480 ms,0,0,0,1,0,0,0,1,0,0,0
1E5,1.369996320 ms,1,0,1,0,0,1,1,1,1,0,0
352,1.370996320 ms,0,1,0,0,1,0,1,0,1,1,0
3E9,1.371996240 ms,1,0,0,1,0,1,1,1,1,1,0
34B,1.372996240 ms,1,1,0,1,0,0,1,0,1,1,0
1D9,1.373996160 ms,1,0,0,1,1,0,1,1,1,0,0
081,1.374996240 ms,1,0,0,0,0,0,0,1,0,0,0
018,1.375996240 ms,0,0,0,1,1,0,0,0,0,0,0
0E2,1.376996160 ms,0,1,0,0,0,1,1,1,0,0,0
261,1.377996240 ms,1,0,0,0,0,1,1,0,0,1,0
3A0,1.378996240 ms,0,0,0,0,0,1,0,1,1,1,0
3D8,1.379996160 ms,0,0,0,1,1,0,1,1,1,1,0
2E6,1.380996160 ms,0,1,1,0,0,1,1,1,0,1,0
162,1.381996240 ms,0,1,0,0,0,1,1,0,1,0,0
040,1.382996320 ms,0,0,0,0,0,0,1,0,0,0,0
038,1.383996320 ms,0,0,0,1,1,1,0,0,0,0,0
14F,1.384996320 ms,1,1,1,1,0,0,1,0,1,0,0
2D5,1.385996320 ms,1,0,1,0,1,0,1,1,0,1,0
3D3,1.386996320 ms,1,1,0,0,1,0,1,1,1,1,0
3AA,1.387996320 ms,0,1,0,1,0,1,0,1,1,1,0
274,1.388996320 ms,0,0,1,0,1,1,1,0,0,1,0
0F2,1.389996240 ms,0,1,0,0,1,1,1,1,0,0,0
01B,1.390996240 ms,1,1,0,1,1,0,0,0,0,0,0
075,1.391996240 ms,1,0,1,0,1,1,1,0,0,0,0
1C6,1.392996240 ms,0,1,1,0,0,0,1,1,1,0,0
33C,1.393996160 ms,0,0,1,1,1,1,0,0,1,1,0
3E9,1.394996160 ms,1,0,0,1,0,1,1,1,1,1,0
361,1.395996160 ms,1,0,0,0,0,1,1,0,1,1,0
1F8,1.396996080 ms,0,0,0,1,1,1,1,1,1,0,0
094,1.397996160 ms,0,0,1,0,1,0,0,1,0,0,0
015,1.398996080 ms,1,0,1,0,1,0,0,0,0,0,0
0CA,1.399996080 ms,0,1,0,1,0,0,1,1,0,0,0
243,1.400996080 ms,1,1,0,0,0,0,1,0,0,1,0
38F,1.401996000 ms,1,1,1,1,0,0,0,1,1,1,0
3DF,1.402996000 ms,1,1,1,1,1,0,1,1,1,1,0
301,1.403996160 ms,1,0,0,0,0,0,0,0,1,1,0
17E,1.404996080 ms,0,1,1,1,1,1,1,0,1,0,0
04D,1.405996080 ms,1,0,1,1,0,0,1,0,0,0,0
02E,1.406996080 ms,0,1,1,1,0,1,0,0,0,0,0
133,1.407996000 ms,1,1,0,0,1,1,0,0,1,0,0
2B9,1.408996000 ms,1,0,0,1,1,1,0,1,0,1,0
3C9,1.409996000 ms,1,0,0,1,0,0,1,1,1,1,0
3B8,1.410996080 ms,0,0,0,1,1,1,0,1,1,1,0
291,1.411996080 ms,1,0,0,0,1,0,0,1,0,1,0
10C,1.412996160 ms,0,0,1,1,0,0,0,0,1,0,0
022,1.413996240 ms,0,1,0,0,0,1,0,0,0,0,0
064,1.414996240 ms,0,0,1,0,0,1,1,0,0,0,0
1A8,1.415996320 ms,0,0,0,1,0,1,0,1,1,0,0
324,1.416996320 ms,0,0,1,0,0,1,0,0,1,1,0
3E6,1.417996320 ms,0,1,1,0,0,1,1,1,1,1,0
375,1.418996320 ms,1,0,1,0,1,1,1,0,1,1,0
218,1.419996400 ms,0,0,0,1,1,0,0,0,0,1,0
0AA,1.420996320 ms,0,1,0,1,0,1,0,1,0,0,0
014,1.421996320 ms,0,0,1,0,1,0,0,0,0,0,0
0B3,1.422996240 ms,1,1,0,0,1,1,0,1,0,0,0
225,1.423996160 ms,1,0,1,0,0,1,0,0,0,1,0
37D,1.424996080 ms,1,0,1,1,1,1,1,0,1,1,0
3E4,1.425996080 ms,0,0,1,0,0,1,1,1,1,1,0
31A,1.426996000 ms,0,1,0,1,1,0,0,0,1,1,0
19B,1.427995920 ms,1,1,0,1,1,0,0,1,1,0,0
05D,1.428995920 ms,1,0,1,1,1,0,1,0,0,0,0
025,1.429995920 ms,1,0,1,0,0,1,0,0,0,0,0
117,1.430995920 ms,1,1,1,0,1,0,0,0,1,0,0
29D,1.431995920 ms,1,0,1,1,1,0,0,1,0,1,0
3BD,1.432996000 ms,1,0,1,1,1,1,0,1,1,1,0
3C5,1.433996000 ms,1,0,1,0,0,0,1,1,1,1,0
2AE,1.434996000 ms,0,1,1,1,0,1,0,1,0,1,0
128,1.435996080 ms,0,0,0,1,0,1,0,0,1,0,0
02A,1.436996000 ms,0,1,0,1,0,1,0,0,0,0,0
053,1.437996000 ms,1,1,0,0,1,0,1,0,0,0,0
18B,1.438996000 ms,1,1,0,1,0,0,0,1,1,0,0
30C,1.439996080 ms,0,0,1,1,0,0,0,0,1,1,0
3E2,1.440996000 ms,0,1,0,0,0,1,1,1,1,1,0
388,1.441996080 ms,0,0,0,1,0,0,0,1,1,1,0
236,1.442996000 ms,0,1,1,0,1,1,0,0,0,1,0
0C1,1.443996080 ms,1,0,0,0,0,0,1,1,0,0,0
015,1.444996000 ms,1,0,1,0,1,0,0,0,0,0,0
09D,1.445996000 ms,1,0,1,1,1,0,0,1,0,0,0
206,1.446996080 ms,0,1,1,0,0,0,0,0,0,1,0
369,1.447996000 ms,1,0,0,1,0,1,1,0,1,1,0
3E8,1.448996000 ms,0,0,0,1,0,1,1,1,1,1,0
333,1.449995920 ms,1,1,0,0,1,1,0,0,1,1,0
1BA,1.450995920 ms,0,1,0,1,1,1,0,1,1,0,0
06D,1.451995920 ms,1,0,1,1,0,1,1,0,0,0,0
01E,1.452996000 ms,0,1,1,1,1,0,0,0,0,0,0
0FD,1.453996000 ms,1,0,1,1,1,1,1,1,0,0,0
280,1.454996160 ms,0,0,0,0,0,0,0,1,0,1,0
3B0,1.455996080 ms,0,0,0,0,1,1,0,1,1,1,0
3CF,1.456996080 ms,1,1,1,1,0,0,1,1,1,1,0
2CA,1.457996160 ms,0,1,0,1,0,0,1,1,0,1,0
143,1.458996160 ms,1,1,0,0,0,0,1,0,1,0,0
034,1.459996160 ms,0,0,1,0,1,1,0,0,0,0,0
046,1.460996160 ms,0,1,1,0,0,0,1,0,0,0,0
16D,1.461996080 ms,1,0,1,1,0,1,1,0,1,0,0
2F1,1.462996080 ms,1,0,0,0,1,1,1,1,0,1,0
3DB,1.463996000 ms,1,1,0,1,1,0,1,1,1,1,0
399,1.464996000 ms,1,0,0,1,1,0,0,1,1,1,0
255,1.465995920 ms,1,0,1,0,1,0,1,0,0,1,0
0D8,1.466996000 ms,0,0,0,1,1,0,1,1,0,0,0
016,1.467996000 ms,0,1,1,0,1,0,0,0,0,0,0
089,1.468996000 ms,1,0,0,1,0,0,0,1,0,0,0
1E6,1.469996000 ms,0,1,1,0,0,1,1,1,1,0,0
353,1.470996000 ms,1,1,0,0,1,0,1,0,1,1,0
3EA,1.471996000 ms,0,1,0,1,0,1,1,1,1,1,0
34A,1.472996000 ms,0,1,0,1,0,0,1,0,1,1,0
1D8,1.473996000 ms,0,0,0,1,1,0,1,1,1,0,0
080,1.474996000 ms,0,0,0,0,0,0,0,1,0,0,0
019,1.475995920 ms,1,0,0,1,1,0,0,0,0,0,0
0E3,1.476995920 ms,1,1,0,0,0,1,1,1,0,0,0
262,1.477995920 ms,0,1,0,0,0,1,1,0,0,1,0
3A1,1.478995840 ms,1,0,0,0,0,1,0,1,1,1,0
3D8,1.479995840 ms,0,0,0,1,1,0,1,1,1,1,0
2E5,1.480995840 ms,1,0,1,0,0,1,1,1,0,1,0
160,1.481995920 ms,0,0,0,0,0,1,1,0,1,0,0
040,1.482995920 ms,0,0,0,0,0,0,1,0,0,0,0
039,1.483995840 ms,1,0,0,1,1,1,0,0,0,0,0
150,1.484995920 ms,0,0,0,0,1,0,1,0,1,0,0
2D6,1.485995840 ms,0,1,1,0,1,0,1,1,0,1,0
3D3,1.486995920 ms,1,1,0,0,1,0,1,1,1,1,0
3AA,1.487995920 ms,0,1,0,1,0,1,0,1,1,1,0
272,1.488996000 ms,0,1,0,0,1,1,1,0,0,1,0
0F1,1.489996000 ms,1,0,0,0,1,1,1,1,0,0,0
01B,1.490996080 ms,1,1,0,1,1,0,0,0,0,0,0
075,1.491996080 ms,1,0,1,0,1,1,1,0,0,0,0
1C7,1.492996080 ms,1,1,1,0,0,0,1,1,1,0,0
33D,1.493996080 ms,1,0,1,1,1,1,0,0,1,1,0
3E9,1.494996160 ms,1,0,0,1,0,1,1,1,1,1,0
360,1.495996080 ms,0,0,0,0,0,1,1,0,1,1,0
1F6,1.496996000 ms,0,1,1,0,1,1,1,1,1,0,0
094,1.497996000 ms,0,0,1,0,1,0,0,1,0,0,0
015,1.498995920 ms,1,0,1,0,1,0,0,0,0,0,0
0CB,1.499995920 ms,1,1,0,1,0,0,1,1,0,0,0
244,1.500995920 ms,0,0,1,0,0,0,1,0,0,1,0
390,1.501995920 ms,0,0,0,0,1,0,0,1,1,1,0
3DF,1.502995840 ms,1,1,1,1,1,0,1,1,1,1,0
300,1.503995920 ms,0,0,0,0,0,0,0,0,1,1,0
17D,1.504995760 ms,1,0,1,1,1,1,1,0,1,0,0
04D,1.505995840 ms,1,0,1,1,0,0,1,0,0,0,0
02E,1.506995840 ms,0,1,1,1,0,1,0,0,0,0,0
133,1.507995840 ms,1,1,0,0,1,1,0,0,1,0,0
2BB,1.508995840 ms,1,1,0,1,1,1,0,1,0,1,0
3CA,1.509995920 ms,0,1,0,1,0,0,1,1,1,1,0
3B7,1.510995920 ms,1,1,1,0,1,1,0,1,1,1,0
290,1.511996000 ms,0,0,0,0,1,0,0,1,0,1,0
10B,1.512996000 ms,1,1,0,1,0,0,0,0,1,0,0
022,1.513996000 ms,0,1,0,0,0,1,0,0,0,0,0
064,1.514996000 ms,0,0,1,0,0,1,1,0,0,0,0
1A9,1.515995920 ms,1,0,0,1,0,1,0,1,1,0,0
326,1.516995920 ms,0,1,1,0,0,1,0,0,1,1,0
3E6,1.517995920 ms,0,1,1,0,0,1,1,1,1,1,0
374,1.518995840 ms,0,0,1,0,1,1,1,0,1,1,0
217,1.519995760 ms,1,1,1,0,1,0,0,0,0,1,0
0A9,1.520995760 ms,1,0,0,1,0,1,0,1,0,0,0
014,1.521995680 ms,0,0,1,0,1,0,0,0,0,0,0
0B4,1.522995600 ms,0,0,1,0,1,1,0,1,0,0,0
226,1.523995600 ms,0,1,1,0,0,1,0,0,0,1,0
37D,1.524995600 ms,1,0,1,1,1,1,1,0,1,1,0
3E4,1.525995680 ms,0,0,1,0,0,1,1,1,1,1,0
319,1.526995600 ms,1,0,0,1,1,0,0,0,1,1,0
19A,1.527995600 ms,0,1,0,1,1,0,0,1,1,0,0
05C,1.528995600 ms,0,0,1,1,1,0,1,0,0,0,0
025,1.529995680 ms,1,0,1,0,0,1,0,0,0,0,0
119,1.530995680 ms,1,0,0,1,1,0,0,0,1,0,0
29E,1.531995680 ms,0,1,1,1,1,0,0,1,0,1,0
3BE,1.532995680 ms,0,1,1,1,1,1,0,1,1,1,0
3C4,1.533995760 ms,0,0,1,0,0,0,1,1,1,1,0
2AD,1.534995680 ms,1,0,1,1,0,1,0,1,0,1,0
126,1.535995760 ms,0,1,1,0,0,1,0,0,1,0,0
02A,1.536995760 ms,0,1,0,1,0,1,0,0,0,0,0
054,1.537995840 ms,0,0,1,0,1,0,1,0,0,0,0
18B,1.538995840 ms,1,1,0,1,0,0,0,1,1,0,0
30D,1.539995840 ms,1,0,1,1,0,0,0,0,1,1,0
3E2,1.540995840 ms,0,1,0,0,0,1,1,1,1,1,0
387,1.541995840 ms,1,1,1,0,0,0,0,1,1,1,0
235,1.542995840 ms,1,0,1,0,1,1,0,0,0,1,0
0BF,1.543995840 ms,1,1,1,1,1,1,0,1,0,0,0
015,1.544995920 ms,1,0,1,0,1,0,0,0,0,0,0
09E,1.545995840 ms,0,1,1,1,1,0,0,1,0,0,0
207,1.546995920 ms,1,1,1,0,0,0,0,0,0,1,0
36A,1.547995920 ms,0,1,0,1,0,1,1,0,1,1,0
3E8,1.548995920 ms,0,0,0,1,0,1,1,1,1,1,0
332,1.549995920 ms,0,1,0,0,1,1,0,0,1,1,0
1B9,1.550995920 ms,1,0,0,1,1,1,0,1,1,0,0
06D,1.551995920 ms,1,0,1,1,0,1,1,0,0,0,0
01E,1.552995920 ms,0,1,1,1,1,0,0,0,0,0,0
0FE,1.553995840 ms,0,1,1,1,1,1,1,1,0,0,0
281,1.554995920 ms,1,0,0,0,0,0,0,1,0,1,0
3B0,1.555995840 ms,0,0,0,0,1,1,0,1,1,1,0
3CE,1.556995760 ms,0,1,1,1,0,0,1,1,1,1,0
2C9,1.557995760 ms,1,0,0,1,0,0,1,1,0,1,0
142,1.558995680 ms,0,1,0,0,0,0,1,0,1,0,0
034,1.559995600 ms,0,0,1,0,1,1,0,0,0,0,0
047,1.560995600 ms,1,1,1,0,0,0,1,0,0,0,0
16E,1.561995520 ms,0,1,1,1,0,1,1,0,1,0,0
2F2,1.562995600 ms,0,1,0,0,1,1,1,1,0,1,0
3DC,1.563995600 ms,0,0,1,1,1,0,1,1,1,1,0
399,1.564995600 ms,1,0,0,1,1,0,0,1,1,1,0
253,1.565995600 ms,1,1,0,0,1,0,1,0,0,1,0
0D7,1.566995600 ms,1,1,1,0,1,0,1,1,0,0,0
017,1.567995680 ms,1,1,1,0,1,0,0,0,0,0,0
08A,1.568995680 ms,0,1,0,1,0,0,0,1,0,0,0
1E7,1.569995600 ms,1,1,1,0,0,1,1,1,1,0,0
354,1.570995600 ms,0,0,1,0,1,0,1,0,1,1,0
3E9,1.571995520 ms,1,0,0,1,0,1,1,1,1,1,0
349,1.572995520 ms,1,0,0,1,0,0,1,0,1,1,0
1D7,1.573995520 ms,1,1,1,0,1,0,1,1,1,0,0
07F,1.574995520 ms,1,1,1,1,1,1,1,0,0,0,0
019,1.575995600 ms,1,0,0,1,1,0,0,0,0,0,0
0E5,1.576995520 ms,1,0,1,0,0,1,1,1,0,0,0
263,1.577995600 ms,1,1,0,0,0,1,1,0,0,1,0
3A2,1.578995600 ms,0,1,0,0,0,1,0,1,1,1,0
3D8,1.579995600 ms,0,0,0,1,1,0,1,1,1,1,0
2E4,1.580995600 ms,0,0,1,0,0,1,1,1,0,1,0
15E,1.581995600 ms,0,1,1,1,1,0,1,0,1,0,0
03F,1.582995600 ms,1,1,1,1,1,1,0,0,0,0,0
039,1.583995760 ms,1,0,0,1,1,1,0,0,0,0,0
151,1.584995760 ms,1,0,0,0,1,0,1,0,1,0,0
2D7,1.585995760 ms,1,1,1,0,1,0,1,1,0,1,0
3D3,1.586995840 ms,1,1,0,0,1,0,1,1,1,1,0
3A9,1.587995920 ms,1,0,0,1,0,1,0,1,1,1,0
271,1.588995920 ms,1,0,0,0,1,1,1,0,0,1,0
0F0,1.589995920 ms,0,0,0,0,1,1,1,1,0,0,0
01B,1.590995840 ms,1,1,0,1,1,0,0,0,0,0,0
076,1.591995760 ms,0,1,1,0,1,1,1,0,0,0,0
1C9,1.592995760 ms,1,0,0,1,0,0,1,1,1,0,0
33E,1.593995680 ms,0,1,1,1,1,1,0,0,1,1,0
3E9,1.594995760 ms,1,0,0,1,0,1,1,1,1,1,0
35F,1.595995680 ms,1,1,1,1,1,0,1,0,1,1,0
1F5,1.596995680 ms,1,0,1,0,1,1,1,1,1,0,0
092,1.597995680 ms,0,1,0,0,1,0,0,1,0,0,0
015,1.598995520 ms,1,0,1,0,1,0,0,0,0,0,0
0CC,1.599995440 ms,0,0,1,1,0,0,1,1,0,0,0
246,1.600995360 ms,0,1,1,0,0,0,1,0,0,1,0
391,1.601995280 ms,1,0,0,0,1,0,0,1,1,1,0
3DF,1.602995200 ms,1,1,1,1,1,0,1,1,1,1,0
2FF,1.603995200 ms,1,1,1,1,1,1,1,1,0,1,0
17C,1.604995280 ms,0,0,1,1,1,1,1,0,1,0,0
04C,1.605995360 ms,0,0,1,1,0,0,1,0,0,0,0
02E,1.606995360 ms,0,1,1,1,0,1,0,0,0,0,0
135,1.607995440 ms,1,0,1,0,1,1,0,0,1,0,0
2BC,1.608995520 ms,0,0,1,1,1,1,0,1,0,1,0
3CA,1.609995520 ms,0,1,0,1,0,0,1,1,1,1,0
3B7,1.610995520 ms,1,1,1,0,1,1,0,1,1,1,0
28E,1.611995600 ms,0,1,1,1,0,0,0,1,0,1,0
10A,1.612995600 ms,0,1,0,1,0,0,0,0,1,0,0
021,1.613995600 ms,1,0,0,0,0,1,0,0,0,0,0
065,1.614995520 ms,1,0,1,0,0,1,1,0,0,0,0
1AB,1.615995520 ms,1,1,0,1,0,1,0,1,1,0,0
327,1.616995520 ms,1,1,1,0,0,1,0,0,1,1,0
3E6,1.617995520 ms,0,1,1,0,0,1,1,1,1,1,0
373,1.618995440 ms,1,1,0,0,1,1,1,0,1,1,0
215,1.619995520 ms,1,0,1,0,1,0,0,0,0,1,0
0A8,1.620995520 ms,0,0,0,1,0,1,0,1,0,0,0
014,1.621995520 ms,0,0,1,0,1,0,0,0,0,0,0
0B5,1.622995440 ms,1,0,1,0,1,1,0,1,0,0,0
227,1.623995520 ms,1,1,1,0,0,1,0,0,0,1,0
37E,1.624995520 ms,0,1,1,1,1,1,1,0,1,1,0
3E4,1.625995600 ms,0,0,1,0,0,1,1,1,1,1,0
318,1.626995680 ms,0,0,0,1,1,0,0,0,1,1,0
199,1.627995680 ms,1,0,0,1,1,0,0,1,1,0,0
05B,1.628995680 ms,1,1,0,1,1,0,1,0,0,0,0
026,1.629995680 ms,0,1,1,0,0,1,0,0,0,0,0
119,1.630995520 ms,1,0,0,1,1,0,0,0,1,0,0
29F,1.631995520 ms,1,1,1,1,1,0,0,1,0,1,0
3BE,1.632995520 ms,0,1,1,1,1,1,0,1,1,1,0
3C4,1.633995600 ms,0,0,1,0,0,0,1,1,1,1,0
2AC,1.634995520 ms,0,0,1,1,0,1,0,1,0,1,0
125,1.635995600 ms,1,0,1,0,0,1,0,0,1,0,0
02A,1.636995600 ms,0,1,0,1,0,1,0,0,0,0,0
055,1.637995600 ms,1,0,1,0,1,0,1,0,0,0,0
18D,1.638995600 ms,1,0,1,1,0,0,0,1,1,0,0
30E,1.639995600 ms,0,1,1,1,0,0,0,0,1,1,0
3E2,1.640995520 ms,0,1,0,0,0,1,1,1,1,1,0
386,1.641995520 ms,0,1,1,0,0,0,0,1,1,1,0
233,1.642995440 ms,1,1,0,0,1,1,0,0,0,1,0
0BE,1.643995440 ms,0,1,1,1,1,1,0,1,0,0,0
014,1.644995440 ms,0,0,1,0,1,0,0,0,0,0,0
09E,1.645995360 ms,0,1,1,1,1,0,0,1,0,0,0
209,1.646995440 ms,1,0,0,1,0,0,0,0,0,1,0
36B,1.647995360 ms,1,1,0,1,0,1,1,0,1,1,0
3E8,1.648995440 ms,0,0,0,1,0,1,1,1,1,1,0
331,1.649995440 ms,1,0,0,0,1,1,0,0,1,1,0
1B7,1.650995440 ms,1,1,1,0,1,1,0,1,1,0,0
06C,1.651995520 ms,0,0,1,1,0,1,1,0,0,0,0
01E,1.652995440 ms,0,1,1,1,1,0,0,0,0,0,0
0FF,1.653995440 ms,1,1,1,1,1,1,1,1,0,0,0
283,1.654995440 ms,1,1,0,0,0,0,0,1,0,1,0
3B1,1.655995440 ms,1,0,0,0,1,1,0,1,1,1,0
3CE,1.656995360 ms,0,1,1,1,0,0,1,1,1,1,0
2C8,1.657995360 ms,0,0,0,1,0,0,1,1,0,1,0
141,1.658995360 ms,1,0,0,0,0,0,1,0,1,0,0
033,1.659995280 ms,1,1,0,0,1,1,0,0,0,0,0
046,1.660995280 ms,0,1,1,0,0,0,1,0,0,0,0
16F,1.661995280 ms,1,1,1,1,0,1,1,0,1,0,0
2F4,1.662995360 ms,0,0,1,0,1,1,1,1,0,1,0
3DC,1.663995440 ms,0,0,1,1,1,0,1,1,1,1,0
398,1.664995440 ms,0,0,0,1,1,0,0,1,1,1,0
252,1.665995520 ms,0,1,0,0,1,0,1,0,0,1,0
0D6,1.666995520 ms,0,1,1,0,1,0,1,1,0,0,0
017,1.667995520 ms,1,1,1,0,1,0,0,0,0,0,0
08B,1.668995600 ms,1,1,0,1,0,0,0,1,0,0,0
1E9,1.669995600 ms,1,0,0,1,0,1,1,1,1,0,0
356,1.670995600 ms,0,1,1,0,1,0,1,0,1,1,0
3EA,1.671995600 ms,0,1,0,1,0,1,1,1,1,1,0
348,1.672995600 ms,0,0,0,1,0,0,1,0,1,1,0
1D5,1.673995520 ms,1,0,1,0,1,0,1,1,1,0,0
07E,1.674995520 ms,0,1,1,1,1,1,1,0,0,0,0
019,1.675995600 ms,1,0,0,1,1,0,0,0,0,0,0
0E5,1.676995520 ms,1,0,1,0,0,1,1,1,0,0,0
265,1.677995520 ms,1,0,1,0,0,1,1,0,0,1,0
3A2,1.678995520 ms,0,1,0,0,0,1,0,1,1,1,0
3D7,1.679995440 ms,1,1,1,0,1,0,1,1,1,1,0
2E3,1.680995440 ms,1,1,0,0,0,1,1,1,0,1,0
15D,1.681995440 ms,1,0,1,1,1,0,1,0,1,0,0
03E,1.682995440 ms,0,1,1,1,1,1,0,0,0,0,0
03A,1.683995440 ms,0,1,0,1,1,1,0,0,0,0,0
152,1.684995360 ms,0,1,0,0,1,0,1,0,1,0,0
2D9,1.685995360 ms,1,0,0,1,1,0,1,1,0,1,0
3D4,1.686995360 ms,0,0,1,0,1,0,1,1,1,1,0
