My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
163,1.685994640 ms,1,1,0,0,0,1,1,0,1,0,0
2E8,1.686994640 ms,0,0,0,1,0,1,1,1,0,1,0
3DA,1.687994560 ms,0,1,0,1,1,0,1,1,1,1,0
3A4,1.688994560 ms,0,0,1,0,0,1,0,1,1,1,0
265,1.689994480 ms,1,0,1,0,0,1,1,0,0,1,0
0E6,1.690994480 ms,0,1,1,0,0,1,1,1,0,0,0
01B,1.691994480 ms,1,1,0,1,1,0,0,0,0,0,0
083,1.692994480 ms,1,1,0,0,0,0,0,1,0,0,0
1DB,1.693994480 ms,1,1,0,1,1,0,1,1,1,0,0
34D,1.694994560 ms,1,0,1,1,0,0,1,0,1,1,0
3EC,1.695994560 ms,0,0,1,1,0,1,1,1,1,1,0
356,1.696994640 ms,0,1,1,0,1,0,1,0,1,1,0
1E8,1.697994640 ms,0,0,0,1,0,1,1,1,1,0,0
08B,1.698994640 ms,1,1,0,1,0,0,0,1,0,0,0
01A,1.699994640 ms,0,1,0,1,1,0,0,0,0,0,0
0DB,1.700994560 ms,1,1,0,1,1,0,1,1,0,0,0
257,1.701994560 ms,1,1,1,0,1,0,1,0,0,1,0
39C,1.702994560 ms,0,0,1,1,1,0,0,1,1,1,0
3DE,1.703994560 ms,0,1,1,1,1,0,1,1,1,1,0
2F4,1.704994560 ms,0,0,1,0,1,1,1,1,0,1,0
16F,1.705994480 ms,1,1,1,1,0,1,1,0,1,0,0
048,1.706994560 ms,0,0,0,1,0,0,1,0,0,0,0
036,1.707994480 ms,0,1,1,0,1,1,0,0,0,0,0
147,1.708994400 ms,1,1,1,0,0,0,1,0,1,0,0
2CD,1.709994400 ms,1,0,1,1,0,0,1,1,0,1,0
3D2,1.710994400 ms,0,1,0,0,1,0,1,1,1,1,0
3B3,1.711994320 ms,1,1,0,0,1,1,0,1,1,1,0
282,1.712994480 ms,0,1,0,0,0,0,0,1,0,1,0
0FF,1.713994400 ms,1,1,1,1,1,1,1,1,0,0,0
021,1.714994480 ms,1,0,0,0,0,1,0,0,0,0,0
070,1.715994560 ms,0,0,0,0,1,1,1,0,0,0,0
1BD,1.716994560 ms,1,0,1,1,1,1,0,1,1,0,0
335,1.717994640 ms,1,0,1,0,1,1,0,0,1,1,0
3EB,1.718994640 ms,1,1,0,1,0,1,1,1,1,1,0
36C,1.719994640 ms,0,0,1,1,0,1,1,0,1,1,0
209,1.720994720 ms,1,0,0,1,0,0,0,0,0,1,0
0A0,1.721994720 ms,0,0,0,0,0,1,0,1,0,0,0
017,1.722994640 ms,1,1,1,0,1,0,0,0,0,0,0
0C3,1.723994720 ms,1,1,0,0,0,0,1,1,0,0,0
239,1.724994640 ms,1,0,0,1,1,1,0,0,0,1,0
38B,1.725994640 ms,1,1,0,1,0,0,0,1,1,1,0
3E5,1.726994560 ms,1,0,1,0,0,1,1,1,1,1,0
30E,1.727994560 ms,0,1,1,1,0,0,0,0,1,1,0
18D,1.728994560 ms,1,0,1,1,0,0,0,1,1,0,0
056,1.729994480 ms,0,1,1,0,1,0,1,0,0,0,0
02D,1.730994480 ms,1,0,1,1,0,1,0,0,0,0,0
12B,1.731994480 ms,1,1,0,1,0,1,0,0,1,0,0
2B1,1.732994400 ms,1,0,0,0,1,1,0,1,0,1,0
3C7,1.733994400 ms,1,1,1,0,0,0,1,1,1,1,0
3C0,1.734994400 ms,0,0,0,0,0,0,1,1,1,1,0
2A0,1.735994320 ms,0,0,0,0,0,1,0,1,0,1,0
11A,1.736994320 ms,0,1,0,1,1,0,0,0,1,0,0
028,1.737994320 ms,0,0,0,1,0,1,0,0,0,0,0
05F,1.738994240 ms,1,1,1,1,1,0,1,0,0,0,0
19F,1.739994240 ms,1,1,1,1,1,0,0,1,1,0,0
31D,1.740994240 ms,1,0,1,1,1,0,0,0,1,1,0
3E8,1.741994240 ms,0,0,0,1,0,1,1,1,1,1,0
380,1.742994240 ms,0,0,0,0,0,0,0,1,1,1,0
227,1.743994240 ms,1,1,1,0,0,1,0,0,0,1,0
0B6,1.744994240 ms,0,1,1,0,1,1,0,1,0,0,0
016,1.745994320 ms,0,1,1,0,1,0,0,0,0,0,0
0AD,1.746994320 ms,1,0,1,1,0,1,0,1,0,0,0
21A,1.747994320 ms,0,1,0,1,1,0,0,0,0,1,0
378,1.748994320 ms,0,0,0,1,1,1,1,0,1,1,0
3E9,1.749994320 ms,1,0,0,1,0,1,1,1,1,1,0
327,1.750994240 ms,1,1,1,0,0,1,0,0,1,1,0
1AA,1.751994320 ms,0,1,0,1,0,1,0,1,1,0,0
066,1.752994320 ms,0,1,1,0,0,1,1,0,0,0,0
025,1.753994320 ms,1,0,1,0,0,1,0,0,0,0,0
10F,1.754994320 ms,1,1,1,1,0,0,0,0,1,0,0
293,1.755994320 ms,1,1,0,0,1,0,0,1,0,1,0
3BA,1.756994320 ms,0,1,0,1,1,1,0,1,1,1,0
3CC,1.757994320 ms,0,0,1,1,0,0,1,1,1,1,0
2BC,1.758994240 ms,0,0,1,1,1,1,0,1,0,1,0
135,1.759994240 ms,1,0,1,0,1,1,0,0,1,0,0
030,1.760994240 ms,0,0,0,0,1,1,0,0,0,0,0
050,1.761994240 ms,0,0,0,0,1,0,1,0,0,0,0
181,1.762994240 ms,1,0,0,0,0,0,0,1,1,0,0
304,1.763994240 ms,0,0,1,0,0,0,0,0,1,1,0
3E2,1.764994240 ms,0,1,0,0,0,1,1,1,1,1,0
392,1.765994240 ms,0,1,0,0,1,0,0,1,1,1,0
245,1.766994320 ms,1,0,1,0,0,0,1,0,0,1,0
0CD,1.767994320 ms,1,0,1,1,0,0,1,1,0,0,0
018,1.768994400 ms,0,0,0,1,1,0,0,0,0,0,0
097,1.769994400 ms,1,1,1,0,1,0,0,1,0,0,0
1FB,1.770994480 ms,1,1,0,1,1,1,1,1,1,0,0
363,1.771994560 ms,1,1,0,0,0,1,1,0,1,1,0
3EC,1.772994560 ms,0,0,1,1,0,1,1,1,1,1,0
33F,1.773994560 ms,1,1,1,1,1,1,0,0,1,1,0
1C9,1.774994560 ms,1,0,0,1,0,0,1,1,1,0,0
077,1.775994560 ms,1,1,1,0,1,1,1,0,0,0,0
01E,1.776994560 ms,0,1,1,1,1,0,0,0,0,0,0
0F5,1.777994480 ms,1,0,1,0,1,1,1,1,0,0,0
276,1.778994480 ms,0,1,1,0,1,1,1,0,0,1,0
3AD,1.779994480 ms,1,0,1,1,0,1,0,1,1,1,0
3D5,1.780994400 ms,1,0,1,0,1,0,1,1,1,1,0
2D8,1.781994480 ms,0,0,0,1,1,0,1,1,0,1,0
152,1.782994400 ms,0,1,0,0,1,0,1,0,1,0,0
03B,1.783994400 ms,1,1,0,1,1,1,0,0,0,0,0
043,1.784994400 ms,1,1,0,0,0,0,1,0,0,0,0
164,1.785994320 ms,0,0,1,0,0,1,1,0,1,0,0
2E9,1.786994240 ms,1,0,0,1,0,1,1,1,0,1,0
3DB,1.787994160 ms,1,1,0,1,1,0,1,1,1,1,0
3A3,1.788994160 ms,1,1,0,0,0,1,0,1,1,1,0
264,1.789994080 ms,0,0,1,0,0,1,1,0,0,1,0
0E5,1.790994000 ms,1,0,1,0,0,1,1,1,0,0,0
01C,1.791994080 ms,0,0,1,1,1,0,0,0,0,0,0
084,1.792994080 ms,0,0,1,0,0,0,0,1,0,0,0
1DC,1.793994080 ms,0,0,1,1,1,0,1,1,1,0,0
34D,1.794994080 ms,1,0,1,1,0,0,1,0,1,1,0
3EC,1.795994080 ms,0,0,1,1,0,1,1,1,1,1,0
356,1.796994080 ms,0,1,1,0,1,0,1,0,1,1,0
1E8,1.797994160 ms,0,0,0,1,0,1,1,1,1,0,0
08B,1.798994080 ms,1,1,0,1,0,0,0,1,0,0,0
019,1.799994160 ms,1,0,0,1,1,0,0,0,0,0,0
0DC,1.800994240 ms,0,0,1,1,1,0,1,1,0,0,0
258,1.801994240 ms,0,0,0,1,1,0,1,0,0,1,0
39C,1.802994320 ms,0,0,1,1,1,0,0,1,1,1,0
3DE,1.803994400 ms,0,1,1,1,1,0,1,1,1,1,0
2F3,1.804994400 ms,1,1,0,0,1,1,1,1,0,1,0
16F,1.805994480 ms,1,1,1,1,0,1,1,0,1,0,0
048,1.806994560 ms,0,0,0,1,0,0,1,0,0,0,0
037,1.807994480 ms,1,1,1,0,1,1,0,0,0,0,0
147,1.808994480 ms,1,1,1,0,0,0,1,0,1,0,0
2CE,1.809994400 ms,0,1,1,1,0,0,1,1,0,1,0
3D2,1.810994400 ms,0,1,0,0,1,0,1,1,1,1,0
3B2,1.811994320 ms,0,1,0,0,1,1,0,1,1,1,0
282,1.812994240 ms,0,1,0,0,0,0,0,1,0,1,0
0FE,1.813994160 ms,0,1,1,1,1,1,1,1,0,0,0
021,1.814994160 ms,1,0,0,0,0,1,0,0,0,0,0
071,1.815994080 ms,1,0,0,0,1,1,1,0,0,0,0
1BD,1.816994000 ms,1,0,1,1,1,1,0,1,1,0,0
336,1.817994080 ms,0,1,1,0,1,1,0,0,1,1,0
3EB,1.818994080 ms,1,1,0,1,0,1,1,1,1,1,0
36C,1.819994160 ms,0,0,1,1,0,1,1,0,1,1,0
208,1.820994320 ms,0,0,0,1,0,0,0,0,0,1,0
09E,1.821994320 ms,0,1,1,1,1,0,0,1,0,0,0
017,1.822994400 ms,1,1,1,0,1,0,0,0,0,0,0
0C4,1.823994560 ms,0,0,1,0,0,0,1,1,0,0,0
23A,1.824994480 ms,0,1,0,1,1,1,0,0,0,1,0
38B,1.825994480 ms,1,1,0,1,0,0,0,1,1,1,0
3E5,1.826994400 ms,1,0,1,0,0,1,1,1,1,1,0
30D,1.827994320 ms,1,0,1,1,0,0,0,0,1,1,0
18C,1.828994240 ms,0,0,1,1,0,0,0,1,1,0,0
055,1.829994080 ms,1,0,1,0,1,0,1,0,0,0,0
02D,1.830994000 ms,1,0,1,1,0,1,0,0,0,0,0
12B,1.831993840 ms,1,1,0,1,0,1,0,0,1,0,0
2B1,1.832993840 ms,1,0,0,0,1,1,0,1,0,1,0
3C8,1.833993840 ms,0,0,0,1,0,0,1,1,1,1,0
3C0,1.834993840 ms,0,0,0,0,0,0,1,1,1,1,0
29F,1.835993840 ms,1,1,1,1,1,0,0,1,0,1,0
119,1.836994000 ms,1,0,0,1,1,0,0,0,1,0,0
027,1.837994000 ms,1,1,1,0,0,1,0,0,0,0,0
060,1.838994160 ms,0,0,0,0,0,1,1,0,0,0,0
19F,1.839994160 ms,1,1,1,1,1,0,0,1,1,0,0
31E,1.840994240 ms,0,1,1,1,1,0,0,0,1,1,0
3E8,1.841994320 ms,0,0,0,1,0,1,1,1,1,1,0
380,1.842994320 ms,0,0,0,0,0,0,0,1,1,1,0
227,1.843994320 ms,1,1,1,0,0,1,0,0,0,1,0
0B5,1.844994320 ms,1,0,1,0,1,1,0,1,0,0,0
016,1.845994400 ms,0,1,1,0,1,0,0,0,0,0,0
0AD,1.846994320 ms,1,0,1,1,0,1,0,1,0,0,0
21C,1.847994320 ms,0,0,1,1,1,0,0,0,0,1,0
377,1.848994160 ms,1,1,1,0,1,1,1,0,1,1,0
3E9,1.849994160 ms,1,0,0,1,0,1,1,1,1,1,0
327,1.850994080 ms,1,1,1,0,0,1,0,0,1,1,0
1AB,1.851994000 ms,1,1,0,1,0,1,0,1,1,0,0
065,1.852993920 ms,1,0,1,0,0,1,1,0,0,0,0
025,1.853993920 ms,1,0,1,0,0,1,0,0,0,0,0
110,1.854993920 ms,0,0,0,0,1,0,0,0,1,0,0
294,1.855993920 ms,0,0,1,0,1,0,0,1,0,1,0
3BB,1.856993840 ms,1,1,0,1,1,1,0,1,1,1,0
3CC,1.857993920 ms,0,0,1,1,0,0,1,1,1,1,0
2BC,1.858993920 ms,0,0,1,1,1,1,0,1,0,1,0
134,1.859994000 ms,0,0,1,0,1,1,0,0,1,0,0
030,1.860994080 ms,0,0,0,0,1,1,0,0,0,0,0
051,1.861994080 ms,1,0,0,0,1,0,1,0,0,0,0
182,1.862994080 ms,0,1,0,0,0,0,0,1,1,0,0
304,1.863994080 ms,0,0,1,0,0,0,0,0,1,1,0
3E2,1.864994000 ms,0,1,0,0,0,1,1,1,1,1,0
391,1.865993920 ms,1,0,0,0,1,0,0,1,1,1,0
245,1.866993920 ms,1,0,1,0,0,0,1,0,0,1,0
0CC,1.867993920 ms,0,0,1,1,0,0,1,1,0,0,0
018,1.868993920 ms,0,0,0,1,1,0,0,0,0,0,0
097,1.869993920 ms,1,1,1,0,1,0,0,1,0,0,0
1FB,1.870993840 ms,1,1,0,1,1,1,1,1,1,0,0
364,1.871993920 ms,0,0,1,0,0,1,1,0,1,1,0
3EB,1.872993840 ms,1,1,0,1,0,1,1,1,1,1,0
33E,1.873993840 ms,0,1,1,1,1,1,0,0,1,1,0
1C9,1.874993920 ms,1,0,0,1,0,0,1,1,1,0,0
077,1.875993920 ms,1,1,1,0,1,1,1,0,0,0,0
01E,1.876994000 ms,0,1,1,1,1,0,0,0,0,0,0
0F5,1.877994000 ms,1,0,1,0,1,1,1,1,0,0,0
277,1.878994000 ms,1,1,1,0,1,1,1,0,0,1,0
3AD,1.879994080 ms,1,0,1,1,0,1,0,1,1,1,0
3D6,1.880994080 ms,0,1,1,0,1,0,1,1,1,1,0
2D8,1.881994080 ms,0,0,0,1,1,0,1,1,0,1,0
151,1.882994000 ms,1,0,0,0,1,0,1,0,1,0,0
03A,1.883994000 ms,0,1,0,1,1,1,0,0,0,0,0
043,1.884994000 ms,1,1,0,0,0,0,1,0,0,0,0
165,1.885993920 ms,1,0,1,0,0,1,1,0,1,0,0
2EA,1.886993920 ms,0,1,0,1,0,1,1,1,0,1,0
3DB,1.887993920 ms,1,1,0,1,1,0,1,1,1,1,0
3A3,1.888993920 ms,1,1,0,0,0,1,0,1,1,1,0
263,1.889994000 ms,1,1,0,0,0,1,1,0,0,1,0
0E5,1.890994000 ms,1,0,1,0,0,1,1,1,0,0,0
01C,1.891994080 ms,0,0,1,1,1,0,0,0,0,0,0
084,1.892994080 ms,0,0,1,0,0,0,0,1,0,0,0
1DD,1.893994080 ms,1,0,1,1,1,0,1,1,1,0,0
34E,1.894994080 ms,0,1,1,1,0,0,1,0,1,1,0
3EC,1.895994080 ms,0,0,1,1,0,1,1,1,1,1,0
355,1.896994000 ms,1,0,1,0,1,0,1,0,1,1,0
1E8,1.897994000 ms,0,0,0,1,0,1,1,1,1,0,0
08B,1.898994000 ms,1,1,0,1,0,0,0,1,0,0,0
01A,1.899994000 ms,0,1,0,1,1,0,0,0,0,0,0
0DC,1.900994000 ms,0,0,1,1,1,0,1,1,0,0,0
259,1.901993920 ms,1,0,0,1,1,0,1,0,0,1,0
39D,1.902994000 ms,1,0,1,1,1,0,0,1,1,1,0
3DE,1.903994000 ms,0,1,1,1,1,0,1,1,1,1,0
2F3,1.904993920 ms,1,1,0,0,1,1,1,1,0,1,0
16E,1.905993920 ms,0,1,1,1,0,1,1,0,1,0,0
047,1.906993920 ms,1,1,1,0,0,0,1,0,0,0,0
037,1.907993920 ms,1,1,1,0,1,1,0,0,0,0,0
147,1.908993840 ms,1,1,1,0,0,0,1,0,1,0,0
2CF,1.909993840 ms,1,1,1,1,0,0,1,1,0,1,0
3D2,1.910993840 ms,0,1,0,0,1,0,1,1,1,1,0
3B2,1.911993840 ms,0,1,0,0,1,1,0,1,1,1,0
281,1.912993840 ms,1,0,0,0,0,0,0,1,0,1,0
0FE,1.913993840 ms,0,1,1,1,1,1,1,1,0,0,0
020,1.914993920 ms,0,0,0,0,0,1,0,0,0,0,0
071,1.915993840 ms,1,0,0,0,1,1,1,0,0,0,0
1BE,1.916993840 ms,0,1,1,1,1,1,0,1,1,0,0
336,1.917993840 ms,0,1,1,0,1,1,0,0,1,1,0
3EB,1.918993920 ms,1,1,0,1,0,1,1,1,1,1,0
36B,1.919993920 ms,1,1,0,1,0,1,1,0,1,1,0
207,1.920994000 ms,1,1,1,0,0,0,0,0,0,1,0
09F,1.921994000 ms,1,1,1,1,1,0,0,1,0,0,0
017,1.922994000 ms,1,1,1,0,1,0,0,0,0,0,0
0C4,1.923994000 ms,0,0,1,0,0,0,1,1,0,0,0
23A,1.924994000 ms,0,1,0,1,1,1,0,0,0,1,0
38C,1.925994000 ms,0,0,1,1,0,0,0,1,1,1,0
3E4,1.926993920 ms,0,0,1,0,0,1,1,1,1,1,0
30C,1.927993920 ms,0,0,1,1,0,0,0,0,1,1,0
18B,1.928993840 ms,1,1,0,1,0,0,0,1,1,0,0
056,1.929993840 ms,0,1,1,0,1,0,1,0,0,0,0
02D,1.930993760 ms,1,0,1,1,0,1,0,0,0,0,0
12B,1.931993680 ms,1,1,0,1,0,1,0,0,1,0,0
2B2,1.932993680 ms,0,1,0,0,1,1,0,1,0,1,0
3C8,1.933993680 ms,0,0,0,1,0,0,1,1,1,1,0
3BF,1.934993600 ms,1,1,1,1,1,1,0,1,1,1,0
29D,1.935993680 ms,1,0,1,1,1,0,0,1,0,1,0
119,1.936993680 ms,1,0,0,1,1,0,0,0,1,0,0
028,1.937993760 ms,0,0,0,1,0,1,0,0,0,0,0
061,1.938993760 ms,1,0,0,0,0,1,1,0,0,0,0
1A1,1.939993840 ms,1,0,0,0,0,1,0,1,1,0,0
31E,1.940993840 ms,0,1,1,1,1,0,0,0,1,1,0
3E8,1.941993920 ms,0,0,0,1,0,1,1,1,1,1,0
37E,1.942993840 ms,0,1,1,1,1,1,1,0,1,1,0
225,1.943993920 ms,1,0,1,0,0,1,0,0,0,1,0
0B5,1.944993920 ms,1,0,1,0,1,1,0,1,0,0,0
017,1.945993920 ms,1,1,1,0,1,0,0,0,0,0,0
0AE,1.946993920 ms,0,1,1,1,0,1,0,1,0,0,0
21C,1.947993920 ms,0,0,1,1,1,0,0,0,0,1,0
379,1.948993920 ms,1,0,0,1,1,1,1,0,1,1,0
3E9,1.949993840 ms,1,0,0,1,0,1,1,1,1,1,0
326,1.950993840 ms,0,1,1,0,0,1,0,0,1,1,0
1AA,1.951993760 ms,0,1,0,1,0,1,0,1,1,0,0
066,1.952993760 ms,0,1,1,0,0,1,1,0,0,0,0
025,1.953993680 ms,1,0,1,0,0,1,0,0,0,0,0
110,1.954993600 ms,0,0,0,0,1,0,0,0,1,0,0
295,1.955993520 ms,1,0,1,0,1,0,0,1,0,1,0
3BC,1.956993520 ms,0,0,1,1,1,1,0,1,1,1,0
3CC,1.957993520 ms,0,0,1,1,0,0,1,1,1,1,0
2BA,1.958993520 ms,0,1,0,1,1,1,0,1,0,1,0
134,1.959993520 ms,0,0,1,0,1,1,0,0,1,0,0
030,1.960993600 ms,0,0,0,0,1,1,0,0,0,0,0
051,1.961993680 ms,1,0,0,0,1,0,1,0,0,0,0
182,1.962993760 ms,0,1,0,0,0,0,0,1,1,0,0
305,1.963993760 ms,1,0,1,0,0,0,0,0,1,1,0
3E2,1.964993840 ms,0,1,0,0,0,1,1,1,1,1,0
391,1.965993840 ms,1,0,0,0,1,0,0,1,1,1,0
244,1.966993920 ms,0,0,1,0,0,0,1,0,0,1,0
0CC,1.967993840 ms,0,0,1,1,0,0,1,1,0,0,0
018,1.968993840 ms,0,0,0,1,1,0,0,0,0,0,0
098,1.969993840 ms,0,0,0,1,1,0,0,1,0,0,0
1FC,1.970993760 ms,0,0,1,1,1,1,1,1,1,0,0
364,1.971993760 ms,0,0,1,0,0,1,1,0,1,1,0
3EB,1.972993680 ms,1,1,0,1,0,1,1,1,1,1,0
33E,1.973993760 ms,0,1,1,1,1,1,0,0,1,1,0
1C8,1.974993760 ms,0,0,0,1,0,0,1,1,1,0,0
076,1.975993760 ms,0,1,1,0,1,1,1,0,0,0,0
01E,1.976993840 ms,0,1,1,1,1,0,0,0,0,0,0
0F6,1.977993920 ms,0,1,1,0,1,1,1,1,0,0,0
277,1.978993920 ms,1,1,1,0,1,1,1,0,0,1,0
3AD,1.979993920 ms,1,0,1,1,0,1,0,1,1,1,0
3D5,1.980993920 ms,1,0,1,0,1,0,1,1,1,1,0
2D7,1.981993920 ms,1,1,1,0,1,0,1,1,0,1,0
150,1.982993920 ms,0,0,0,0,1,0,1,0,1,0,0
03A,1.983993840 ms,0,1,0,1,1,1,0,0,0,0,0
044,1.984993840 ms,0,0,1,0,0,0,1,0,0,0,0
165,1.985993760 ms,1,0,1,0,0,1,1,0,1,0,0
2EA,1.986993680 ms,0,1,0,1,0,1,1,1,0,1,0
3DB,1.987993600 ms,1,1,0,1,1,0,1,1,1,1,0
3A3,1.988993600 ms,1,1,0,0,0,1,0,1,1,1,0
262,1.989993600 ms,0,1,0,0,0,1,1,0,0,1,0
0E4,1.990993520 ms,0,0,1,0,0,1,1,1,0,0,0
01B,1.991993520 ms,1,1,0,1,1,0,0,0,0,0,0
084,1.992993520 ms,0,0,1,0,0,0,0,1,0,0,0
1DD,1.993993440 ms,1,0,1,1,1,0,1,1,1,0,0
34E,1.994993440 ms,0,1,1,1,0,0,1,0,1,1,0
3EC,1.995993440 ms,0,0,1,1,0,1,1,1,1,1,0
354,1.996993440 ms,0,0,1,0,1,0,1,0,1,1,0
1E6,1.997993440 ms,0,1,1,0,0,1,1,1,1,0,0
08A,1.998993440 ms,0,1,0,1,0,0,0,1,0,0,0
01A,1.999993520 ms,0,1,0,1,1,0,0,0,0,0,0
0DD,2.000993520 ms,1,0,1,1,1,0,1,1,0,0,0
25A,2.001993600 ms,0,1,0,1,1,0,1,0,0,1,0
39D,2.002993600 ms,1,0,1,1,1,0,0,1,1,1,0
3DE,2.003993600 ms,0,1,1,1,1,0,1,1,1,1,0
2F2,2.004993680 ms,0,1,0,0,1,1,1,1,0,1,0
16D,2.005993680 ms,1,0,1,1,0,1,1,0,1,0,0
047,2.006993680 ms,1,1,1,0,0,0,1,0,0,0,0
037,2.007993680 ms,1,1,1,0,1,1,0,0,0,0,0
148,2.008993680 ms,0,0,0,1,0,0,1,0,1,0,0
2CF,2.009993600 ms,1,1,1,1,0,0,1,1,0,1,0
3D3,2.010993680 ms,1,1,0,0,1,0,1,1,1,1,0
3B2,2.011993680 ms,0,1,0,0,1,1,0,1,1,1,0
280,2.012993680 ms,0,0,0,0,0,0,0,1,0,1,0
0FD,2.013993600 ms,1,0,1,1,1,1,1,1,0,0,0
020,2.014993760 ms,0,0,0,0,0,1,0,0,0,0,0
072,2.015993760 ms,0,1,0,0,1,1,1,0,0,0,0
1BF,2.016993760 ms,1,1,1,1,1,1,0,1,1,0,0
337,2.017993840 ms,1,1,1,0,1,1,0,0,1,1,0
3EB,2.018993840 ms,1,1,0,1,0,1,1,1,1,1,0
36B,2.019993840 ms,1,1,0,1,0,1,1,0,1,1,0
207,2.020993760 ms,1,1,1,0,0,0,0,0,0,1,0
09E,2.021993680 ms,0,1,1,1,1,0,0,1,0,0,0
017,2.022993600 ms,1,1,1,0,1,0,0,0,0,0,0
0C5,2.023993520 ms,1,0,1,0,0,0,1,1,0,0,0
23B,2.024993440 ms,1,1,0,1,1,1,0,0,0,1,0
38C,2.025993440 ms,0,0,1,1,0,0,0,1,1,1,0
3E4,2.026993440 ms,0,0,1,0,0,1,1,1,1,1,0
30C,2.027993440 ms,0,0,1,1,0,0,0,0,1,1,0
18B,2.028993440 ms,1,1,0,1,0,0,0,1,1,0,0
056,2.029993440 ms,0,1,1,0,1,0,1,0,0,0,0
02E,2.030993520 ms,0,1,1,1,0,1,0,0,0,0,0
12C,2.031993520 ms,0,0,1,1,0,1,0,0,1,0,0
2B2,2.032993600 ms,0,1,0,0,1,1,0,1,0,1,0
3C8,2.033993600 ms,0,0,0,1,0,0,1,1,1,1,0
3BF,2.034993520 ms,1,1,1,1,1,1,0,1,1,1,0
29E,2.035993600 ms,0,1,1,1,1,0,0,1,0,1,0
118,2.036993600 ms,0,0,0,1,1,0,0,0,1,0,0
027,2.037993520 ms,1,1,1,0,0,1,0,0,0,0,0
061,2.038993520 ms,1,0,0,0,0,1,1,0,0,0,0
1A1,2.039993520 ms,1,0,0,0,0,1,0,1,1,0,0
31E,2.040993520 ms,0,1,1,1,1,0,0,0,1,1,0
3E7,2.041993440 ms,1,1,1,0,0,1,1,1,1,1,0
37E,2.042993360 ms,0,1,1,1,1,1,1,0,1,1,0
225,2.043993360 ms,1,0,1,0,0,1,0,0,0,1,0
0B4,2.044993280 ms,0,0,1,0,1,1,0,1,0,0,0
016,2.045993280 ms,0,1,1,0,1,0,0,0,0,0,0
0AE,2.046993280 ms,0,1,1,1,0,1,0,1,0,0,0
21D,2.047993280 ms,1,0,1,1,1,0,0,0,0,1,0
37A,2.048993280 ms,0,1,0,1,1,1,1,0,1,1,0
3E9,2.049993360 ms,1,0,0,1,0,1,1,1,1,1,0
325,2.050993440 ms,1,0,1,0,0,1,0,0,1,1,0
1A9,2.051993520 ms,1,0,0,1,0,1,0,1,1,0,0
065,2.052993600 ms,1,0,1,0,0,1,1,0,0,0,0
025,2.053993680 ms,1,0,1,0,0,1,0,0,0,0,0
111,2.054993760 ms,1,0,0,0,1,0,0,0,1,0,0
295,2.055993760 ms,1,0,1,0,1,0,0,1,0,1,0
3BB,2.056993760 ms,1,1,0,1,1,1,0,1,1,1,0
3CB,2.057993760 ms,1,1,0,1,0,0,1,1,1,1,0
2BA,2.058993680 ms,0,1,0,1,1,1,0,1,0,1,0
133,2.059993600 ms,1,1,0,0,1,1,0,0,1,0,0
030,2.060993600 ms,0,0,0,0,1,1,0,0,0,0,0
051,2.061993520 ms,1,0,0,0,1,0,1,0,0,0,0
183,2.062993440 ms,1,1,0,0,0,0,0,1,1,0,0
306,2.063993440 ms,0,1,1,0,0,0,0,0,1,1,0
3E3,2.064993360 ms,1,1,0,0,0,1,1,1,1,1,0
391,2.065993440 ms,1,0,0,0,1,0,0,1,1,1,0
244,2.066993520 ms,0,0,1,0,0,0,1,0,0,1,0
0CB,2.067993440 ms,1,1,0,1,0,0,1,1,0,0,0
018,2.068993520 ms,0,0,0,1,1,0,0,0,0,0,0
099,2.069993440 ms,1,0,0,1,1,0,0,1,0,0,0
1FD,2.070993440 ms,1,0,1,1,1,1,1,1,1,0,0
364,2.071993440 ms,0,0,1,0,0,1,1,0,1,1,0
3EB,2.072993360 ms,1,1,0,1,0,1,1,1,1,1,0
33D,2.073993360 ms,1,0,1,1,1,1,0,0,1,1,0
1C7,2.074993360 ms,1,1,1,0,0,0,1,1,1,0,0
076,2.075993440 ms,0,1,1,0,1,1,1,0,0,0,0
01F,2.076993360 ms,1,1,1,1,1,0,0,0,0,0,0
0F6,2.077993360 ms,0,1,1,0,1,1,1,1,0,0,0
278,2.078993360 ms,0,0,0,1,1,1,1,0,0,1,0
3AE,2.079993280 ms,0,1,1,1,0,1,0,1,1,1,0
3D5,2.080993200 ms,1,0,1,0,1,0,1,1,1,1,0
2D6,2.081993200 ms,0,1,1,0,1,0,1,1,0,1,0
150,2.082993200 ms,0,0,0,0,1,0,1,0,1,0,0
03B,2.083993120 ms,1,1,0,1,1,1,0,0,0,0,0
044,2.084993200 ms,0,0,1,0,0,0,1,0,0,0,0
166,2.085993120 ms,0,1,1,0,0,1,1,0,1,0,0
2EB,2.086993200 ms,1,1,0,1,0,1,1,1,0,1,0
3DC,2.087993280 ms,0,0,1,1,1,0,1,1,1,1,0
3A2,2.088993360 ms,0,1,0,0,0,1,0,1,1,1,0
262,2.089993440 ms,0,1,0,0,0,1,1,0,0,1,0
0E4,2.090993520 ms,0,0,1,0,0,1,1,1,0,0,0
01B,2.091993520 ms,1,1,0,1,1,0,0,0,0,0,0
085,2.092993520 ms,1,0,1,0,0,0,0,1,0,0,0
