My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
134,865.497680 us,0,0,1,0,1,1,0,0,1,0,0
094,865.997600 us,0,0,1,0,1,0,0,1,0,0,0
030,866.497600 us,0,0,0,0,1,1,0,0,0,0,0
018,866.997600 us,0,0,0,1,1,0,0,0,0,0,0
04F,867.497520 us,1,1,1,1,0,0,1,0,0,0,0
0CF,867.997520 us,1,1,1,1,0,0,1,1,0,0,0
180,868.497680 us,0,0,0,0,0,0,0,1,1,0,0
249,868.997520 us,1,0,0,1,0,0,1,0,0,1,0
303,869.497520 us,1,1,0,0,0,0,0,0,1,1,0
393,869.997520 us,1,1,0,0,1,0,0,1,1,1,0
3E1,870.497520 us,1,0,0,0,0,1,1,1,1,1,0
3E0,870.997600 us,0,0,0,0,0,1,1,1,1,1,0
390,871.497520 us,0,0,0,0,1,0,0,1,1,1,0
2FF,871.997440 us,1,1,1,1,1,1,1,1,0,1,0
244,872.497600 us,0,0,1,0,0,0,1,0,0,1,0
17C,872.997440 us,0,0,1,1,1,1,1,0,1,0,0
0CB,873.497520 us,1,1,0,1,0,0,1,1,0,0,0
04E,873.997600 us,0,1,1,1,0,0,1,0,0,0,0
017,874.497600 us,1,1,1,0,1,0,0,0,0,0,0
031,874.997680 us,1,0,0,0,1,1,0,0,0,0,0
097,875.497600 us,1,1,1,0,1,0,0,1,0,0,0
138,875.997680 us,0,0,0,1,1,1,0,0,1,0,0
1FA,876.497680 us,0,1,0,1,1,1,1,1,1,0,0
2BE,876.997680 us,0,1,1,1,1,1,0,1,0,1,0
362,877.497760 us,0,1,0,0,0,1,1,0,1,1,0
3CB,877.997680 us,1,1,0,1,0,0,1,1,1,1,0
3EA,878.497680 us,0,1,0,1,0,1,1,1,1,1,0
3B7,878.997600 us,1,1,1,0,1,1,0,1,1,1,0
33D,879.497680 us,1,0,1,1,1,1,0,0,1,1,0
28F,879.997680 us,1,1,1,1,0,0,0,1,0,1,0
1C7,880.497600 us,1,1,1,0,0,0,1,1,1,0,0
10B,880.997680 us,1,1,0,1,0,0,0,0,1,0,0
077,881.497520 us,1,1,1,0,1,1,1,0,0,0,0
022,881.997680 us,0,1,0,0,0,1,0,0,0,0,0
01F,882.497520 us,1,1,1,1,1,0,0,0,0,0,0
066,882.997600 us,0,1,1,0,0,1,1,0,0,0,0
0F4,883.497520 us,0,0,1,0,1,1,1,1,0,0,0
1AD,883.997440 us,1,0,1,1,0,1,0,1,1,0,0
276,884.497440 us,0,1,1,0,1,1,1,0,0,1,0
328,884.997520 us,0,0,0,1,0,1,0,0,1,1,0
3AB,885.497360 us,1,1,0,1,0,1,0,1,1,1,0
3E8,885.997440 us,0,0,0,1,0,1,1,1,1,1,0
3D4,886.497360 us,0,0,1,0,1,0,1,1,1,1,0
373,886.997360 us,1,1,0,0,1,1,1,0,1,1,0
2D6,887.497440 us,0,1,1,0,1,0,1,1,0,1,0
215,887.997440 us,1,0,1,0,1,0,0,0,0,1,0
150,888.497520 us,0,0,0,0,1,0,1,0,1,0,0
0A9,888.997440 us,1,0,0,1,0,1,0,1,0,0,0
03A,889.497520 us,0,1,0,1,1,1,0,0,0,0,0
016,889.997600 us,0,1,1,0,1,0,0,0,0,0,0
042,890.497680 us,0,1,0,0,0,0,1,0,0,0,0
0B7,890.997520 us,1,1,1,0,1,1,0,1,0,0,0
163,891.497680 us,1,1,0,0,0,1,1,0,1,0,0
22A,891.997680 us,0,1,0,1,0,1,0,0,0,1,0
2E8,892.497680 us,0,0,0,1,0,1,1,1,0,1,0
381,892.997760 us,1,0,0,0,0,0,0,1,1,1,0
3DA,893.497680 us,0,1,0,1,1,0,1,1,1,1,0
3E6,893.997760 us,0,1,1,0,0,1,1,1,1,1,0
3A1,894.497760 us,1,0,0,0,0,1,0,1,1,1,0
319,894.997760 us,1,0,0,1,1,0,0,0,1,1,0
262,895.497760 us,0,1,0,0,0,1,1,0,0,1,0
199,895.997680 us,1,0,0,1,1,0,0,1,1,0,0
0E4,896.497760 us,0,0,1,0,0,1,1,1,0,0,0
05D,896.997600 us,1,0,1,1,1,0,1,0,0,0,0
01A,897.497680 us,0,1,0,1,1,0,0,0,0,0,0
029,897.997600 us,1,0,0,1,0,1,0,0,0,0,0
083,898.497600 us,1,1,0,0,0,0,0,1,0,0,0
11C,898.997520 us,0,0,1,1,1,0,0,0,1,0,0
1DB,899.497520 us,1,1,0,1,1,0,1,1,1,0,0
2A2,899.997600 us,0,1,0,0,0,1,0,1,0,1,0
34C,900.497520 us,0,0,1,1,0,0,1,0,1,1,0
3C0,900.997520 us,0,0,0,0,0,0,1,1,1,1,0
3EB,901.497360 us,1,1,0,1,0,1,1,1,1,1,0
3C5,901.997440 us,1,0,1,0,0,0,1,1,1,1,0
353,902.497360 us,1,1,0,0,1,0,1,0,1,1,0
2AC,902.997440 us,0,0,1,1,0,1,0,1,0,1,0
1E6,903.497360 us,0,1,1,0,0,1,1,1,1,0,0
126,903.997440 us,0,1,1,0,0,1,0,0,1,0,0
08A,904.497360 us,0,1,0,1,0,0,0,1,0,0,0
02B,904.997280 us,1,1,0,1,0,1,0,0,0,0,0
019,905.497360 us,1,0,0,1,1,0,0,0,0,0,0
058,905.997360 us,0,0,0,1,1,0,1,0,0,0,0
0DB,906.497280 us,1,1,0,1,1,0,1,1,0,0,0
18F,906.997280 us,1,1,1,1,0,0,0,1,1,0,0
258,907.497360 us,0,0,0,1,1,0,1,0,0,1,0
310,907.997360 us,0,0,0,0,1,0,0,0,1,1,0
39C,908.497280 us,0,0,1,1,1,0,0,1,1,1,0
3E4,908.997360 us,0,0,1,0,0,1,1,1,1,1,0
3DC,909.497360 us,0,0,1,1,1,0,1,1,1,1,0
387,909.997360 us,1,1,1,0,0,0,0,1,1,1,0
2F2,910.497360 us,0,1,0,0,1,1,1,1,0,1,0
234,910.997440 us,0,0,1,0,1,1,0,0,0,1,0
16D,911.497360 us,1,0,1,1,0,1,1,0,1,0,0
0BF,911.997360 us,1,1,1,1,1,1,0,1,0,0,0
046,912.497520 us,0,1,1,0,0,0,1,0,0,0,0
018,912.997520 us,0,0,0,1,1,0,0,0,0,0,0
036,913.497440 us,0,1,1,0,1,1,0,0,0,0,0
0A1,913.997520 us,1,0,0,0,0,1,0,1,0,0,0
146,914.497520 us,0,1,1,0,0,0,1,0,1,0,0
20B,914.997440 us,1,1,0,1,0,0,0,0,0,1,0
2CD,915.497520 us,1,0,1,1,0,0,1,1,0,1,0
36D,915.997520 us,1,0,1,1,0,1,1,0,1,1,0
3D1,916.497520 us,1,0,0,0,1,0,1,1,1,1,0
3E8,916.997520 us,0,0,0,1,0,1,1,1,1,1,0
3B1,917.497520 us,1,0,0,0,1,1,0,1,1,1,0
331,917.997520 us,1,0,0,0,1,1,0,0,1,1,0
280,918.497600 us,0,0,0,0,0,0,0,1,0,1,0
1B7,918.997440 us,1,1,1,0,1,1,0,1,1,0,0
0FD,919.497520 us,1,0,1,1,1,1,1,1,0,0,0
06D,919.997520 us,1,0,1,1,0,1,1,0,0,0,0
021,920.497520 us,1,0,0,0,0,1,0,0,0,0,0
022,920.997520 us,0,1,0,0,0,1,0,0,0,0,0
070,921.497520 us,0,0,0,0,1,1,1,0,0,0,0
101,921.997440 us,1,0,0,0,0,0,0,0,1,0,0
1BD,922.497360 us,1,0,1,1,1,1,0,1,1,0,0
285,922.997440 us,1,0,1,0,0,0,0,1,0,1,0
335,923.497360 us,1,0,1,0,1,1,0,0,1,1,0
3B3,923.997360 us,1,1,0,0,1,1,0,1,1,1,0
3EA,924.497440 us,0,1,0,1,0,1,1,1,1,1,0
3CF,924.997360 us,1,1,1,1,0,0,1,1,1,1,0
36A,925.497440 us,0,1,0,1,0,1,1,0,1,1,0
2C8,925.997440 us,0,0,0,1,0,0,1,1,0,1,0
207,926.497360 us,1,1,1,0,0,0,0,0,0,1,0
141,926.997360 us,1,0,0,0,0,0,1,0,1,0,0
09F,927.497280 us,1,1,1,1,1,0,0,1,0,0,0
034,927.997440 us,0,0,1,0,1,1,0,0,0,0,0
017,928.497280 us,1,1,1,0,1,0,0,0,0,0,0
049,928.997360 us,1,0,0,1,0,0,1,0,0,0,0
0C3,929.497360 us,1,1,0,0,0,0,1,1,0,0,0
172,929.997360 us,0,1,0,0,1,1,1,0,1,0,0
23A,930.497360 us,0,1,0,1,1,1,0,0,0,1,0
2F6,930.997360 us,0,1,1,0,1,1,1,1,0,1,0
38A,931.497440 us,0,1,0,1,0,0,0,1,1,1,0
3DD,931.997360 us,1,0,1,1,1,0,1,1,1,1,0
3E3,932.497440 us,1,1,0,0,0,1,1,1,1,1,0
398,932.997520 us,0,0,0,1,1,0,0,1,1,1,0
30C,933.497520 us,0,0,1,1,0,0,0,0,1,1,0
253,933.997440 us,1,1,0,0,1,0,1,0,0,1,0
18A,934.497520 us,0,1,0,1,0,0,0,1,1,0,0
0D7,934.997440 us,1,1,1,0,1,0,1,1,0,0,0
054,935.497600 us,0,0,1,0,1,0,1,0,0,0,0
01A,935.997520 us,0,1,0,1,1,0,0,0,0,0,0
02C,936.497520 us,0,0,1,1,0,1,0,0,0,0,0
08D,936.997520 us,1,0,1,1,0,0,0,1,0,0,0
12A,937.497520 us,0,1,0,1,0,1,0,0,1,0,0
1EB,937.997440 us,1,1,0,1,0,1,1,1,1,0,0
2B1,938.497440 us,1,0,0,0,1,1,0,1,0,1,0
357,938.997360 us,1,1,1,0,1,0,1,0,1,1,0
3C7,939.497440 us,1,1,1,0,0,0,1,1,1,1,0
3EB,939.997360 us,1,1,0,1,0,1,1,1,1,1,0
3BE,940.497360 us,0,1,1,1,1,1,0,1,1,1,0
348,940.997440 us,0,0,0,1,0,0,1,0,1,1,0
29D,941.497280 us,1,0,1,1,1,0,0,1,0,1,0
1D5,941.997360 us,1,0,1,0,1,0,1,1,1,0,0
117,942.497360 us,1,1,1,0,1,0,0,0,1,0,0
07F,942.997280 us,1,1,1,1,1,1,1,0,0,0,0
026,943.497440 us,0,1,1,0,0,1,0,0,0,0,0
01D,943.997360 us,1,0,1,1,1,0,0,0,0,0,0
05F,944.497360 us,1,1,1,1,1,0,1,0,0,0,0
0E7,944.997440 us,1,1,1,0,0,1,1,1,0,0,0
19F,945.497440 us,1,1,1,1,1,0,0,1,1,0,0
267,945.997520 us,1,1,1,0,0,1,1,0,0,1,0
31C,946.497520 us,0,0,1,1,1,0,0,0,1,1,0
3A4,946.997520 us,0,0,1,0,0,1,0,1,1,1,0
3E6,947.497520 us,0,1,1,0,0,1,1,1,1,1,0
3D9,947.997520 us,1,0,0,1,1,0,1,1,1,1,0
37D,948.497520 us,1,0,1,1,1,1,1,0,1,1,0
2E4,948.997680 us,0,0,1,0,0,1,1,1,0,1,0
225,949.497600 us,1,0,1,0,0,1,0,0,0,1,0
15E,949.997600 us,0,1,1,1,1,0,1,0,1,0,0
0B3,950.497600 us,1,1,0,0,1,1,0,1,0,0,0
040,950.997760 us,0,0,0,0,0,0,1,0,0,0,0
017,951.497520 us,1,1,1,0,1,0,0,0,0,0,0
03B,951.997600 us,1,1,0,1,1,1,0,0,0,0,0
0AD,952.497600 us,1,0,1,1,0,1,0,1,0,0,0
155,952.997600 us,1,0,1,0,1,0,1,0,1,0,0
21A,953.497600 us,0,1,0,1,1,0,0,0,0,1,0
2DB,953.997600 us,1,1,0,1,1,0,1,1,0,1,0
377,954.497600 us,1,1,1,0,1,1,1,0,1,1,0
3D5,954.997600 us,1,0,1,0,1,0,1,1,1,1,0
3E6,955.497600 us,0,1,1,0,0,1,1,1,1,1,0
3A9,955.997600 us,1,0,0,1,0,1,0,1,1,1,0
325,956.497600 us,1,0,1,0,0,1,0,0,1,1,0
271,956.997520 us,1,0,0,0,1,1,1,0,0,1,0
1A8,957.497600 us,0,0,0,1,0,1,0,1,1,0,0
0F0,957.997520 us,0,0,0,0,1,1,1,1,0,0,0
065,958.497520 us,1,0,1,0,0,1,1,0,0,0,0
01D,958.997440 us,1,0,1,1,1,0,0,0,0,0,0
024,959.497520 us,0,0,1,0,0,1,0,0,0,0,0
079,959.997360 us,1,0,0,1,1,1,1,0,0,0,0
10F,960.497440 us,1,1,1,1,0,0,0,0,1,0,0
1CD,960.997360 us,1,0,1,1,0,0,1,1,1,0,0
294,961.497440 us,0,0,1,0,1,0,0,1,0,1,0
341,961.997360 us,1,0,0,0,0,0,1,0,1,1,0
3BA,962.497280 us,0,1,0,1,1,1,0,1,1,1,0
3EB,962.997360 us,1,1,0,1,0,1,1,1,1,1,0
3CA,963.497440 us,0,1,0,1,0,0,1,1,1,1,0
35E,963.997360 us,0,1,1,1,1,0,1,0,1,1,0
2BA,964.497360 us,0,1,0,1,1,1,0,1,0,1,0
1F4,964.997360 us,0,0,1,0,1,1,1,1,1,0,0
133,965.497280 us,1,1,0,0,1,1,0,0,1,0,0
093,965.997280 us,1,1,0,0,1,0,0,1,0,0,0
030,966.497360 us,0,0,0,0,1,1,0,0,0,0,0
018,966.997280 us,0,0,0,1,1,0,0,0,0,0,0
04F,967.497200 us,1,1,1,1,0,0,1,0,0,0,0
0CF,967.997200 us,1,1,1,1,0,0,1,1,0,0,0
181,968.497280 us,1,0,0,0,0,0,0,1,1,0,0
249,968.997280 us,1,0,0,1,0,0,1,0,0,1,0
304,969.497280 us,0,0,1,0,0,0,0,0,1,1,0
393,969.997200 us,1,1,0,0,1,0,0,1,1,1,0
3E2,970.497280 us,0,1,0,0,0,1,1,1,1,1,0
3E0,970.997360 us,0,0,0,0,0,1,1,1,1,1,0
390,971.497280 us,0,0,0,0,1,0,0,1,1,1,0
2FE,971.997280 us,0,1,1,1,1,1,1,1,0,1,0
243,972.497360 us,1,1,0,0,0,0,1,0,0,1,0
17B,972.997280 us,1,1,0,1,1,1,1,0,1,0,0
0CA,973.497440 us,0,1,0,1,0,0,1,1,0,0,0
04E,973.997360 us,0,1,1,1,0,0,1,0,0,0,0
017,974.497360 us,1,1,1,0,1,0,0,0,0,0,0
031,974.997440 us,1,0,0,0,1,1,0,0,0,0,0
098,975.497440 us,0,0,0,1,1,0,0,1,0,0,0
138,975.997360 us,0,0,0,1,1,1,0,0,1,0,0
1FA,976.497360 us,0,1,0,1,1,1,1,1,1,0,0
2BF,976.997360 us,1,1,1,1,1,1,0,1,0,1,0
363,977.497440 us,1,1,0,0,0,1,1,0,1,1,0
3CB,977.997360 us,1,1,0,1,0,0,1,1,1,1,0
3EA,978.497440 us,0,1,0,1,0,1,1,1,1,1,0
3B7,978.997360 us,1,1,1,0,1,1,0,1,1,1,0
33D,979.497360 us,1,0,1,1,1,1,0,0,1,1,0
28E,979.997440 us,0,1,1,1,0,0,0,1,0,1,0
1C7,980.497280 us,1,1,1,0,0,0,1,1,1,0,0
10A,980.997360 us,0,1,0,1,0,0,0,0,1,0,0
076,981.497280 us,0,1,1,0,1,1,1,0,0,0,0
022,981.997360 us,0,1,0,0,0,1,0,0,0,0,0
01E,982.497280 us,0,1,1,1,1,0,0,0,0,0,0
067,982.997280 us,1,1,1,0,0,1,1,0,0,0,0
0F5,983.497280 us,1,0,1,0,1,1,1,1,0,0,0
1AE,983.997280 us,0,1,1,1,0,1,0,1,1,0,0
276,984.497200 us,0,1,1,0,1,1,1,0,0,1,0
32A,984.997280 us,0,1,0,1,0,1,0,0,1,1,0
3AC,985.497280 us,0,0,1,1,0,1,0,1,1,1,0
3E8,985.997280 us,0,0,0,1,0,1,1,1,1,1,0
3D4,986.497200 us,0,0,1,0,1,0,1,1,1,1,0
373,986.997200 us,1,1,0,0,1,1,1,0,1,1,0
2D5,987.497280 us,1,0,1,0,1,0,1,1,0,1,0
215,987.997360 us,1,0,1,0,1,0,0,0,0,1,0
14F,988.497280 us,1,1,1,1,0,0,1,0,1,0,0
0A9,988.997360 us,1,0,0,1,0,1,0,1,0,0,0
03A,989.497360 us,0,1,0,1,1,1,0,0,0,0,0
016,989.997360 us,0,1,1,0,1,0,0,0,0,0,0
042,990.497440 us,0,1,0,0,0,0,1,0,0,0,0
0B8,990.997360 us,0,0,0,1,1,1,0,1,0,0,0
163,991.497360 us,1,1,0,0,0,1,1,0,1,0,0
22B,991.997360 us,1,1,0,1,0,1,0,0,0,1,0
2E9,992.497360 us,1,0,0,1,0,1,1,1,0,1,0
381,992.997360 us,1,0,0,0,0,0,0,1,1,1,0
3D9,993.497280 us,1,0,0,1,1,0,1,1,1,1,0
3E6,993.997280 us,0,1,1,0,0,1,1,1,1,1,0
3A0,994.497360 us,0,0,0,0,0,1,0,1,1,1,0
318,994.997200 us,0,0,0,1,1,0,0,0,1,1,0
261,995.497200 us,1,0,0,0,0,1,1,0,0,1,0
199,995.997120 us,1,0,0,1,1,0,0,1,1,0,0
0E3,996.497120 us,1,1,0,0,0,1,1,1,0,0,0
05C,996.997120 us,0,0,1,1,1,0,1,0,0,0,0
01A,997.497120 us,0,1,0,1,1,0,0,0,0,0,0
028,997.997120 us,0,0,0,1,0,1,0,0,0,0,0
083,998.497040 us,1,1,0,0,0,0,0,1,0,0,0
11C,998.997040 us,0,0,1,1,1,0,0,0,1,0,0
1DC,999.497040 us,0,0,1,1,1,0,1,1,1,0,0
2A3,999.997040 us,1,1,0,0,0,1,0,1,0,1,0
34D,1.000497120 ms,1,0,1,1,0,0,1,0,1,1,0
3C1,1.000997120 ms,1,0,0,0,0,0,1,1,1,1,0
3EA,1.001497120 ms,0,1,0,1,0,1,1,1,1,1,0
3C4,1.001997200 ms,0,0,1,0,0,0,1,1,1,1,0
353,1.002497120 ms,1,1,0,0,1,0,1,0,1,1,0
2AB,1.002997200 ms,1,1,0,1,0,1,0,1,0,1,0
1E5,1.003497280 ms,1,0,1,0,0,1,1,1,1,0,0
125,1.003997280 ms,1,0,1,0,0,1,0,0,1,0,0
089,1.004497280 ms,1,0,0,1,0,0,0,1,0,0,0
02B,1.004997280 ms,1,1,0,1,0,1,0,0,0,0,0
019,1.005497280 ms,1,0,0,1,1,0,0,0,0,0,0
057,1.005997280 ms,1,1,1,0,1,0,1,0,0,0,0
0DB,1.006497280 ms,1,1,0,1,1,0,1,1,0,0,0
190,1.006997360 ms,0,0,0,0,1,0,0,1,1,0,0
258,1.007497280 ms,0,0,0,1,1,0,1,0,0,1,0
311,1.007997280 ms,1,0,0,0,1,0,0,0,1,1,0
39C,1.008497200 ms,0,0,1,1,1,0,0,1,1,1,0
3E4,1.008997200 ms,0,0,1,0,0,1,1,1,1,1,0
3DC,1.009497200 ms,0,0,1,1,1,0,1,1,1,1,0
387,1.009997120 ms,1,1,1,0,0,0,0,1,1,1,0
2F1,1.010497120 ms,1,0,0,0,1,1,1,1,0,1,0
233,1.010997040 ms,1,1,0,0,1,1,0,0,0,1,0
16C,1.011497040 ms,0,0,1,1,0,1,1,0,1,0,0
0BF,1.011996880 ms,1,1,1,1,1,1,0,1,0,0,0
045,1.012497040 ms,1,0,1,0,0,0,1,0,0,0,0
017,1.012996880 ms,1,1,1,0,1,0,0,0,0,0,0
036,1.013496880 ms,0,1,1,0,1,1,0,0,0,0,0
0A2,1.013996880 ms,0,1,0,0,0,1,0,1,0,0,0
147,1.014496800 ms,1,1,1,0,0,0,1,0,1,0,0
20C,1.014996880 ms,0,0,1,1,0,0,0,0,0,1,0
2CD,1.015496800 ms,1,0,1,1,0,0,1,1,0,1,0
36E,1.015996800 ms,0,1,1,1,0,1,1,0,1,1,0
3D1,1.016496880 ms,1,0,0,0,1,0,1,1,1,1,0
3E8,1.016996960 ms,0,0,0,1,0,1,1,1,1,1,0
3B0,1.017496960 ms,0,0,0,0,1,1,0,1,1,1,0
330,1.017996960 ms,0,0,0,0,1,1,0,0,1,1,0
27F,1.018496880 ms,1,1,1,1,1,1,1,0,0,1,0
1B7,1.018997040 ms,1,1,1,0,1,1,0,1,1,0,0
0FC,1.019497040 ms,0,0,1,1,1,1,1,1,0,0,0
06E,1.019997040 ms,0,1,1,1,0,1,1,0,0,0,0
01F,1.020497040 ms,1,1,1,1,1,0,0,0,0,0,0
021,1.020997200 ms,1,0,0,0,0,1,0,0,0,0,0
071,1.021497120 ms,1,0,0,0,1,1,1,0,0,0,0
102,1.021997200 ms,0,1,0,0,0,0,0,0,1,0,0
1BD,1.022497120 ms,1,0,1,1,1,1,0,1,1,0,0
286,1.022997280 ms,0,1,1,0,0,0,0,1,0,1,0
335,1.023497200 ms,1,0,1,0,1,1,0,0,1,1,0
3B3,1.023997280 ms,1,1,0,0,1,1,0,1,1,1,0
3E9,1.024497280 ms,1,0,0,1,0,1,1,1,1,1,0
3CF,1.024997280 ms,1,1,1,1,0,0,1,1,1,1,0
369,1.025497360 ms,1,0,0,1,0,1,1,0,1,1,0
2C8,1.025997360 ms,0,0,0,1,0,0,1,1,0,1,0
206,1.026497280 ms,0,1,1,0,0,0,0,0,0,1,0
141,1.026997360 ms,1,0,0,0,0,0,1,0,1,0,0
09D,1.027497280 ms,1,0,1,1,1,0,0,1,0,0,0
033,1.027997360 ms,1,1,0,0,1,1,0,0,0,0,0
017,1.028497360 ms,1,1,1,0,1,0,0,0,0,0,0
049,1.028997360 ms,1,0,0,1,0,0,1,0,0,0,0
0C4,1.029497440 ms,0,0,1,0,0,0,1,1,0,0,0
172,1.029997360 ms,0,1,0,0,1,1,1,0,1,0,0
23A,1.030497360 ms,0,1,0,1,1,1,0,0,0,1,0
2F6,1.030997360 ms,0,1,1,0,1,1,1,1,0,1,0
38B,1.031497360 ms,1,1,0,1,0,0,0,1,1,1,0
3DD,1.031997360 ms,1,0,1,1,1,0,1,1,1,1,0
3E3,1.032497360 ms,1,1,0,0,0,1,1,1,1,1,0
398,1.032997360 ms,0,0,0,1,1,0,0,1,1,1,0
30B,1.033497280 ms,1,1,0,1,0,0,0,0,1,1,0
252,1.033997280 ms,0,1,0,0,1,0,1,0,0,1,0
189,1.034497200 ms,1,0,0,1,0,0,0,1,1,0,0
0D6,1.034997200 ms,0,1,1,0,1,0,1,1,0,0,0
054,1.035497280 ms,0,0,1,0,1,0,1,0,0,0,0
018,1.035997280 ms,0,0,0,1,1,0,0,0,0,0,0
02D,1.036497200 ms,1,0,1,1,0,1,0,0,0,0,0
08D,1.036997200 ms,1,0,1,1,0,0,0,1,0,0,0
12B,1.037497200 ms,1,1,0,1,0,1,0,0,1,0,0
1EC,1.037997200 ms,0,0,1,1,0,1,1,1,1,0,0
2B1,1.038497200 ms,1,0,0,0,1,1,0,1,0,1,0
358,1.038997200 ms,0,0,0,1,1,0,1,0,1,1,0
3C6,1.039497200 ms,0,1,1,0,0,0,1,1,1,1,0
3EB,1.039997120 ms,1,1,0,1,0,1,1,1,1,1,0
3BE,1.040497200 ms,0,1,1,1,1,1,0,1,1,1,0
348,1.040997280 ms,0,0,0,1,0,0,1,0,1,1,0
29C,1.041497120 ms,0,0,1,1,1,0,0,1,0,1,0
1D5,1.041997120 ms,1,0,1,0,1,0,1,1,1,0,0
117,1.042497120 ms,1,1,1,0,1,0,0,0,1,0,0
07F,1.042997040 ms,1,1,1,1,1,1,1,0,0,0,0
026,1.043497200 ms,0,1,1,0,0,1,0,0,0,0,0
01C,1.043997040 ms,0,0,1,1,1,0,0,0,0,0,0
05F,1.044496960 ms,1,1,1,1,1,0,1,0,0,0,0
0E8,1.044997120 ms,0,0,0,1,0,1,1,1,0,0,0
19F,1.045496960 ms,1,1,1,1,1,0,0,1,1,0,0
268,1.045997120 ms,0,0,0,1,0,1,1,0,0,1,0
31D,1.046497040 ms,1,0,1,1,1,0,0,0,1,1,0
3A5,1.046997120 ms,1,0,1,0,0,1,0,1,1,1,0
3E6,1.047497120 ms,0,1,1,0,0,1,1,1,1,1,0
3D9,1.047997120 ms,1,0,0,1,1,0,1,1,1,1,0
37C,1.048497200 ms,0,0,1,1,1,1,1,0,1,1,0
2E3,1.048997200 ms,1,1,0,0,0,1,1,1,0,1,0
224,1.049497280 ms,0,0,1,0,0,1,0,0,0,1,0
15D,1.049997200 ms,1,0,1,1,1,0,1,0,1,0,0
0B2,1.050497280 ms,0,1,0,0,1,1,0,1,0,0,0
040,1.050997360 ms,0,0,0,0,0,0,1,0,0,0,0
016,1.051497200 ms,0,1,1,0,1,0,0,0,0,0,0
03B,1.051997200 ms,1,1,0,1,1,1,0,0,0,0,0
0AD,1.052497280 ms,1,0,1,1,0,1,0,1,0,0,0
155,1.052997200 ms,1,0,1,0,1,0,1,0,1,0,0
21C,1.053497200 ms,0,0,1,1,1,0,0,0,0,1,0
2DC,1.053997120 ms,0,0,1,1,1,0,1,1,0,1,0
377,1.054497120 ms,1,1,1,0,1,1,1,0,1,1,0
3D5,1.054997120 ms,1,0,1,0,1,0,1,1,1,1,0
3E6,1.055497120 ms,0,1,1,0,0,1,1,1,1,1,0
3A9,1.055997040 ms,1,0,0,1,0,1,0,1,1,1,0
324,1.056497040 ms,0,0,1,0,0,1,0,0,1,1,0
270,1.056996960 ms,0,0,0,0,1,1,1,0,0,1,0
1A8,1.057496960 ms,0,0,0,1,0,1,0,1,1,0,0
0EF,1.057996880 ms,1,1,1,1,0,1,1,1,0,0,0
064,1.058496960 ms,0,0,1,0,0,1,1,0,0,0,0
01D,1.058996800 ms,1,0,1,1,1,0,0,0,0,0,0
023,1.059496880 ms,1,1,0,0,0,1,0,0,0,0,0
07A,1.059996800 ms,0,1,0,1,1,1,1,0,0,0,0
10F,1.060496800 ms,1,1,1,1,0,0,0,0,1,0,0
1CD,1.060996800 ms,1,0,1,1,0,0,1,1,1,0,0
295,1.061496800 ms,1,0,1,0,1,0,0,1,0,1,0
341,1.061996880 ms,1,0,0,0,0,0,1,0,1,1,0
3BA,1.062496800 ms,0,1,0,1,1,1,0,1,1,1,0
3EB,1.062996800 ms,1,1,0,1,0,1,1,1,1,1,0
3CA,1.063496960 ms,0,1,0,1,0,0,1,1,1,1,0
35D,1.063996880 ms,1,0,1,1,1,0,1,0,1,1,0
2B9,1.064496960 ms,1,0,0,1,1,1,0,1,0,1,0
1F4,1.064996960 ms,0,0,1,0,1,1,1,1,1,0,0
132,1.065497040 ms,0,1,0,0,1,1,0,0,1,0,0
093,1.065997040 ms,1,1,0,0,1,0,0,1,0,0,0
02E,1.066497120 ms,0,1,1,1,0,1,0,0,0,0,0
018,1.066997200 ms,0,0,0,1,1,0,0,0,0,0,0
050,1.067497200 ms,0,0,0,0,1,0,1,0,0,0,0
0D0,1.067997280 ms,0,0,0,0,1,0,1,1,0,0,0
182,1.068497280 ms,0,1,0,0,0,0,0,1,1,0,0
24A,1.068997280 ms,0,1,0,1,0,0,1,0,0,1,0
304,1.069497360 ms,0,0,1,0,0,0,0,0,1,1,0
393,1.069997280 ms,1,1,0,0,1,0,0,1,1,1,0
3E2,1.070497440 ms,0,1,0,0,0,1,1,1,1,1,0
3E0,1.070997440 ms,0,0,0,0,0,1,1,1,1,1,0
38F,1.071497360 ms,1,1,1,1,0,0,0,1,1,1,0
2FE,1.071997360 ms,0,1,1,1,1,1,1,1,0,1,0
243,1.072497440 ms,1,1,0,0,0,0,1,0,0,1,0
17B,1.072997280 ms,1,1,0,1,1,1,1,0,1,0,0
0CA,1.073497440 ms,0,1,0,1,0,0,1,1,0,0,0
04E,1.073997360 ms,0,1,1,1,0,0,1,0,0,0,0
017,1.074497280 ms,1,1,1,0,1,0,0,0,0,0,0
032,1.074997280 ms,0,1,0,0,1,1,0,0,0,0,0
098,1.075497200 ms,0,0,0,1,1,0,0,1,0,0,0
139,1.075997120 ms,1,0,0,1,1,1,0,0,1,0,0
1FB,1.076497040 ms,1,1,0,1,1,1,1,1,1,0,0
2C0,1.076997120 ms,0,0,0,0,0,0,1,1,0,1,0
