My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
11B,864.997440 us,1,1,0,1,1,0,0,0,1,0,0
082,865.497520 us,0,1,0,0,0,0,0,1,0,0,0
027,865.997360 us,1,1,1,0,0,1,0,0,0,0,0
018,866.497440 us,0,0,0,1,1,0,0,0,0,0,0
05A,866.997360 us,0,1,0,1,1,0,1,0,0,0,0
0E1,867.497440 us,1,0,0,0,0,1,1,1,0,0,0
197,867.997440 us,1,1,1,0,1,0,0,1,1,0,0
25F,868.497520 us,1,1,1,1,1,0,1,0,0,1,0
316,868.997600 us,0,1,1,0,1,0,0,0,1,1,0
39E,869.497520 us,0,1,1,1,1,0,0,1,1,1,0
3E4,869.997600 us,0,0,1,0,0,1,1,1,1,1,0
3D8,870.497600 us,0,0,0,1,1,0,1,1,1,1,0
380,870.997680 us,0,0,0,0,0,0,0,1,1,1,0
2E7,871.497440 us,1,1,1,0,0,1,1,1,0,1,0
22A,871.997600 us,0,1,0,1,0,1,0,0,0,1,0
163,872.497520 us,1,1,0,0,0,1,1,0,1,0,0
0B6,872.997520 us,0,1,1,0,1,1,0,1,0,0,0
041,873.497520 us,1,0,0,0,0,0,1,0,0,0,0
015,873.997440 us,1,0,1,0,1,0,0,0,0,0,0
038,874.497440 us,0,0,0,1,1,1,0,0,0,0,0
0A7,874.997360 us,1,1,1,0,0,1,0,1,0,0,0
14D,875.497360 us,1,0,1,1,0,0,1,0,1,0,0
213,875.997360 us,1,1,0,0,1,0,0,0,0,1,0
2D4,876.497360 us,0,0,1,0,1,0,1,1,0,1,0
371,876.997280 us,1,0,0,0,1,1,1,0,1,1,0
3D2,877.497360 us,0,1,0,0,1,0,1,1,1,1,0
3E6,877.997280 us,0,1,1,0,0,1,1,1,1,1,0
3AA,878.497360 us,0,1,0,1,0,1,0,1,1,1,0
328,878.997360 us,0,0,0,1,0,1,0,0,1,1,0
274,879.497280 us,0,0,1,0,1,1,1,0,0,1,0
1AD,879.997280 us,1,0,1,1,0,1,0,1,1,0,0
0F3,880.497280 us,1,1,0,0,1,1,1,1,0,0,0
066,880.997440 us,0,1,1,0,0,1,1,0,0,0,0
01D,881.497360 us,1,0,1,1,1,0,0,0,0,0,0
021,881.997440 us,1,0,0,0,0,1,0,0,0,0,0
074,882.497360 us,0,0,1,0,1,1,1,0,0,0,0
108,882.997440 us,0,0,0,1,0,0,0,0,1,0,0
1C5,883.497360 us,1,0,1,0,0,0,1,1,1,0,0
28D,883.997360 us,1,0,1,1,0,0,0,1,0,1,0
33B,884.497280 us,1,1,0,1,1,1,0,0,1,1,0
3B5,884.997360 us,1,0,1,0,1,1,0,1,1,1,0
3E8,885.497440 us,0,0,0,1,0,1,1,1,1,1,0
3CA,885.997360 us,0,1,0,1,0,0,1,1,1,1,0
362,886.497360 us,0,1,0,0,0,1,1,0,1,1,0
2BE,886.997280 us,0,1,1,1,1,1,0,1,0,1,0
1F9,887.497280 us,1,0,0,1,1,1,1,1,1,0,0
137,887.997360 us,1,1,1,0,1,1,0,0,1,0,0
096,888.497360 us,0,1,1,0,1,0,0,1,0,0,0
030,888.997440 us,0,0,0,0,1,1,0,0,0,0,0
015,889.497280 us,1,0,1,0,1,0,0,0,0,0,0
04B,889.997360 us,1,1,0,1,0,0,1,0,0,0,0
0C9,890.497360 us,1,0,0,1,0,0,1,1,0,0,0
179,890.997360 us,1,0,0,1,1,1,1,0,1,0,0
242,891.497440 us,0,1,0,0,0,0,1,0,0,1,0
2FC,891.997360 us,0,0,1,1,1,1,1,1,0,1,0
38E,892.497440 us,0,1,1,1,0,0,0,1,1,1,0
3DD,892.997440 us,1,0,1,1,1,0,1,1,1,1,0
3DF,893.497440 us,1,1,1,1,1,0,1,1,1,1,0
392,893.997600 us,0,1,0,0,1,0,0,1,1,1,0
302,894.497600 us,0,1,0,0,0,0,0,0,1,1,0
248,894.997520 us,0,0,0,1,0,0,1,0,0,1,0
180,895.497520 us,0,0,0,0,0,0,0,1,1,0,0
0CE,895.997440 us,0,1,1,1,0,0,1,1,0,0,0
04E,896.497520 us,0,1,1,1,0,0,1,0,0,0,0
016,896.997520 us,0,1,1,0,1,0,0,0,0,0,0
02D,897.497440 us,1,0,1,1,0,1,0,0,0,0,0
091,897.997520 us,1,0,0,0,1,0,0,1,0,0,0
131,898.497440 us,1,0,0,0,1,1,0,0,1,0,0
1F3,898.997440 us,1,1,0,0,1,1,1,1,1,0,0
2B8,899.497520 us,0,0,0,1,1,1,0,1,0,1,0
35C,899.997440 us,0,0,1,1,1,0,1,0,1,1,0
3C8,900.497520 us,0,0,0,1,0,0,1,1,1,1,0
3E8,900.997520 us,0,0,0,1,0,1,1,1,1,1,0
3B8,901.497520 us,0,0,0,1,1,1,0,1,1,1,0
340,901.997600 us,0,0,0,0,0,0,1,0,1,1,0
293,902.497440 us,1,1,0,0,1,0,0,1,0,1,0
1CB,902.997520 us,1,1,0,1,0,0,1,1,1,0,0
10E,903.497520 us,0,1,1,1,0,0,0,0,1,0,0
078,903.997520 us,0,0,0,1,1,1,1,0,0,0,0
022,904.497520 us,0,1,0,0,0,1,0,0,0,0,0
01B,904.997440 us,1,1,0,1,1,0,0,0,0,0,0
062,905.497520 us,0,1,0,0,0,1,1,0,0,0,0
0EF,905.997360 us,1,1,1,1,0,1,1,1,0,0,0
1A7,906.497440 us,1,1,1,0,0,1,0,1,1,0,0
26F,906.997440 us,1,1,1,1,0,1,1,0,0,1,0
323,907.497520 us,1,1,0,0,0,1,0,0,1,1,0
3A7,907.997360 us,1,1,1,0,0,1,0,1,1,1,0
3E6,908.497440 us,0,1,1,0,0,1,1,1,1,1,0
3D4,908.997360 us,0,0,1,0,1,0,1,1,1,1,0
375,909.497280 us,1,0,1,0,1,1,1,0,1,1,0
2DA,909.997280 us,0,1,0,1,1,0,1,1,0,1,0
21A,910.497280 us,0,1,0,1,1,0,0,0,0,1,0
153,910.997200 us,1,1,0,0,1,0,1,0,1,0,0
0AB,911.497200 us,1,1,0,1,0,1,0,1,0,0,0
03B,911.997120 us,1,1,0,1,1,1,0,0,0,0,0
014,912.497200 us,0,0,1,0,1,0,0,0,0,0,0
03F,912.997040 us,1,1,1,1,1,1,0,0,0,0,0
0B1,913.497200 us,1,0,0,0,1,1,0,1,0,0,0
15C,913.997120 us,0,0,1,1,1,0,1,0,1,0,0
223,914.497120 us,1,1,0,0,0,1,0,0,0,1,0
2E2,914.997120 us,0,1,0,0,0,1,1,1,0,1,0
37B,915.497040 us,1,1,0,1,1,1,1,0,1,1,0
3D7,915.997120 us,1,1,1,0,1,0,1,1,1,1,0
3E4,916.497120 us,0,0,1,0,0,1,1,1,1,1,0
3A2,916.997120 us,0,1,0,0,0,1,0,1,1,1,0
31B,917.497040 us,1,1,0,1,1,0,0,0,1,1,0
266,917.997120 us,0,1,1,0,0,1,1,0,0,1,0
19D,918.497040 us,1,0,1,1,1,0,0,1,1,0,0
0E6,918.997120 us,0,1,1,0,0,1,1,1,0,0,0
05E,919.497120 us,0,1,1,1,1,0,1,0,0,0,0
01A,919.997120 us,0,1,0,1,1,0,0,0,0,0,0
025,920.497120 us,1,0,1,0,0,1,0,0,0,0,0
07E,920.997120 us,0,1,1,1,1,1,1,0,0,0,0
115,921.497200 us,1,0,1,0,1,0,0,0,1,0,0
1D4,921.997200 us,0,0,1,0,1,0,1,1,1,0,0
29B,922.497120 us,1,1,0,1,1,0,0,1,0,1,0
347,922.997200 us,1,1,1,0,0,0,1,0,1,1,0
3BC,923.497200 us,0,0,1,1,1,1,0,1,1,1,0
3E8,923.997200 us,0,0,0,1,0,1,1,1,1,1,0
3C5,924.497120 us,1,0,1,0,0,0,1,1,1,1,0
356,924.997200 us,0,1,1,0,1,0,1,0,1,1,0
2B0,925.497200 us,0,0,0,0,1,1,0,1,0,1,0
1EA,925.997200 us,0,1,0,1,0,1,1,1,1,0,0
129,926.497200 us,1,0,0,1,0,1,0,0,1,0,0
08C,926.997200 us,0,0,1,1,0,0,0,1,0,0,0
02B,927.497120 us,1,1,0,1,0,1,0,0,0,0,0
016,927.997200 us,0,1,1,0,1,0,0,0,0,0,0
053,928.497200 us,1,1,0,0,1,0,1,0,0,0,0
0D5,928.997200 us,1,0,1,0,1,0,1,1,0,0,0
189,929.497200 us,1,0,0,1,0,0,0,1,1,0,0
251,929.997200 us,1,0,0,0,1,0,1,0,0,1,0
30A,930.497200 us,0,1,0,1,0,0,0,0,1,1,0
397,930.997120 us,1,1,1,0,1,0,0,1,1,1,0
3E2,931.497280 us,0,1,0,0,0,1,1,1,1,1,0
3DC,931.997280 us,0,0,1,1,1,0,1,1,1,1,0
389,932.497280 us,1,0,0,1,0,0,0,1,1,1,0
2F5,932.997280 us,1,0,1,0,1,1,1,1,0,1,0
238,933.497360 us,0,0,0,1,1,1,0,0,0,1,0
171,933.997280 us,1,0,0,0,1,1,1,0,1,0,0
0C2,934.497360 us,0,1,0,0,0,0,1,1,0,0,0
048,934.997360 us,0,0,0,1,0,0,1,0,0,0,0
014,935.497280 us,0,0,1,0,1,0,0,0,0,0,0
033,935.997280 us,1,1,0,0,1,1,0,0,0,0,0
09C,936.497360 us,0,0,1,1,1,0,0,1,0,0,0
13F,936.997280 us,1,1,1,1,1,1,0,0,1,0,0
204,937.497440 us,0,0,1,0,0,0,0,0,0,1,0
2C6,937.997360 us,0,1,1,0,0,0,1,1,0,1,0
368,938.497440 us,0,0,0,1,0,1,1,0,1,1,0
3CE,938.997360 us,0,1,1,1,0,0,1,1,1,1,0
3E8,939.497520 us,0,0,0,1,0,1,1,1,1,1,0
3B1,939.997440 us,1,0,0,0,1,1,0,1,1,1,0
334,940.497520 us,0,0,1,0,1,1,0,0,1,1,0
284,940.997520 us,0,0,1,0,0,0,0,1,0,1,0
1BC,941.497520 us,0,0,1,1,1,1,0,1,1,0,0
100,941.997680 us,0,0,0,0,0,0,0,0,1,0,0
070,942.497440 us,0,0,0,0,1,1,1,0,0,0,0
01E,942.997440 us,0,1,1,1,1,0,0,0,0,0,0
01D,943.497440 us,1,0,1,1,1,0,0,0,0,0,0
06C,943.997440 us,0,0,1,1,0,1,1,0,0,0,0
0FB,944.497280 us,1,1,0,1,1,1,1,1,0,0,0
1B5,944.997360 us,1,0,1,0,1,1,0,1,1,0,0
27E,945.497280 us,0,1,1,1,1,1,1,0,0,1,0
32F,945.997280 us,1,1,1,1,0,1,0,0,1,1,0
3AE,946.497200 us,0,1,1,1,0,1,0,1,1,1,0
3E6,946.997200 us,0,1,1,0,0,1,1,1,1,1,0
3CF,947.497120 us,1,1,1,1,0,0,1,1,1,1,0
36C,947.997200 us,0,0,1,1,0,1,1,0,1,1,0
2CB,948.497040 us,1,1,0,1,0,0,1,1,0,1,0
20A,948.997120 us,0,1,0,1,0,0,0,0,0,1,0
145,949.496960 us,1,0,1,0,0,0,1,0,1,0,0
0A0,949.997040 us,0,0,0,0,0,1,0,1,0,0,0
035,950.496880 us,1,0,1,0,1,1,0,0,0,0,0
014,950.997040 us,0,0,1,0,1,0,0,0,0,0,0
045,951.496960 us,1,0,1,0,0,0,1,0,0,0,0
0BD,951.996960 us,1,0,1,1,1,1,0,1,0,0,0
16B,952.496960 us,1,1,0,1,0,1,1,0,1,0,0
232,952.997040 us,0,1,0,0,1,1,0,0,0,1,0
2EF,953.496960 us,1,1,1,1,0,1,1,1,0,1,0
386,953.997120 us,0,1,1,0,0,0,0,1,1,1,0
3DA,954.497040 us,0,1,0,1,1,0,1,1,1,1,0
3E3,954.997040 us,1,1,0,0,0,1,1,1,1,1,0
39A,955.497120 us,0,1,0,1,1,0,0,1,1,1,0
30F,955.997120 us,1,1,1,1,0,0,0,0,1,1,0
256,956.497120 us,0,1,1,0,1,0,1,0,0,1,0
18E,956.997120 us,0,1,1,1,0,0,0,1,1,0,0
0DA,957.497120 us,0,1,0,1,1,0,1,1,0,0,0
055,957.997120 us,1,0,1,0,1,0,1,0,0,0,0
017,958.497120 us,1,1,1,0,1,0,0,0,0,0,0
029,958.997200 us,1,0,0,1,0,1,0,0,0,0,0
088,959.497200 us,0,0,0,1,0,0,0,1,0,0,0
124,959.997120 us,0,0,1,0,0,1,0,0,1,0,0
1E4,960.497120 us,0,0,1,0,0,1,1,1,1,0,0
2AA,960.997040 us,0,1,0,1,0,1,0,1,0,1,0
352,961.497120 us,0,1,0,0,1,0,1,0,1,1,0
3C3,961.997040 us,1,1,0,0,0,0,1,1,1,1,0
3E9,962.497120 us,1,0,0,1,0,1,1,1,1,1,0
3BE,962.997120 us,0,1,1,1,1,1,0,1,1,1,0
34B,963.497120 us,1,1,0,1,0,0,1,0,1,1,0
2A0,963.997280 us,0,0,0,0,0,1,0,1,0,1,0
1DA,964.497120 us,0,1,0,1,1,0,1,1,1,0,0
11B,964.997200 us,1,1,0,1,1,0,0,0,1,0,0
082,965.497280 us,0,1,0,0,0,0,0,1,0,0,0
027,965.997200 us,1,1,1,0,0,1,0,0,0,0,0
018,966.497360 us,0,0,0,1,1,0,0,0,0,0,0
05B,966.997200 us,1,1,0,1,1,0,1,0,0,0,0
0E2,967.497280 us,0,1,0,0,0,1,1,1,0,0,0
198,967.997280 us,0,0,0,1,1,0,0,1,1,0,0
261,968.497200 us,1,0,0,0,0,1,1,0,0,1,0
317,968.997200 us,1,1,1,0,1,0,0,0,1,1,0
3A0,969.497280 us,0,0,0,0,0,1,0,1,1,1,0
3E4,969.997120 us,0,0,1,0,0,1,1,1,1,1,0
3D9,970.497120 us,1,0,0,1,1,0,1,1,1,1,0
37F,970.997040 us,1,1,1,1,1,1,1,0,1,1,0
2E7,971.497120 us,1,1,1,0,0,1,1,1,0,1,0
228,971.997120 us,0,0,0,1,0,1,0,0,0,1,0
162,972.497040 us,0,1,0,0,0,1,1,0,1,0,0
0B6,972.997040 us,0,1,1,0,1,1,0,1,0,0,0
040,973.497200 us,0,0,0,0,0,0,1,0,0,0,0
014,973.997040 us,0,0,1,0,1,0,0,0,0,0,0
038,974.497120 us,0,0,0,1,1,1,0,0,0,0,0
0A7,974.997040 us,1,1,1,0,0,1,0,1,0,0,0
14E,975.497120 us,0,1,1,1,0,0,1,0,1,0,0
214,975.997120 us,0,0,1,0,1,0,0,0,0,1,0
2D4,976.497120 us,0,0,1,0,1,0,1,1,0,1,0
372,976.997120 us,0,1,0,0,1,1,1,0,1,1,0
3D2,977.497200 us,0,1,0,0,1,0,1,1,1,1,0
3E6,977.997200 us,0,1,1,0,0,1,1,1,1,1,0
3AA,978.497280 us,0,1,0,1,0,1,0,1,1,1,0
328,978.997280 us,0,0,0,1,0,1,0,0,1,1,0
274,979.497200 us,0,0,1,0,1,1,1,0,0,1,0
1AC,979.997280 us,0,0,1,1,0,1,0,1,1,0,0
0F3,980.497200 us,1,1,0,0,1,1,1,1,0,0,0
066,980.997360 us,0,1,1,0,0,1,1,0,0,0,0
01C,981.497280 us,0,0,1,1,1,0,0,0,0,0,0
021,981.997280 us,1,0,0,0,0,1,0,0,0,0,0
075,982.497200 us,1,0,1,0,1,1,1,0,0,0,0
109,982.997280 us,1,0,0,1,0,0,0,0,1,0,0
1C6,983.497280 us,0,1,1,0,0,0,1,1,1,0,0
28D,983.997280 us,1,0,1,1,0,0,0,1,0,1,0
33B,984.497200 us,1,1,0,1,1,1,0,0,1,1,0
3B6,984.997280 us,0,1,1,0,1,1,0,1,1,1,0
3E8,985.497280 us,0,0,0,1,0,1,1,1,1,1,0
3CA,985.997200 us,0,1,0,1,0,0,1,1,1,1,0
361,986.497200 us,1,0,0,0,0,1,1,0,1,1,0
2BD,986.997120 us,1,0,1,1,1,1,0,1,0,1,0
1F8,987.497200 us,0,0,0,1,1,1,1,1,1,0,0
136,987.997120 us,0,1,1,0,1,1,0,0,1,0,0
095,988.497200 us,1,0,1,0,1,0,0,1,0,0,0
02F,988.997120 us,1,1,1,1,0,1,0,0,0,0,0
016,989.497120 us,0,1,1,0,1,0,0,0,0,0,0
04C,989.997120 us,0,0,1,1,0,0,1,0,0,0,0
0CA,990.497040 us,0,1,0,1,0,0,1,1,0,0,0
17A,990.997040 us,0,1,0,1,1,1,1,0,1,0,0
242,991.497120 us,0,1,0,0,0,0,1,0,0,1,0
2FD,991.996960 us,1,0,1,1,1,1,1,1,0,1,0
38F,992.497040 us,1,1,1,1,0,0,0,1,1,1,0
3DE,992.997040 us,0,1,1,1,1,0,1,1,1,1,0
3DF,993.496960 us,1,1,1,1,1,0,1,1,1,1,0
391,993.997040 us,1,0,0,0,1,0,0,1,1,1,0
301,994.497040 us,1,0,0,0,0,0,0,0,1,1,0
247,994.996880 us,1,1,1,0,0,0,1,0,0,1,0
17E,995.496880 us,0,1,1,1,1,1,1,0,1,0,0
0CD,995.996880 us,1,0,1,1,0,0,1,1,0,0,0
04E,996.496880 us,0,1,1,1,0,0,1,0,0,0,0
016,996.996800 us,0,1,1,0,1,0,0,0,0,0,0
02E,997.496800 us,0,1,1,1,0,1,0,0,0,0,0
092,997.996800 us,0,1,0,0,1,0,0,1,0,0,0
132,998.496720 us,0,1,0,0,1,1,0,0,1,0,0
1F3,998.996720 us,1,1,0,0,1,1,1,1,1,0,0
2B9,999.496800 us,1,0,0,1,1,1,0,1,0,1,0
35D,999.996800 us,1,0,1,1,1,0,1,0,1,1,0
3C9,1.000496880 ms,1,0,0,1,0,0,1,1,1,1,0
3E8,1.000996880 ms,0,0,0,1,0,1,1,1,1,1,0
3B8,1.001496880 ms,0,0,0,1,1,1,0,1,1,1,0
33F,1.001996800 ms,1,1,1,1,1,1,0,0,1,1,0
291,1.002496960 ms,1,0,0,0,1,0,0,1,0,1,0
1CA,1.002996880 ms,0,1,0,1,0,0,1,1,1,0,0
10D,1.003496960 ms,1,0,1,1,0,0,0,0,1,0,0
077,1.003996880 ms,1,1,1,0,1,1,1,0,0,0,0
022,1.004497120 ms,0,1,0,0,0,1,0,0,0,0,0
01C,1.004997040 ms,0,0,1,1,1,0,0,0,0,0,0
063,1.005497040 ms,1,1,0,0,0,1,1,0,0,0,0
0EF,1.005997040 ms,1,1,1,1,0,1,1,1,0,0,0
1A8,1.006497200 ms,0,0,0,1,0,1,0,1,1,0,0
26F,1.006997120 ms,1,1,1,1,0,1,1,0,0,1,0
324,1.007497280 ms,0,0,1,0,0,1,0,0,1,1,0
3A7,1.007997120 ms,1,1,1,0,0,1,0,1,1,1,0
3E6,1.008497200 ms,0,1,1,0,0,1,1,1,1,1,0
3D4,1.008997280 ms,0,0,1,0,1,0,1,1,1,1,0
375,1.009497200 ms,1,0,1,0,1,1,1,0,1,1,0
2D9,1.009997200 ms,1,0,0,1,1,0,1,1,0,1,0
219,1.010497280 ms,1,0,0,1,1,0,0,0,0,1,0
152,1.010997200 ms,0,1,0,0,1,0,1,0,1,0,0
0AB,1.011497200 ms,1,1,0,1,0,1,0,1,0,0,0
03A,1.011997280 ms,0,1,0,1,1,1,0,0,0,0,0
014,1.012497280 ms,0,0,1,0,1,0,0,0,0,0,0
03F,1.012997120 ms,1,1,1,1,1,1,0,0,0,0,0
0B2,1.013497280 ms,0,1,0,0,1,1,0,1,0,0,0
15D,1.013997120 ms,1,0,1,1,1,0,1,0,1,0,0
224,1.014497280 ms,0,0,1,0,0,1,0,0,0,1,0
2E3,1.014997120 ms,1,1,0,0,0,1,1,1,0,1,0
37C,1.015497200 ms,0,0,1,1,1,1,1,0,1,1,0
3D7,1.015997120 ms,1,1,1,0,1,0,1,1,1,1,0
3E4,1.016497200 ms,0,0,1,0,0,1,1,1,1,1,0
3A2,1.016997120 ms,0,1,0,0,0,1,0,1,1,1,0
31A,1.017497120 ms,0,1,0,1,1,0,0,0,1,1,0
265,1.017997040 ms,1,0,1,0,0,1,1,0,0,1,0
19C,1.018497120 ms,0,0,1,1,1,0,0,1,1,0,0
0E6,1.018997040 ms,0,1,1,0,0,1,1,1,0,0,0
05D,1.019497040 ms,1,0,1,1,1,0,1,0,0,0,0
019,1.019997120 ms,1,0,0,1,1,0,0,0,0,0,0
025,1.020497040 ms,1,0,1,0,0,1,0,0,0,0,0
07E,1.020997040 ms,0,1,1,1,1,1,1,0,0,0,0
116,1.021497120 ms,0,1,1,0,1,0,0,0,1,0,0
1D5,1.021997040 ms,1,0,1,0,1,0,1,1,1,0,0
29C,1.022497040 ms,0,0,1,1,1,0,0,1,0,1,0
347,1.022997040 ms,1,1,1,0,0,0,1,0,1,1,0
3BD,1.023496960 ms,1,0,1,1,1,1,0,1,1,1,0
3E9,1.023997040 ms,1,0,0,1,0,1,1,1,1,1,0
3C4,1.024497040 ms,0,0,1,0,0,0,1,1,1,1,0
356,1.024996960 ms,0,1,1,0,1,0,1,0,1,1,0
2AF,1.025496880 ms,1,1,1,1,0,1,0,1,0,1,0
1E9,1.025996960 ms,1,0,0,1,0,1,1,1,1,0,0
129,1.026496880 ms,1,0,0,1,0,1,0,0,1,0,0
08B,1.026996880 ms,1,1,0,1,0,0,0,1,0,0,0
02B,1.027496880 ms,1,1,0,1,0,1,0,0,0,0,0
017,1.027996880 ms,1,1,1,0,1,0,0,0,0,0,0
053,1.028496880 ms,1,1,0,0,1,0,1,0,0,0,0
0D6,1.028996880 ms,0,1,1,0,1,0,1,1,0,0,0
18A,1.029496880 ms,0,1,0,1,0,0,0,1,1,0,0
252,1.029996800 ms,0,1,0,0,1,0,1,0,0,1,0
30A,1.030496880 ms,0,1,0,1,0,0,0,0,1,1,0
397,1.030996720 ms,1,1,1,0,1,0,0,1,1,1,0
3E2,1.031496880 ms,0,1,0,0,0,1,1,1,1,1,0
3DC,1.031996800 ms,0,0,1,1,1,0,1,1,1,1,0
388,1.032496880 ms,0,0,0,1,0,0,0,1,1,1,0
2F4,1.032996720 ms,0,0,1,0,1,1,1,1,0,1,0
237,1.033496720 ms,1,1,1,0,1,1,0,0,0,1,0
170,1.033996800 ms,0,0,0,0,1,1,1,0,1,0,0
0C2,1.034496800 ms,0,1,0,0,0,0,1,1,0,0,0
047,1.034996720 ms,1,1,1,0,0,0,1,0,0,0,0
014,1.035496800 ms,0,0,1,0,1,0,0,0,0,0,0
033,1.035996720 ms,1,1,0,0,1,1,0,0,0,0,0
09C,1.036496800 ms,0,0,1,1,1,0,0,1,0,0,0
141,1.036996800 ms,1,0,0,0,0,0,1,0,1,0,0
205,1.037496880 ms,1,0,1,0,0,0,0,0,0,1,0
2C7,1.037996800 ms,1,1,1,0,0,0,1,1,0,1,0
369,1.038496880 ms,1,0,0,1,0,1,1,0,1,1,0
3CE,1.038996880 ms,0,1,1,1,0,0,1,1,1,1,0
3E8,1.039496960 ms,0,0,0,1,0,1,1,1,1,1,0
3B1,1.039996960 ms,1,0,0,0,1,1,0,1,1,1,0
333,1.040496960 ms,1,1,0,0,1,1,0,0,1,1,0
282,1.040997040 ms,0,1,0,0,0,0,0,1,0,1,0
1BB,1.041496880 ms,1,1,0,1,1,1,0,1,1,0,0
0FF,1.041996960 ms,1,1,1,1,1,1,1,1,0,0,0
06E,1.042497040 ms,0,1,1,1,0,1,1,0,0,0,0
01F,1.042996960 ms,1,1,1,1,1,0,0,0,0,0,0
01D,1.043497040 ms,1,0,1,1,1,0,0,0,0,0,0
06C,1.043997040 ms,0,0,1,1,0,1,1,0,0,0,0
0FC,1.044496960 ms,0,0,1,1,1,1,1,1,0,0,0
1B6,1.044997040 ms,0,1,1,0,1,1,0,1,1,0,0
27F,1.045496960 ms,1,1,1,1,1,1,1,0,0,1,0
330,1.045997120 ms,0,0,0,0,1,1,0,0,1,1,0
3AF,1.046496960 ms,1,1,1,1,0,1,0,1,1,1,0
3E8,1.046997040 ms,0,0,0,1,0,1,1,1,1,1,0
3CF,1.047496960 ms,1,1,1,1,0,0,1,1,1,1,0
36B,1.047996960 ms,1,1,0,1,0,1,1,0,1,1,0
2CA,1.048496960 ms,0,1,0,1,0,0,1,1,0,1,0
209,1.048996960 ms,1,0,0,1,0,0,0,0,0,1,0
145,1.049496880 ms,1,0,1,0,0,0,1,0,1,0,0
09F,1.049996800 ms,1,1,1,1,1,0,0,1,0,0,0
033,1.050496800 ms,1,1,0,0,1,1,0,0,0,0,0
015,1.050996800 ms,1,0,1,0,1,0,0,0,0,0,0
045,1.051496800 ms,1,0,1,0,0,0,1,0,0,0,0
0BF,1.051996640 ms,1,1,1,1,1,1,0,1,0,0,0
16C,1.052496720 ms,0,0,1,1,0,1,1,0,1,0,0
233,1.052996640 ms,1,1,0,0,1,1,0,0,0,1,0
2F0,1.053496640 ms,0,0,0,0,1,1,1,1,0,1,0
386,1.053996640 ms,0,1,1,0,0,0,0,1,1,1,0
3DB,1.054496560 ms,1,1,0,1,1,0,1,1,1,1,0
3E2,1.054996640 ms,0,1,0,0,0,1,1,1,1,1,0
399,1.055496560 ms,1,0,0,1,1,0,0,1,1,1,0
30E,1.055996640 ms,0,1,1,1,0,0,0,0,1,1,0
255,1.056496560 ms,1,0,1,0,1,0,1,0,0,1,0
18D,1.056996640 ms,1,0,1,1,0,0,0,1,1,0,0
0D9,1.057496640 ms,1,0,0,1,1,0,1,1,0,0,0
055,1.057996720 ms,1,0,1,0,1,0,1,0,0,0,0
018,1.058496800 ms,0,0,0,1,1,0,0,0,0,0,0
02A,1.058996720 ms,0,1,0,1,0,1,0,0,0,0,0
088,1.059496800 ms,0,0,0,1,0,0,0,1,0,0,0
125,1.059996720 ms,1,0,1,0,0,1,0,0,1,0,0
1E5,1.060496800 ms,1,0,1,0,0,1,1,1,1,0,0
2AB,1.060996800 ms,1,1,0,1,0,1,0,1,0,1,0
352,1.061496880 ms,0,1,0,0,1,0,1,0,1,1,0
3C3,1.061996800 ms,1,1,0,0,0,0,1,1,1,1,0
3E9,1.062496880 ms,1,0,0,1,0,1,1,1,1,1,0
3BE,1.062996880 ms,0,1,1,1,1,1,0,1,1,1,0
34A,1.063496960 ms,0,1,0,1,0,0,1,0,1,1,0
2A0,1.063996960 ms,0,0,0,0,0,1,0,1,0,1,0
1D9,1.064496880 ms,1,0,0,1,1,0,1,1,1,0,0
11A,1.064996960 ms,0,1,0,1,1,0,0,0,1,0,0
081,1.065496960 ms,1,0,0,0,0,0,0,1,0,0,0
026,1.065996960 ms,0,1,1,0,0,1,0,0,0,0,0
019,1.066496880 ms,1,0,0,1,1,0,0,0,0,0,0
05B,1.066996960 ms,1,1,0,1,1,0,1,0,0,0,0
0E2,1.067496960 ms,0,1,0,0,0,1,1,1,0,0,0
199,1.067996880 ms,1,0,0,1,1,0,0,1,1,0,0
261,1.068496960 ms,1,0,0,0,0,1,1,0,0,1,0
318,1.068996960 ms,0,0,0,1,1,0,0,0,1,1,0
3A1,1.069496880 ms,1,0,0,0,0,1,0,1,1,1,0
3E4,1.069996960 ms,0,0,1,0,0,1,1,1,1,1,0
3D9,1.070496880 ms,1,0,0,1,1,0,1,1,1,1,0
37F,1.070996880 ms,1,1,1,1,1,1,1,0,1,1,0
2E6,1.071496960 ms,0,1,1,0,0,1,1,1,0,1,0
228,1.071996880 ms,0,0,0,1,0,1,0,0,0,1,0
161,1.072496800 ms,1,0,0,0,0,1,1,0,1,0,0
0B5,1.072996800 ms,1,0,1,0,1,1,0,1,0,0,0
040,1.073496960 ms,0,0,0,0,0,0,1,0,0,0,0
015,1.073996720 ms,1,0,1,0,1,0,0,0,0,0,0
038,1.074496800 ms,0,0,0,1,1,1,0,0,0,0,0
0A8,1.074996800 ms,0,0,0,1,0,1,0,1,0,0,0
14F,1.075496720 ms,1,1,1,1,0,0,1,0,1,0,0
215,1.075996800 ms,1,0,1,0,1,0,0,0,0,1,0
2D5,1.076496800 ms,1,0,1,0,1,0,1,1,0,1,0
