My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
086,650.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,651.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,651.998160 us,1,1,0,0,0,1,1,0,0,0,0
14D,652.498080 us,1,0,1,1,0,0,1,0,1,0,0
27C,652.998160 us,0,0,1,1,1,1,1,0,0,1,0
37C,653.498160 us,0,0,1,1,1,1,1,0,1,1,0
3EB,653.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,654.498320 us,0,0,0,0,0,1,0,1,1,1,0
2B6,654.998080 us,0,1,1,0,1,1,0,1,0,1,0
186,655.498240 us,0,1,1,0,0,0,0,1,1,0,0
086,655.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,656.498160 us,1,1,1,0,1,0,0,0,0,0,0
063,656.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,657.498160 us,1,0,1,1,0,0,1,0,1,0,0
27D,657.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,658.498240 us,0,0,1,1,1,1,1,0,1,1,0
3EB,658.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,659.498320 us,0,0,0,0,0,1,0,1,1,1,0
2B5,659.998160 us,1,0,1,0,1,1,0,1,0,1,0
186,660.498240 us,0,1,1,0,0,0,0,1,1,0,0
087,660.998160 us,1,1,1,0,0,0,0,1,0,0,0
017,661.498160 us,1,1,1,0,1,0,0,0,0,0,0
063,661.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,662.498240 us,1,0,1,1,0,0,1,0,1,0,0
27D,662.998160 us,1,0,1,1,1,1,1,0,0,1,0
37D,663.498240 us,1,0,1,1,1,1,1,0,1,1,0
3EB,663.998240 us,1,1,0,1,0,1,1,1,1,1,0
39F,664.498240 us,1,1,1,1,1,0,0,1,1,1,0
2B6,664.998320 us,0,1,1,0,1,1,0,1,0,1,0
186,665.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,665.998320 us,0,1,1,0,0,0,0,1,0,0,0
017,666.498240 us,1,1,1,0,1,0,0,0,0,0,0
063,666.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,667.498240 us,1,0,1,1,0,0,1,0,1,0,0
27D,667.998240 us,1,0,1,1,1,1,1,0,0,1,0
37C,668.498320 us,0,0,1,1,1,1,1,0,1,1,0
3EB,668.998240 us,1,1,0,1,0,1,1,1,1,1,0
3A0,669.498400 us,0,0,0,0,0,1,0,1,1,1,0
2B5,669.998240 us,1,0,1,0,1,1,0,1,0,1,0
186,670.498320 us,0,1,1,0,0,0,0,1,1,0,0
086,670.998240 us,0,1,1,0,0,0,0,1,0,0,0
017,671.498160 us,1,1,1,0,1,0,0,0,0,0,0
063,671.998240 us,1,1,0,0,0,1,1,0,0,0,0
14D,672.498240 us,1,0,1,1,0,0,1,0,1,0,0
27D,672.998160 us,1,0,1,1,1,1,1,0,0,1,0
37C,673.498240 us,0,0,1,1,1,1,1,0,1,1,0
3EB,673.998160 us,1,1,0,1,0,1,1,1,1,1,0
3A0,674.498240 us,0,0,0,0,0,1,0,1,1,1,0
2B6,674.998080 us,0,1,1,0,1,1,0,1,0,1,0
186,675.498160 us,0,1,1,0,0,0,0,1,1,0,0
087,675.998080 us,1,1,1,0,0,0,0,1,0,0,0
016,676.498080 us,0,1,1,0,1,0,0,0,0,0,0
063,676.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,677.498000 us,1,0,1,1,0,0,1,0,1,0,0
27C,677.998000 us,0,0,1,1,1,1,1,0,0,1,0
37C,678.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,678.998000 us,1,1,0,1,0,1,1,1,1,1,0
3A0,679.498160 us,0,0,0,0,0,1,0,1,1,1,0
2B5,679.997920 us,1,0,1,0,1,1,0,1,0,1,0
186,680.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,680.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,681.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,681.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,682.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,682.997920 us,1,0,1,1,1,1,1,0,0,1,0
37C,683.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,683.997920 us,1,1,0,1,0,1,1,1,1,1,0
39F,684.498000 us,1,1,1,1,1,0,0,1,1,1,0
2B5,684.998000 us,1,0,1,0,1,1,0,1,0,1,0
186,685.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,685.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,686.497920 us,1,1,1,0,1,0,0,0,0,0,0
062,686.998000 us,0,1,0,0,0,1,1,0,0,0,0
14D,687.497920 us,1,0,1,1,0,0,1,0,1,0,0
27D,687.997920 us,1,0,1,1,1,1,1,0,0,1,0
37C,688.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,688.997920 us,1,1,0,1,0,1,1,1,1,1,0
39F,689.497920 us,1,1,1,1,1,0,0,1,1,1,0
2B6,689.998000 us,0,1,1,0,1,1,0,1,0,1,0
186,690.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,690.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,691.498000 us,1,1,1,0,1,0,0,0,0,0,0
063,691.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,692.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,692.998000 us,1,0,1,1,1,1,1,0,0,1,0
37C,693.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,693.998000 us,1,1,0,1,0,1,1,1,1,1,0
3A0,694.498240 us,0,0,0,0,0,1,0,1,1,1,0
2B6,694.998000 us,0,1,1,0,1,1,0,1,0,1,0
186,695.498160 us,0,1,1,0,0,0,0,1,1,0,0
087,695.998080 us,1,1,1,0,0,0,0,1,0,0,0
017,696.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,696.998160 us,1,1,0,0,0,1,1,0,0,0,0
14D,697.498080 us,1,0,1,1,0,0,1,0,1,0,0
27D,697.998080 us,1,0,1,1,1,1,1,0,0,1,0
37C,698.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,698.998080 us,1,1,0,1,0,1,1,1,1,1,0
39F,699.498080 us,1,1,1,1,1,0,0,1,1,1,0
2B5,699.998080 us,1,0,1,0,1,1,0,1,0,1,0
186,700.498080 us,0,1,1,0,0,0,0,1,1,0,0
086,700.998080 us,0,1,1,0,0,0,0,1,0,0,0
017,701.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,701.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,702.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,702.997920 us,1,0,1,1,1,1,1,0,0,1,0
37C,703.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,703.997920 us,1,1,0,1,0,1,1,1,1,1,0
3A0,704.498080 us,0,0,0,0,0,1,0,1,1,1,0
2B6,704.997840 us,0,1,1,0,1,1,0,1,0,1,0
186,705.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,705.997920 us,0,1,1,0,0,0,0,1,0,0,0
017,706.497840 us,1,1,1,0,1,0,0,0,0,0,0
063,706.997920 us,1,1,0,0,0,1,1,0,0,0,0
14D,707.497920 us,1,0,1,1,0,0,1,0,1,0,0
27D,707.997920 us,1,0,1,1,1,1,1,0,0,1,0
37D,708.498000 us,1,0,1,1,1,1,1,0,1,1,0
3EC,708.998080 us,0,0,1,1,0,1,1,1,1,1,0
39F,709.497920 us,1,1,1,1,1,0,0,1,1,1,0
2B5,709.998080 us,1,0,1,0,1,1,0,1,0,1,0
186,710.498080 us,0,1,1,0,0,0,0,1,1,0,0
086,710.998080 us,0,1,1,0,0,0,0,1,0,0,0
017,711.498000 us,1,1,1,0,1,0,0,0,0,0,0
063,711.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,712.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,712.998000 us,1,0,1,1,1,1,1,0,0,1,0
37C,713.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,713.998000 us,1,1,0,1,0,1,1,1,1,1,0
3A0,714.498160 us,0,0,0,0,0,1,0,1,1,1,0
2B6,714.998000 us,0,1,1,0,1,1,0,1,0,1,0
186,715.498160 us,0,1,1,0,0,0,0,1,1,0,0
087,715.998080 us,1,1,1,0,0,0,0,1,0,0,0
017,716.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,716.998080 us,1,1,0,0,0,1,1,0,0,0,0
14D,717.498080 us,1,0,1,1,0,0,1,0,1,0,0
27C,717.998080 us,0,0,1,1,1,1,1,0,0,1,0
37C,718.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,718.998080 us,1,1,0,1,0,1,1,1,1,1,0
3A0,719.498240 us,0,0,0,0,0,1,0,1,1,1,0
2B6,719.998000 us,0,1,1,0,1,1,0,1,0,1,0
186,720.498160 us,0,1,1,0,0,0,0,1,1,0,0
086,720.998160 us,0,1,1,0,0,0,0,1,0,0,0
017,721.498080 us,1,1,1,0,1,0,0,0,0,0,0
063,721.998160 us,1,1,0,0,0,1,1,0,0,0,0
14D,722.498080 us,1,0,1,1,0,0,1,0,1,0,0
27D,722.998080 us,1,0,1,1,1,1,1,0,0,1,0
37C,723.498160 us,0,0,1,1,1,1,1,0,1,1,0
3EC,723.998160 us,0,0,1,1,0,1,1,1,1,1,0
39F,724.498080 us,1,1,1,1,1,0,0,1,1,1,0
2B5,724.998160 us,1,0,1,0,1,1,0,1,0,1,0
186,725.498080 us,0,1,1,0,0,0,0,1,1,0,0
086,725.998080 us,0,1,1,0,0,0,0,1,0,0,0
017,726.498000 us,1,1,1,0,1,0,0,0,0,0,0
063,726.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,727.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,727.997920 us,1,0,1,1,1,1,1,0,0,1,0
37C,728.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,728.997920 us,1,1,0,1,0,1,1,1,1,1,0
39F,729.497920 us,1,1,1,1,1,0,0,1,1,1,0
2B5,729.998000 us,1,0,1,0,1,1,0,1,0,1,0
186,730.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,730.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,731.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,731.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,732.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,732.998000 us,1,0,1,1,1,1,1,0,0,1,0
37C,733.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,733.998000 us,1,1,0,1,0,1,1,1,1,1,0
39F,734.498000 us,1,1,1,1,1,0,0,1,1,1,0
2B5,734.998080 us,1,0,1,0,1,1,0,1,0,1,0
186,735.498080 us,0,1,1,0,0,0,0,1,1,0,0
086,735.998080 us,0,1,1,0,0,0,0,1,0,0,0
017,736.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,736.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,737.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,737.997920 us,1,0,1,1,1,1,1,0,0,1,0
37C,738.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,738.997920 us,1,1,0,1,0,1,1,1,1,1,0
3A0,739.498080 us,0,0,0,0,0,1,0,1,1,1,0
2B6,739.997840 us,0,1,1,0,1,1,0,1,0,1,0
186,740.497920 us,0,1,1,0,0,0,0,1,1,0,0
086,740.997920 us,0,1,1,0,0,0,0,1,0,0,0
017,741.497840 us,1,1,1,0,1,0,0,0,0,0,0
063,741.997920 us,1,1,0,0,0,1,1,0,0,0,0
14D,742.497840 us,1,0,1,1,0,0,1,0,1,0,0
27D,742.997840 us,1,0,1,1,1,1,1,0,0,1,0
37D,743.497840 us,1,0,1,1,1,1,1,0,1,1,0
3EB,743.997840 us,1,1,0,1,0,1,1,1,1,1,0
39F,744.497840 us,1,1,1,1,1,0,0,1,1,1,0
2B5,744.997920 us,1,0,1,0,1,1,0,1,0,1,0
186,745.497920 us,0,1,1,0,0,0,0,1,1,0,0
086,745.997920 us,0,1,1,0,0,0,0,1,0,0,0
017,746.497840 us,1,1,1,0,1,0,0,0,0,0,0
062,746.997920 us,0,1,0,0,0,1,1,0,0,0,0
14D,747.497840 us,1,0,1,1,0,0,1,0,1,0,0
27D,747.997840 us,1,0,1,1,1,1,1,0,0,1,0
37C,748.497920 us,0,0,1,1,1,1,1,0,1,1,0
3EB,748.997920 us,1,1,0,1,0,1,1,1,1,1,0
3A0,749.498080 us,0,0,0,0,0,1,0,1,1,1,0
2B5,749.997840 us,1,0,1,0,1,1,0,1,0,1,0
186,750.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,750.997920 us,0,1,1,0,0,0,0,1,0,0,0
017,751.497840 us,1,1,1,0,1,0,0,0,0,0,0
063,751.997920 us,1,1,0,0,0,1,1,0,0,0,0
14D,752.497920 us,1,0,1,1,0,0,1,0,1,0,0
27D,752.997840 us,1,0,1,1,1,1,1,0,0,1,0
37C,753.498000 us,0,0,1,1,1,1,1,0,1,1,0
3EB,753.997920 us,1,1,0,1,0,1,1,1,1,1,0
39F,754.497920 us,1,1,1,1,1,0,0,1,1,1,0
2B5,754.998000 us,1,0,1,0,1,1,0,1,0,1,0
186,755.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,755.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,756.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,756.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,757.497920 us,1,0,1,1,0,0,1,0,1,0,0
27D,757.997920 us,1,0,1,1,1,1,1,0,0,1,0
37D,758.497920 us,1,0,1,1,1,1,1,0,1,1,0
3EB,758.997920 us,1,1,0,1,0,1,1,1,1,1,0
3A0,759.498080 us,0,0,0,0,0,1,0,1,1,1,0
2B5,759.997840 us,1,0,1,0,1,1,0,1,0,1,0
186,760.498000 us,0,1,1,0,0,0,0,1,1,0,0
086,760.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,761.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,761.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,762.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,762.997920 us,1,0,1,1,1,1,1,0,0,1,0
37D,763.497920 us,1,0,1,1,1,1,1,0,1,1,0
3EB,763.997920 us,1,1,0,1,0,1,1,1,1,1,0
39F,764.498000 us,1,1,1,1,1,0,0,1,1,1,0
2B6,764.998000 us,0,1,1,0,1,1,0,1,0,1,0
185,765.498000 us,1,0,1,0,0,0,0,1,1,0,0
086,765.998000 us,0,1,1,0,0,0,0,1,0,0,0
017,766.497920 us,1,1,1,0,1,0,0,0,0,0,0
063,766.998000 us,1,1,0,0,0,1,1,0,0,0,0
14D,767.498000 us,1,0,1,1,0,0,1,0,1,0,0
27D,767.998000 us,1,0,1,1,1,1,1,0,0,1,0
37C,768.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,768.998000 us,1,1,0,1,0,1,1,1,1,1,0
39F,769.498080 us,1,1,1,1,1,0,0,1,1,1,0
2B6,769.998080 us,0,1,1,0,1,1,0,1,0,1,0
186,770.498080 us,0,1,1,0,0,0,0,1,1,0,0
086,770.998080 us,0,1,1,0,0,0,0,1,0,0,0
017,771.498000 us,1,1,1,0,1,0,0,0,0,0,0
063,771.998080 us,1,1,0,0,0,1,1,0,0,0,0
14D,772.498080 us,1,0,1,1,0,0,1,0,1,0,0
27D,772.998000 us,1,0,1,1,1,1,1,0,0,1,0
37C,773.498080 us,0,0,1,1,1,1,1,0,1,1,0
3EB,773.998000 us,1,1,0,1,0,1,1,1,1,1,0
39F,774.498000 us,1,1,1,1,1,0,0,1,1,1,0
2B5,774.998000 us,1,0,1,0,1,1,0,1,0,1,0
186,775.497920 us,0,1,1,0,0,0,0,1,1,0,0
087,775.997840 us,1,1,1,0,0,0,0,1,0,0,0
017,776.497840 us,1,1,1,0,1,0,0,0,0,0,0
063,776.997840 us,1,1,0,0,0,1,1,0,0,0,0
14D,777.497760 us,1,0,1,1,0,0,1,0,1,0,0
27D,777.997680 us,1,0,1,1,1,1,1,0,0,1,0
37C,778.497760 us,0,0,1,1,1,1,1,0,1,1,0
3EB,778.997680 us,1,1,0,1,0,1,1,1,1,1,0
3A0,779.497840 us,0,0,0,0,0,1,0,1,1,1,0
2B5,779.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,780.497760 us,0,1,1,0,0,0,0,1,1,0,0
087,780.997680 us,1,1,1,0,0,0,0,1,0,0,0
017,781.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,781.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,782.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,782.997680 us,1,0,1,1,1,1,1,0,0,1,0
37C,783.497760 us,0,0,1,1,1,1,1,0,1,1,0
3EB,783.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,784.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,784.997760 us,1,0,1,0,1,1,0,1,0,1,0
186,785.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,785.997680 us,0,1,1,0,0,0,0,1,0,0,0
017,786.497600 us,1,1,1,0,1,0,0,0,0,0,0
063,786.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,787.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,787.997600 us,1,0,1,1,1,1,1,0,0,1,0
37C,788.497600 us,0,0,1,1,1,1,1,0,1,1,0
3EB,788.997520 us,1,1,0,1,0,1,1,1,1,1,0
39F,789.497520 us,1,1,1,1,1,0,0,1,1,1,0
2B5,789.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,790.497600 us,0,1,1,0,0,0,0,1,1,0,0
086,790.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,791.497440 us,1,1,1,0,1,0,0,0,0,0,0
062,791.997600 us,0,1,0,0,0,1,1,0,0,0,0
14D,792.497440 us,1,0,1,1,0,0,1,0,1,0,0
27D,792.997520 us,1,0,1,1,1,1,1,0,0,1,0
37D,793.497520 us,1,0,1,1,1,1,1,0,1,1,0
3EB,793.997520 us,1,1,0,1,0,1,1,1,1,1,0
39F,794.497520 us,1,1,1,1,1,0,0,1,1,1,0
2B5,794.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,795.497600 us,0,1,1,0,0,0,0,1,1,0,0
086,795.997600 us,0,1,1,0,0,0,0,1,0,0,0
017,796.497520 us,1,1,1,0,1,0,0,0,0,0,0
063,796.997600 us,1,1,0,0,0,1,1,0,0,0,0
14D,797.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,797.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,798.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EB,798.997600 us,1,1,0,1,0,1,1,1,1,1,0
39F,799.497600 us,1,1,1,1,1,0,0,1,1,1,0
2B5,799.997680 us,1,0,1,0,1,1,0,1,0,1,0
186,800.497680 us,0,1,1,0,0,0,0,1,1,0,0
086,800.997680 us,0,1,1,0,0,0,0,1,0,0,0
017,801.497600 us,1,1,1,0,1,0,0,0,0,0,0
063,801.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,802.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,802.997600 us,1,0,1,1,1,1,1,0,0,1,0
37C,803.497680 us,0,0,1,1,1,1,1,0,1,1,0
3EB,803.997680 us,1,1,0,1,0,1,1,1,1,1,0
3A0,804.497840 us,0,0,0,0,0,1,0,1,1,1,0
2B5,804.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,805.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,805.997760 us,0,1,1,0,0,0,0,1,0,0,0
017,806.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,806.997760 us,1,1,0,0,0,1,1,0,0,0,0
14D,807.497760 us,1,0,1,1,0,0,1,0,1,0,0
27D,807.997760 us,1,0,1,1,1,1,1,0,0,1,0
37C,808.497840 us,0,0,1,1,1,1,1,0,1,1,0
3EB,808.997760 us,1,1,0,1,0,1,1,1,1,1,0
39F,809.497840 us,1,1,1,1,1,0,0,1,1,1,0
2B5,809.997840 us,1,0,1,0,1,1,0,1,0,1,0
186,810.497840 us,0,1,1,0,0,0,0,1,1,0,0
086,810.997840 us,0,1,1,0,0,0,0,1,0,0,0
017,811.497760 us,1,1,1,0,1,0,0,0,0,0,0
063,811.997840 us,1,1,0,0,0,1,1,0,0,0,0
14D,812.497840 us,1,0,1,1,0,0,1,0,1,0,0
27D,812.997840 us,1,0,1,1,1,1,1,0,0,1,0
37C,813.497920 us,0,0,1,1,1,1,1,0,1,1,0
3EB,813.997840 us,1,1,0,1,0,1,1,1,1,1,0
39F,814.497920 us,1,1,1,1,1,0,0,1,1,1,0
2B6,814.997920 us,0,1,1,0,1,1,0,1,0,1,0
185,815.497920 us,1,0,1,0,0,0,0,1,1,0,0
086,815.997920 us,0,1,1,0,0,0,0,1,0,0,0
017,816.497840 us,1,1,1,0,1,0,0,0,0,0,0
063,816.997920 us,1,1,0,0,0,1,1,0,0,0,0
14D,817.497840 us,1,0,1,1,0,0,1,0,1,0,0
27D,817.997760 us,1,0,1,1,1,1,1,0,0,1,0
37C,818.497840 us,0,0,1,1,1,1,1,0,1,1,0
3EB,818.997760 us,1,1,0,1,0,1,1,1,1,1,0
3A0,819.497920 us,0,0,0,0,0,1,0,1,1,1,0
2B5,819.997680 us,1,0,1,0,1,1,0,1,0,1,0
185,820.497760 us,1,0,1,0,0,0,0,1,1,0,0
087,820.997680 us,1,1,1,0,0,0,0,1,0,0,0
017,821.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,821.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,822.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,822.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,823.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EB,823.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,824.497600 us,1,1,1,1,1,0,0,1,1,1,0
2B5,824.997680 us,1,0,1,0,1,1,0,1,0,1,0
186,825.497680 us,0,1,1,0,0,0,0,1,1,0,0
087,825.997600 us,1,1,1,0,0,0,0,1,0,0,0
017,826.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,826.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,827.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,827.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,828.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,828.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,829.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,829.997760 us,1,0,1,0,1,1,0,1,0,1,0
186,830.497760 us,0,1,1,0,0,0,0,1,1,0,0
087,830.997680 us,1,1,1,0,0,0,0,1,0,0,0
017,831.497760 us,1,1,1,0,1,0,0,0,0,0,0
063,831.997760 us,1,1,0,0,0,1,1,0,0,0,0
14D,832.497760 us,1,0,1,1,0,0,1,0,1,0,0
27D,832.997680 us,1,0,1,1,1,1,1,0,0,1,0
37D,833.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,833.997760 us,1,1,0,1,0,1,1,1,1,1,0
39F,834.497760 us,1,1,1,1,1,0,0,1,1,1,0
2B5,834.997760 us,1,0,1,0,1,1,0,1,0,1,0
186,835.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,835.997760 us,0,1,1,0,0,0,0,1,0,0,0
017,836.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,836.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,837.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,837.997680 us,1,0,1,1,1,1,1,0,0,1,0
37C,838.497680 us,0,0,1,1,1,1,1,0,1,1,0
3EB,838.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,839.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,839.997680 us,1,0,1,0,1,1,0,1,0,1,0
186,840.497680 us,0,1,1,0,0,0,0,1,1,0,0
087,840.997680 us,1,1,1,0,0,0,0,1,0,0,0
017,841.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,841.997760 us,1,1,0,0,0,1,1,0,0,0,0
14D,842.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,842.997680 us,1,0,1,1,1,1,1,0,0,1,0
37D,843.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,843.997760 us,1,1,0,1,0,1,1,1,1,1,0
39F,844.497760 us,1,1,1,1,1,0,0,1,1,1,0
2B5,844.997760 us,1,0,1,0,1,1,0,1,0,1,0
186,845.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,845.997760 us,0,1,1,0,0,0,0,1,0,0,0
017,846.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,846.997760 us,1,1,0,0,0,1,1,0,0,0,0
14D,847.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,847.997680 us,1,0,1,1,1,1,1,0,0,1,0
37D,848.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,848.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,849.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,849.997760 us,1,0,1,0,1,1,0,1,0,1,0
186,850.497760 us,0,1,1,0,0,0,0,1,1,0,0
086,850.997680 us,0,1,1,0,0,0,0,1,0,0,0
017,851.497600 us,1,1,1,0,1,0,0,0,0,0,0
063,851.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,852.497600 us,1,0,1,1,0,0,1,0,1,0,0
27D,852.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,853.497600 us,1,0,1,1,1,1,1,0,1,1,0
3EB,853.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,854.497680 us,1,1,1,1,1,0,0,1,1,1,0
2B5,854.997680 us,1,0,1,0,1,1,0,1,0,1,0
186,855.497680 us,0,1,1,0,0,0,0,1,1,0,0
086,855.997760 us,0,1,1,0,0,0,0,1,0,0,0
017,856.497680 us,1,1,1,0,1,0,0,0,0,0,0
063,856.997680 us,1,1,0,0,0,1,1,0,0,0,0
14D,857.497680 us,1,0,1,1,0,0,1,0,1,0,0
27D,857.997600 us,1,0,1,1,1,1,1,0,0,1,0
37D,858.497680 us,1,0,1,1,1,1,1,0,1,1,0
3EB,858.997680 us,1,1,0,1,0,1,1,1,1,1,0
39F,859.497600 us,1,1,1,1,1,0,0,1,1,1,0
2B5,859.997600 us,1,0,1,0,1,1,0,1,0,1,0
186,860.497600 us,0,1,1,0,0,0,0,1,1,0,0
086,860.997520 us,0,1,1,0,0,0,0,1,0,0,0
017,861.497440 us,1,1,1,0,1,0,0,0,0,0,0
063,861.997440 us,1,1,0,0,0,1,1,0,0,0,0
14D,862.497440 us,1,0,1,1,0,0,1,0,1,0,0
27D,862.997360 us,1,0,1,1,1,1,1,0,0,1,0
37C,863.497360 us,0,0,1,1,1,1,1,0,1,1,0
3EB,863.997360 us,1,1,0,1,0,1,1,1,1,1,0
39F,864.497360 us,1,1,1,1,1,0,0,1,1,1,0
2B5,864.997360 us,1,0,1,0,1,1,0,1,0,1,0
186,865.497360 us,0,1,1,0,0,0,0,1,1,0,0
086,865.997360 us,0,1,1,0,0,0,0,1,0,0,0
017,866.497280 us,1,1,1,0,1,0,0,0,0,0,0
063,866.997360 us,1,1,0,0,0,1,1,0,0,0,0
14D,867.497360 us,1,0,1,1,0,0,1,0,1,0,0
27D,867.997360 us,1,0,1,1,1,1,1,0,0,1,0
37C,868.497440 us,0,0,1,1,1,1,1,0,1,1,0
