My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
145,1.278996480 ms,1,0,1,0,0,0,1,0,1,0,0
2CC,1.279996480 ms,0,0,1,1,0,0,1,1,0,1,0
3D2,1.280996480 ms,0,1,0,0,1,0,1,1,1,1,0
3B3,1.281996400 ms,1,1,0,0,1,1,0,1,1,1,0
284,1.282996480 ms,0,0,1,0,0,0,0,1,0,1,0
101,1.283996480 ms,1,0,0,0,0,0,0,0,1,0,0
021,1.284996480 ms,1,0,0,0,0,1,0,0,0,0,0
070,1.285996560 ms,0,0,0,0,1,1,1,0,0,0,0
1BC,1.286996560 ms,0,0,1,1,1,1,0,1,1,0,0
335,1.287996640 ms,1,0,1,0,1,1,0,0,1,1,0
3EB,1.288996720 ms,1,1,0,1,0,1,1,1,1,1,0
36D,1.289996720 ms,1,0,1,1,0,1,1,0,1,1,0
20A,1.290996800 ms,0,1,0,1,0,0,0,0,0,1,0
0A1,1.291996800 ms,1,0,0,0,0,1,0,1,0,0,0
017,1.292996720 ms,1,1,1,0,1,0,0,0,0,0,0
0C3,1.293996800 ms,1,1,0,0,0,0,1,1,0,0,0
238,1.294996720 ms,0,0,0,1,1,1,0,0,0,1,0
38B,1.295996720 ms,1,1,0,1,0,0,0,1,1,1,0
3E5,1.296996720 ms,1,0,1,0,0,1,1,1,1,1,0
310,1.297996720 ms,0,0,0,0,1,0,0,0,1,1,0
18E,1.298996640 ms,0,1,1,1,0,0,0,1,1,0,0
057,1.299996640 ms,1,1,1,0,1,0,1,0,0,0,0
02D,1.300996640 ms,1,0,1,1,0,1,0,0,0,0,0
129,1.301996560 ms,1,0,0,1,0,1,0,0,1,0,0
2B0,1.302996560 ms,0,0,0,0,1,1,0,1,0,1,0
3C7,1.303996480 ms,1,1,1,0,0,0,1,1,1,1,0
3C1,1.304996480 ms,1,0,0,0,0,0,1,1,1,1,0
2A1,1.305996480 ms,1,0,0,0,0,1,0,1,0,1,0
11B,1.306996400 ms,1,1,0,1,1,0,0,0,1,0,0
028,1.307996480 ms,0,0,0,1,0,1,0,0,0,0,0
05F,1.308996480 ms,1,1,1,1,1,0,1,0,0,0,0
19E,1.309996560 ms,0,1,1,1,1,0,0,1,1,0,0
31C,1.310996560 ms,0,0,1,1,1,0,0,0,1,1,0
3E8,1.311996560 ms,0,0,0,1,0,1,1,1,1,1,0
381,1.312996640 ms,1,0,0,0,0,0,0,1,1,1,0
228,1.313996640 ms,0,0,0,1,0,1,0,0,0,1,0
0B6,1.314996560 ms,0,1,1,0,1,1,0,1,0,0,0
016,1.315996560 ms,0,1,1,0,1,0,0,0,0,0,0
0AC,1.316996560 ms,0,0,1,1,0,1,0,1,0,0,0
21A,1.317996480 ms,0,1,0,1,1,0,0,0,0,1,0
377,1.318996400 ms,1,1,1,0,1,1,1,0,1,1,0
3EA,1.319996400 ms,0,1,0,1,0,1,1,1,1,1,0
328,1.320996480 ms,0,0,0,1,0,1,0,0,1,1,0
1AC,1.321996480 ms,0,0,1,1,0,1,0,1,1,0,0
067,1.322996480 ms,1,1,1,0,0,1,1,0,0,0,0
024,1.323996560 ms,0,0,1,0,0,1,0,0,0,0,0
10E,1.324996560 ms,0,1,1,1,0,0,0,0,1,0,0
292,1.325996640 ms,0,1,0,0,1,0,0,1,0,1,0
3BA,1.326996560 ms,0,1,0,1,1,1,0,1,1,1,0
3CD,1.327996640 ms,1,0,1,1,0,0,1,1,1,1,0
2BD,1.328996560 ms,1,0,1,1,1,1,0,1,0,1,0
136,1.329996560 ms,0,1,1,0,1,1,0,0,1,0,0
030,1.330996640 ms,0,0,0,0,1,1,0,0,0,0,0
050,1.331996560 ms,0,0,0,0,1,0,1,0,0,0,0
180,1.332996640 ms,0,0,0,0,0,0,0,1,1,0,0
303,1.333996560 ms,1,1,0,0,0,0,0,0,1,1,0
3E2,1.334996560 ms,0,1,0,0,0,1,1,1,1,1,0
393,1.335996560 ms,1,1,0,0,1,0,0,1,1,1,0
247,1.336996560 ms,1,1,1,0,0,0,1,0,0,1,0
0CE,1.337996560 ms,0,1,1,1,0,0,1,1,0,0,0
018,1.338996560 ms,0,0,0,1,1,0,0,0,0,0,0
097,1.339996400 ms,1,1,1,0,1,0,0,1,0,0,0
1FA,1.340996400 ms,0,1,0,1,1,1,1,1,1,0,0
363,1.341996400 ms,1,1,0,0,0,1,1,0,1,1,0
3EC,1.342996400 ms,0,0,1,1,0,1,1,1,1,1,0
341,1.343996320 ms,1,0,0,0,0,0,1,0,1,1,0
1CA,1.344996320 ms,0,1,0,1,0,0,1,1,1,0,0
078,1.345996320 ms,0,0,0,1,1,1,1,0,0,0,0
01E,1.346996320 ms,0,1,1,1,1,0,0,0,0,0,0
0F4,1.347996320 ms,0,0,1,0,1,1,1,1,0,0,0
275,1.348996400 ms,1,0,1,0,1,1,1,0,0,1,0
3AD,1.349996480 ms,1,0,1,1,0,1,0,1,1,1,0
3D6,1.350996560 ms,0,1,1,0,1,0,1,1,1,1,0
2D9,1.351996560 ms,1,0,0,1,1,0,1,1,0,1,0
153,1.352996560 ms,1,1,0,0,1,0,1,0,1,0,0
03B,1.353996640 ms,1,1,0,1,1,1,0,0,0,0,0
042,1.354996640 ms,0,1,0,0,0,0,1,0,0,0,0
163,1.355996560 ms,1,1,0,0,0,1,1,0,1,0,0
2E9,1.356996560 ms,1,0,0,1,0,1,1,1,0,1,0
3DB,1.357996560 ms,1,1,0,1,1,0,1,1,1,1,0
3A4,1.358996560 ms,0,0,1,0,0,1,0,1,1,1,0
265,1.359996560 ms,1,0,1,0,0,1,1,0,0,1,0
0E6,1.360996560 ms,0,1,1,0,0,1,1,1,0,0,0
01B,1.361996560 ms,1,1,0,1,1,0,0,0,0,0,0
083,1.362996480 ms,1,1,0,0,0,0,0,1,0,0,0
1DB,1.363996400 ms,1,1,0,1,1,0,1,1,1,0,0
34D,1.364996400 ms,1,0,1,1,0,0,1,0,1,1,0
3EC,1.365996400 ms,0,0,1,1,0,1,1,1,1,1,0
357,1.366996320 ms,1,1,1,0,1,0,1,0,1,1,0
1E9,1.367996320 ms,1,0,0,1,0,1,1,1,1,0,0
08B,1.368996320 ms,1,1,0,1,0,0,0,1,0,0,0
019,1.369996400 ms,1,0,0,1,1,0,0,0,0,0,0
0DB,1.370996400 ms,1,1,0,1,1,0,1,1,0,0,0
257,1.371996400 ms,1,1,1,0,1,0,1,0,0,1,0
39C,1.372996480 ms,0,0,1,1,1,0,0,1,1,1,0
3DF,1.373996480 ms,1,1,1,1,1,0,1,1,1,1,0
2F4,1.374996480 ms,0,0,1,0,1,1,1,1,0,1,0
16F,1.375996400 ms,1,1,1,1,0,1,1,0,1,0,0
048,1.376996480 ms,0,0,0,1,0,0,1,0,0,0,0
036,1.377996320 ms,0,1,1,0,1,1,0,0,0,0,0
146,1.378996240 ms,0,1,1,0,0,0,1,0,1,0,0
2CD,1.379996160 ms,1,0,1,1,0,0,1,1,0,1,0
3D2,1.380996080 ms,0,1,0,0,1,0,1,1,1,1,0
3B3,1.381996000 ms,1,1,0,0,1,1,0,1,1,1,0
282,1.382996080 ms,0,1,0,0,0,0,0,1,0,1,0
100,1.383996080 ms,0,0,0,0,0,0,0,0,1,0,0
021,1.384996080 ms,1,0,0,0,0,1,0,0,0,0,0
071,1.385996080 ms,1,0,0,0,1,1,1,0,0,0,0
1BD,1.386996160 ms,1,0,1,1,1,1,0,1,1,0,0
335,1.387996240 ms,1,0,1,0,1,1,0,0,1,1,0
3EB,1.388996320 ms,1,1,0,1,0,1,1,1,1,1,0
36C,1.389996480 ms,0,0,1,1,0,1,1,0,1,1,0
209,1.390996480 ms,1,0,0,1,0,0,0,0,0,1,0
0A0,1.391996480 ms,0,0,0,0,0,1,0,1,0,0,0
017,1.392996400 ms,1,1,1,0,1,0,0,0,0,0,0
0C3,1.393996400 ms,1,1,0,0,0,0,1,1,0,0,0
239,1.394996320 ms,1,0,0,1,1,1,0,0,0,1,0
38B,1.395996320 ms,1,1,0,1,0,0,0,1,1,1,0
3E5,1.396996320 ms,1,0,1,0,0,1,1,1,1,1,0
30E,1.397996320 ms,0,1,1,1,0,0,0,0,1,1,0
18D,1.398996320 ms,1,0,1,1,0,0,0,1,1,0,0
056,1.399996320 ms,0,1,1,0,1,0,1,0,0,0,0
02C,1.400996240 ms,0,0,1,1,0,1,0,0,0,0,0
12A,1.401996160 ms,0,1,0,1,0,1,0,0,1,0,0
2B1,1.402996160 ms,1,0,0,0,1,1,0,1,0,1,0
3C8,1.403996160 ms,0,0,0,1,0,0,1,1,1,1,0
3C0,1.404996160 ms,0,0,0,0,0,0,1,1,1,1,0
2A0,1.405996160 ms,0,0,0,0,0,1,0,1,0,1,0
11A,1.406996160 ms,0,1,0,1,1,0,0,0,1,0,0
028,1.407996240 ms,0,0,0,1,0,1,0,0,0,0,0
05F,1.408996160 ms,1,1,1,1,1,0,1,0,0,0,0
19F,1.409996160 ms,1,1,1,1,1,0,0,1,1,0,0
31D,1.410996240 ms,1,0,1,1,1,0,0,0,1,1,0
3E8,1.411996240 ms,0,0,0,1,0,1,1,1,1,1,0
380,1.412996320 ms,0,0,0,0,0,0,0,1,1,1,0
227,1.413996240 ms,1,1,1,0,0,1,0,0,0,1,0
0B6,1.414996320 ms,0,1,1,0,1,1,0,1,0,0,0
017,1.415996320 ms,1,1,1,0,1,0,0,0,0,0,0
0AD,1.416996400 ms,1,0,1,1,0,1,0,1,0,0,0
21B,1.417996400 ms,1,1,0,1,1,0,0,0,0,1,0
378,1.418996400 ms,0,0,0,1,1,1,1,0,1,1,0
3E9,1.419996320 ms,1,0,0,1,0,1,1,1,1,1,0
327,1.420996320 ms,1,1,1,0,0,1,0,0,1,1,0
1AB,1.421996240 ms,1,1,0,1,0,1,0,1,1,0,0
066,1.422996320 ms,0,1,1,0,0,1,1,0,0,0,0
024,1.423996320 ms,0,0,1,0,0,1,0,0,0,0,0
10F,1.424996320 ms,1,1,1,1,0,0,0,0,1,0,0
294,1.425996400 ms,0,0,1,0,1,0,0,1,0,1,0
3BB,1.426996400 ms,1,1,0,1,1,1,0,1,1,1,0
3CC,1.427996480 ms,0,0,1,1,0,0,1,1,1,1,0
2BC,1.428996400 ms,0,0,1,1,1,1,0,1,0,1,0
135,1.429996400 ms,1,0,1,0,1,1,0,0,1,0,0
030,1.430996400 ms,0,0,0,0,1,1,0,0,0,0,0
050,1.431996320 ms,0,0,0,0,1,0,1,0,0,0,0
181,1.432996240 ms,1,0,0,0,0,0,0,1,1,0,0
304,1.433996240 ms,0,0,1,0,0,0,0,0,1,1,0
3E3,1.434996160 ms,1,1,0,0,0,1,1,1,1,1,0
392,1.435996160 ms,0,1,0,0,1,0,0,1,1,1,0
246,1.436996240 ms,0,1,1,0,0,0,1,0,0,1,0
0CD,1.437996160 ms,1,0,1,1,0,0,1,1,0,0,0
018,1.438996320 ms,0,0,0,1,1,0,0,0,0,0,0
097,1.439996240 ms,1,1,1,0,1,0,0,1,0,0,0
1FB,1.440996320 ms,1,1,0,1,1,1,1,1,1,0,0
364,1.441996400 ms,0,0,1,0,0,1,1,0,1,1,0
3EC,1.442996400 ms,0,0,1,1,0,1,1,1,1,1,0
33F,1.443996320 ms,1,1,1,1,1,1,0,0,1,1,0
1C9,1.444996400 ms,1,0,0,1,0,0,1,1,1,0,0
077,1.445996320 ms,1,1,1,0,1,1,1,0,0,0,0
01E,1.446996400 ms,0,1,1,1,1,0,0,0,0,0,0
0F5,1.447996320 ms,1,0,1,0,1,1,1,1,0,0,0
276,1.448996320 ms,0,1,1,0,1,1,1,0,0,1,0
3AD,1.449996320 ms,1,0,1,1,0,1,0,1,1,1,0
3D6,1.450996240 ms,0,1,1,0,1,0,1,1,1,1,0
2D8,1.451996320 ms,0,0,0,1,1,0,1,1,0,1,0
152,1.452996240 ms,0,1,0,0,1,0,1,0,1,0,0
03B,1.453996240 ms,1,1,0,1,1,1,0,0,0,0,0
043,1.454996240 ms,1,1,0,0,0,0,1,0,0,0,0
164,1.455996240 ms,0,0,1,0,0,1,1,0,1,0,0
2EA,1.456996160 ms,0,1,0,1,0,1,1,1,0,1,0
3DC,1.457996160 ms,0,0,1,1,1,0,1,1,1,1,0
3A3,1.458996160 ms,1,1,0,0,0,1,0,1,1,1,0
264,1.459996160 ms,0,0,1,0,0,1,1,0,0,1,0
0E5,1.460996160 ms,1,0,1,0,0,1,1,1,0,0,0
01B,1.461996160 ms,1,1,0,1,1,0,0,0,0,0,0
083,1.462996160 ms,1,1,0,0,0,0,0,1,0,0,0
1DC,1.463996080 ms,0,0,1,1,1,0,1,1,1,0,0
34E,1.464996160 ms,0,1,1,1,0,0,1,0,1,1,0
3EC,1.465996160 ms,0,0,1,1,0,1,1,1,1,1,0
356,1.466996160 ms,0,1,1,0,1,0,1,0,1,1,0
1E8,1.467996160 ms,0,0,0,1,0,1,1,1,1,0,0
08B,1.468996080 ms,1,1,0,1,0,0,0,1,0,0,0
019,1.469996080 ms,1,0,0,1,1,0,0,0,0,0,0
0DC,1.470996080 ms,0,0,1,1,1,0,1,1,0,0,0
259,1.471996080 ms,1,0,0,1,1,0,1,0,0,1,0
39D,1.472996000 ms,1,0,1,1,1,0,0,1,1,1,0
3DE,1.473996000 ms,0,1,1,1,1,0,1,1,1,1,0
2F3,1.474996080 ms,1,1,0,0,1,1,1,1,0,1,0
16F,1.475996080 ms,1,1,1,1,0,1,1,0,1,0,0
048,1.476996160 ms,0,0,0,1,0,0,1,0,0,0,0
037,1.477996080 ms,1,1,1,0,1,1,0,0,0,0,0
147,1.478996160 ms,1,1,1,0,0,0,1,0,1,0,0
2CE,1.479996160 ms,0,1,1,1,0,0,1,1,0,1,0
3D3,1.480996080 ms,1,1,0,0,1,0,1,1,1,1,0
3B3,1.481996080 ms,1,1,0,0,1,1,0,1,1,1,0
282,1.482996080 ms,0,1,0,0,0,0,0,1,0,1,0
0FF,1.483996000 ms,1,1,1,1,1,1,1,1,0,0,0
020,1.484996160 ms,0,0,0,0,0,1,0,0,0,0,0
071,1.485996000 ms,1,0,0,0,1,1,1,0,0,0,0
1BE,1.486996080 ms,0,1,1,1,1,1,0,1,1,0,0
336,1.487996160 ms,0,1,1,0,1,1,0,0,1,1,0
3EB,1.488996160 ms,1,1,0,1,0,1,1,1,1,1,0
36C,1.489996240 ms,0,0,1,1,0,1,1,0,1,1,0
208,1.490996240 ms,0,0,0,1,0,0,0,0,0,1,0
09F,1.491996160 ms,1,1,1,1,1,0,0,1,0,0,0
017,1.492996240 ms,1,1,1,0,1,0,0,0,0,0,0
0C4,1.493996240 ms,0,0,1,0,0,0,1,1,0,0,0
23A,1.494996160 ms,0,1,0,1,1,1,0,0,0,1,0
38C,1.495996160 ms,0,0,1,1,0,0,0,1,1,1,0
3E5,1.496996160 ms,1,0,1,0,0,1,1,1,1,1,0
30E,1.497996160 ms,0,1,1,1,0,0,0,0,1,1,0
18C,1.498996160 ms,0,0,1,1,0,0,0,1,1,0,0
056,1.499996080 ms,0,1,1,0,1,0,1,0,0,0,0
02D,1.500996080 ms,1,0,1,1,0,1,0,0,0,0,0
12B,1.501996000 ms,1,1,0,1,0,1,0,0,1,0,0
2B2,1.502995920 ms,0,1,0,0,1,1,0,1,0,1,0
3C8,1.503995920 ms,0,0,0,1,0,0,1,1,1,1,0
3C0,1.504995920 ms,0,0,0,0,0,0,1,1,1,1,0
29E,1.505995920 ms,0,1,1,1,1,0,0,1,0,1,0
119,1.506996000 ms,1,0,0,1,1,0,0,0,1,0,0
027,1.507996000 ms,1,1,1,0,0,1,0,0,0,0,0
060,1.508996080 ms,0,0,0,0,0,1,1,0,0,0,0
1A0,1.509996160 ms,0,0,0,0,0,1,0,1,1,0,0
31E,1.510996080 ms,0,1,1,1,1,0,0,0,1,1,0
3E8,1.511996160 ms,0,0,0,1,0,1,1,1,1,1,0
380,1.512996160 ms,0,0,0,0,0,0,0,1,1,1,0
226,1.513996080 ms,0,1,1,0,0,1,0,0,0,1,0
0B5,1.514996080 ms,1,0,1,0,1,1,0,1,0,0,0
017,1.515996000 ms,1,1,1,0,1,0,0,0,0,0,0
0AE,1.516996000 ms,0,1,1,1,0,1,0,1,0,0,0
21C,1.517996000 ms,0,0,1,1,1,0,0,0,0,1,0
379,1.518995920 ms,1,0,0,1,1,1,1,0,1,1,0
3E9,1.519995920 ms,1,0,0,1,0,1,1,1,1,1,0
326,1.520995920 ms,0,1,1,0,0,1,0,0,1,1,0
1AA,1.521995920 ms,0,1,0,1,0,1,0,1,1,0,0
066,1.522995920 ms,0,1,1,0,0,1,1,0,0,0,0
025,1.523995920 ms,1,0,1,0,0,1,0,0,0,0,0
110,1.524996000 ms,0,0,0,0,1,0,0,0,1,0,0
295,1.525996000 ms,1,0,1,0,1,0,0,1,0,1,0
3BB,1.526996000 ms,1,1,0,1,1,1,0,1,1,1,0
3CC,1.527996080 ms,0,0,1,1,0,0,1,1,1,1,0
2BC,1.528996080 ms,0,0,1,1,1,1,0,1,0,1,0
134,1.529996160 ms,0,0,1,0,1,1,0,0,1,0,0
030,1.530996240 ms,0,0,0,0,1,1,0,0,0,0,0
051,1.531996160 ms,1,0,0,0,1,0,1,0,0,0,0
182,1.532996240 ms,0,1,0,0,0,0,0,1,1,0,0
305,1.533996160 ms,1,0,1,0,0,0,0,0,1,1,0
3E3,1.534996160 ms,1,1,0,0,0,1,1,1,1,1,0
392,1.535996160 ms,0,1,0,0,1,0,0,1,1,1,0
245,1.536996080 ms,1,0,1,0,0,0,1,0,0,1,0
0CC,1.537996000 ms,0,0,1,1,0,0,1,1,0,0,0
018,1.538996000 ms,0,0,0,1,1,0,0,0,0,0,0
098,1.539995920 ms,0,0,0,1,1,0,0,1,0,0,0
1FC,1.540995840 ms,0,0,1,1,1,1,1,1,1,0,0
364,1.541995840 ms,0,0,1,0,0,1,1,0,1,1,0
3EC,1.542995840 ms,0,0,1,1,0,1,1,1,1,1,0
33E,1.543995840 ms,0,1,1,1,1,1,0,0,1,1,0
1C8,1.544995840 ms,0,0,0,1,0,0,1,1,1,0,0
077,1.545995760 ms,1,1,1,0,1,1,1,0,0,0,0
01E,1.546995760 ms,0,1,1,1,1,0,0,0,0,0,0
0F5,1.547995760 ms,1,0,1,0,1,1,1,1,0,0,0
277,1.548995760 ms,1,1,1,0,1,1,1,0,0,1,0
3AD,1.549995760 ms,1,0,1,1,0,1,0,1,1,1,0
3D6,1.550995760 ms,0,1,1,0,1,0,1,1,1,1,0
2D8,1.551995840 ms,0,0,0,1,1,0,1,1,0,1,0
151,1.552995840 ms,1,0,0,0,1,0,1,0,1,0,0
03B,1.553995840 ms,1,1,0,1,1,1,0,0,0,0,0
043,1.554995840 ms,1,1,0,0,0,0,1,0,0,0,0
165,1.555995840 ms,1,0,1,0,0,1,1,0,1,0,0
2EA,1.556995760 ms,0,1,0,1,0,1,1,1,0,1,0
3DC,1.557995760 ms,0,0,1,1,1,0,1,1,1,1,0
3A3,1.558995760 ms,1,1,0,0,0,1,0,1,1,1,0
263,1.559995760 ms,1,1,0,0,0,1,1,0,0,1,0
0E5,1.560995760 ms,1,0,1,0,0,1,1,1,0,0,0
01B,1.561995760 ms,1,1,0,1,1,0,0,0,0,0,0
084,1.562995920 ms,0,0,1,0,0,0,0,1,0,0,0
1DD,1.563995840 ms,1,0,1,1,1,0,1,1,1,0,0
34E,1.564996000 ms,0,1,1,1,0,0,1,0,1,1,0
3EC,1.565996080 ms,0,0,1,1,0,1,1,1,1,1,0
355,1.566996160 ms,1,0,1,0,1,0,1,0,1,1,0
1E6,1.567996240 ms,0,1,1,0,0,1,1,1,1,0,0
08A,1.568996320 ms,0,1,0,1,0,0,0,1,0,0,0
01A,1.569996320 ms,0,1,0,1,1,0,0,0,0,0,0
0DD,1.570996240 ms,1,0,1,1,1,0,1,1,0,0,0
25A,1.571996320 ms,0,1,0,1,1,0,1,0,0,1,0
39E,1.572996160 ms,0,1,1,1,1,0,0,1,1,1,0
3DE,1.573996080 ms,0,1,1,1,1,0,1,1,1,1,0
2F2,1.574996080 ms,0,1,0,0,1,1,1,1,0,1,0
16E,1.575995920 ms,0,1,1,1,0,1,1,0,1,0,0
047,1.576995840 ms,1,1,1,0,0,0,1,0,0,0,0
037,1.577995840 ms,1,1,1,0,1,1,0,0,0,0,0
148,1.578995840 ms,0,0,0,1,0,0,1,0,1,0,0
2CF,1.579995760 ms,1,1,1,1,0,0,1,1,0,1,0
3D3,1.580995840 ms,1,1,0,0,1,0,1,1,1,1,0
3B2,1.581995920 ms,0,1,0,0,1,1,0,1,1,1,0
281,1.582995920 ms,1,0,0,0,0,0,0,1,0,1,0
0FE,1.583995840 ms,0,1,1,1,1,1,1,1,0,0,0
020,1.584995920 ms,0,0,0,0,0,1,0,0,0,0,0
071,1.585995840 ms,1,0,0,0,1,1,1,0,0,0,0
1BF,1.586995760 ms,1,1,1,1,1,1,0,1,1,0,0
337,1.587995760 ms,1,1,1,0,1,1,0,0,1,1,0
3EB,1.588995760 ms,1,1,0,1,0,1,1,1,1,1,0
36B,1.589995840 ms,1,1,0,1,0,1,1,0,1,1,0
207,1.590995840 ms,1,1,1,0,0,0,0,0,0,1,0
09E,1.591995920 ms,0,1,1,1,1,0,0,1,0,0,0
017,1.592995920 ms,1,1,1,0,1,0,0,0,0,0,0
0C5,1.593995920 ms,1,0,1,0,0,0,1,1,0,0,0
23B,1.594995840 ms,1,1,0,1,1,1,0,0,0,1,0
38D,1.595995840 ms,1,0,1,1,0,0,0,1,1,1,0
3E4,1.596995840 ms,0,0,1,0,0,1,1,1,1,1,0
30D,1.597995840 ms,1,0,1,1,0,0,0,0,1,1,0
18B,1.598995840 ms,1,1,0,1,0,0,0,1,1,0,0
055,1.599995840 ms,1,0,1,0,1,0,1,0,0,0,0
02E,1.600995840 ms,0,1,1,1,0,1,0,0,0,0,0
12C,1.601995840 ms,0,0,1,1,0,1,0,0,1,0,0
2B2,1.602995840 ms,0,1,0,0,1,1,0,1,0,1,0
3C8,1.603995840 ms,0,0,0,1,0,0,1,1,1,1,0
3C0,1.604995840 ms,0,0,0,0,0,0,1,1,1,1,0
29D,1.605995680 ms,1,0,1,1,1,0,0,1,0,1,0
118,1.606995680 ms,0,0,0,1,1,0,0,0,1,0,0
027,1.607995600 ms,1,1,1,0,0,1,0,0,0,0,0
060,1.608995600 ms,0,0,0,0,0,1,1,0,0,0,0
1A1,1.609995520 ms,1,0,0,0,0,1,0,1,1,0,0
31F,1.610995520 ms,1,1,1,1,1,0,0,0,1,1,0
3E8,1.611995600 ms,0,0,0,1,0,1,1,1,1,1,0
37F,1.612995520 ms,1,1,1,1,1,1,1,0,1,1,0
225,1.613995680 ms,1,0,1,0,0,1,0,0,0,1,0
0B4,1.614995600 ms,0,0,1,0,1,1,0,1,0,0,0
017,1.615995520 ms,1,1,1,0,1,0,0,0,0,0,0
0AE,1.616995520 ms,0,1,1,1,0,1,0,1,0,0,0
21C,1.617995520 ms,0,0,1,1,1,0,0,0,0,1,0
379,1.618995520 ms,1,0,0,1,1,1,1,0,1,1,0
3E9,1.619995520 ms,1,0,0,1,0,1,1,1,1,1,0
326,1.620995600 ms,0,1,1,0,0,1,0,0,1,1,0
1A9,1.621995680 ms,1,0,0,1,0,1,0,1,1,0,0
065,1.622995760 ms,1,0,1,0,0,1,1,0,0,0,0
025,1.623995760 ms,1,0,1,0,0,1,0,0,0,0,0
111,1.624995760 ms,1,0,0,0,1,0,0,0,1,0,0
295,1.625995760 ms,1,0,1,0,1,0,0,1,0,1,0
3BC,1.626995760 ms,0,0,1,1,1,1,0,1,1,1,0
3CC,1.627995680 ms,0,0,1,1,0,0,1,1,1,1,0
2BA,1.628995600 ms,0,1,0,1,1,1,0,1,0,1,0
134,1.629995520 ms,0,0,1,0,1,1,0,0,1,0,0
02F,1.630995440 ms,1,1,1,1,0,1,0,0,0,0,0
051,1.631995440 ms,1,0,0,0,1,0,1,0,0,0,0
183,1.632995440 ms,1,1,0,0,0,0,0,1,1,0,0
305,1.633995520 ms,1,0,1,0,0,0,0,0,1,1,0
3E3,1.634995520 ms,1,1,0,0,0,1,1,1,1,1,0
391,1.635995600 ms,1,0,0,0,1,0,0,1,1,1,0
244,1.636995760 ms,0,0,1,0,0,0,1,0,0,1,0
0CB,1.637995760 ms,1,1,0,1,0,0,1,1,0,0,0
018,1.638995840 ms,0,0,0,1,1,0,0,0,0,0,0
098,1.639995920 ms,0,0,0,1,1,0,0,1,0,0,0
1FD,1.640995920 ms,1,0,1,1,1,1,1,1,1,0,0
365,1.641996000 ms,1,0,1,0,0,1,1,0,1,1,0
3EC,1.642996000 ms,0,0,1,1,0,1,1,1,1,1,0
33E,1.643996080 ms,0,1,1,1,1,1,0,0,1,1,0
1C7,1.644996000 ms,1,1,1,0,0,0,1,1,1,0,0
076,1.645996000 ms,0,1,1,0,1,1,1,0,0,0,0
01E,1.646996000 ms,0,1,1,1,1,0,0,0,0,0,0
0F7,1.647995920 ms,1,1,1,0,1,1,1,1,0,0,0
279,1.648995920 ms,1,0,0,1,1,1,1,0,0,1,0
3AE,1.649995840 ms,0,1,1,1,0,1,0,1,1,1,0
3D6,1.650995840 ms,0,1,1,0,1,0,1,1,1,1,0
2D6,1.651995760 ms,0,1,1,0,1,0,1,1,0,1,0
150,1.652995760 ms,0,0,0,0,1,0,1,0,1,0,0
03A,1.653995680 ms,0,1,0,1,1,1,0,0,0,0,0
044,1.654995600 ms,0,0,1,0,0,0,1,0,0,0,0
166,1.655995520 ms,0,1,1,0,0,1,1,0,1,0,0
2EB,1.656995520 ms,1,1,0,1,0,1,1,1,0,1,0
3DC,1.657995520 ms,0,0,1,1,1,0,1,1,1,1,0
3A2,1.658995600 ms,0,1,0,0,0,1,0,1,1,1,0
262,1.659995600 ms,0,1,0,0,0,1,1,0,0,1,0
0E4,1.660995600 ms,0,0,1,0,0,1,1,1,0,0,0
01B,1.661995680 ms,1,1,0,1,1,0,0,0,0,0,0
085,1.662995680 ms,1,0,1,0,0,0,0,1,0,0,0
1DE,1.663995680 ms,0,1,1,1,1,0,1,1,1,0,0
34F,1.664995680 ms,1,1,1,1,0,0,1,0,1,1,0
3EC,1.665995680 ms,0,0,1,1,0,1,1,1,1,1,0
355,1.666995680 ms,1,0,1,0,1,0,1,0,1,1,0
1E6,1.667995600 ms,0,1,1,0,0,1,1,1,1,0,0
08A,1.668995600 ms,0,1,0,1,0,0,0,1,0,0,0
01A,1.669995600 ms,0,1,0,1,1,0,0,0,0,0,0
0DD,1.670995600 ms,1,0,1,1,1,0,1,1,0,0,0
25A,1.671995600 ms,0,1,0,1,1,0,1,0,0,1,0
39E,1.672995600 ms,0,1,1,1,1,0,0,1,1,1,0
3DE,1.673995600 ms,0,1,1,1,1,0,1,1,1,1,0
2F1,1.674995600 ms,1,0,0,0,1,1,1,1,0,1,0
16D,1.675995600 ms,1,0,1,1,0,1,1,0,1,0,0
047,1.676995520 ms,1,1,1,0,0,0,1,0,0,0,0
037,1.677995520 ms,1,1,1,0,1,1,0,0,0,0,0
149,1.678995520 ms,1,0,0,1,0,0,1,0,1,0,0
2D0,1.679995520 ms,0,0,0,0,1,0,1,1,0,1,0
3D3,1.680995520 ms,1,1,0,0,1,0,1,1,1,1,0
3B1,1.681995520 ms,1,0,0,0,1,1,0,1,1,1,0
280,1.682995600 ms,0,0,0,0,0,0,0,1,0,1,0
0FD,1.683995520 ms,1,0,1,1,1,1,1,1,0,0,0
020,1.684995680 ms,0,0,0,0,0,1,0,0,0,0,0
072,1.685995680 ms,0,1,0,0,1,1,1,0,0,0,0
