My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
0BD,1.279996000 ms,1,0,1,1,1,1,0,1,0,0,0
013,1.280996080 ms,1,1,0,0,1,0,0,0,0,0,0
09D,1.281996080 ms,1,0,1,1,1,0,0,1,0,0,0
208,1.282996160 ms,0,0,0,1,0,0,0,0,0,1,0
36B,1.283996080 ms,1,1,0,1,0,1,1,0,1,1,0
3E8,1.284996240 ms,0,0,0,1,0,1,1,1,1,1,0
330,1.285996240 ms,0,0,0,0,1,1,0,0,1,1,0
1B6,1.286996160 ms,0,1,1,0,1,1,0,1,1,0,0
06B,1.287996160 ms,1,1,0,1,0,1,1,0,0,0,0
01D,1.288996080 ms,1,0,1,1,1,0,0,0,0,0,0
0FD,1.289996000 ms,1,0,1,1,1,1,1,1,0,0,0
282,1.290996080 ms,0,1,0,0,0,0,0,1,0,1,0
3B0,1.291996000 ms,0,0,0,0,1,1,0,1,1,1,0
3CE,1.292995920 ms,0,1,1,1,0,0,1,1,1,1,0
2C7,1.293995920 ms,1,1,1,0,0,0,1,1,0,1,0
140,1.294996000 ms,0,0,0,0,0,0,1,0,1,0,0
032,1.295995920 ms,0,1,0,0,1,1,0,0,0,0,0
045,1.296995920 ms,1,0,1,0,0,0,1,0,0,0,0
16E,1.297995920 ms,0,1,1,1,0,1,1,0,1,0,0
2F3,1.298996000 ms,1,1,0,0,1,1,1,1,0,1,0
3DC,1.299996000 ms,0,0,1,1,1,0,1,1,1,1,0
398,1.300996080 ms,0,0,0,1,1,0,0,1,1,1,0
251,1.301996080 ms,1,0,0,0,1,0,1,0,0,1,0
0D5,1.302996160 ms,1,0,1,0,1,0,1,1,0,0,0
015,1.303996240 ms,1,0,1,0,1,0,0,0,0,0,0
089,1.304996240 ms,1,0,0,1,0,0,0,1,0,0,0
1E8,1.305996240 ms,0,0,0,1,0,1,1,1,1,0,0
355,1.306996160 ms,1,0,1,0,1,0,1,0,1,1,0
3E9,1.307996080 ms,1,0,0,1,0,1,1,1,1,1,0
348,1.308996160 ms,0,0,0,1,0,0,1,0,1,1,0
1D4,1.309996080 ms,0,0,1,0,1,0,1,1,1,0,0
07D,1.310996000 ms,1,0,1,1,1,1,1,0,0,0,0
017,1.311996000 ms,1,1,1,0,1,0,0,0,0,0,0
0E4,1.312996080 ms,0,0,1,0,0,1,1,1,0,0,0
264,1.313996080 ms,0,0,1,0,0,1,1,0,0,1,0
3A2,1.314996080 ms,0,1,0,0,0,1,0,1,1,1,0
3D7,1.315996000 ms,1,1,1,0,1,0,1,1,1,1,0
2E3,1.316996000 ms,1,1,0,0,0,1,1,1,0,1,0
15C,1.317996000 ms,0,0,1,1,1,0,1,0,1,0,0
03D,1.318996000 ms,1,0,1,1,1,1,0,0,0,0,0
038,1.319996000 ms,0,0,0,1,1,1,0,0,0,0,0
151,1.320995920 ms,1,0,0,0,1,0,1,0,1,0,0
2D8,1.321995920 ms,0,0,0,1,1,0,1,1,0,1,0
3D4,1.322995840 ms,0,0,1,0,1,0,1,1,1,1,0
3A8,1.323995760 ms,0,0,0,1,0,1,0,1,1,1,0
26F,1.324995680 ms,1,1,1,1,0,1,1,0,0,1,0
0EE,1.325995680 ms,0,1,1,1,0,1,1,1,0,0,0
019,1.326995680 ms,1,0,0,1,1,0,0,0,0,0,0
076,1.327995680 ms,0,1,1,0,1,1,1,0,0,0,0
1C8,1.328995680 ms,0,0,0,1,0,0,1,1,1,0,0
33F,1.329995680 ms,1,1,1,1,1,1,0,0,1,1,0
3E9,1.330995760 ms,1,0,0,1,0,1,1,1,1,1,0
35E,1.331995840 ms,0,1,1,1,1,0,1,0,1,1,0
1F3,1.332995920 ms,1,1,0,0,1,1,1,1,1,0,0
090,1.333996000 ms,0,0,0,0,1,0,0,1,0,0,0
014,1.334996080 ms,0,0,1,0,1,0,0,0,0,0,0
0CC,1.335996080 ms,0,0,1,1,0,0,1,1,0,0,0
246,1.336996080 ms,0,1,1,0,0,0,1,0,0,1,0
391,1.337996160 ms,1,0,0,0,1,0,0,1,1,1,0
3DE,1.338996160 ms,0,1,1,1,1,0,1,1,1,1,0
2FD,1.339996160 ms,1,0,1,1,1,1,1,1,0,1,0
179,1.340996160 ms,1,0,0,1,1,1,1,0,1,0,0
04A,1.341996160 ms,0,1,0,1,0,0,1,0,0,0,0
02E,1.342996080 ms,0,1,1,1,0,1,0,0,0,0,0
135,1.343996000 ms,1,0,1,0,1,1,0,0,1,0,0
2BD,1.344995920 ms,1,0,1,1,1,1,0,1,0,1,0
3CA,1.345995920 ms,0,1,0,1,0,0,1,1,1,1,0
3B6,1.346995920 ms,0,1,1,0,1,1,0,1,1,1,0
28D,1.347995920 ms,1,0,1,1,0,0,0,1,0,1,0
108,1.348996000 ms,0,0,0,1,0,0,0,0,1,0,0
01F,1.349995920 ms,1,1,1,1,1,0,0,0,0,0,0
064,1.350995920 ms,0,0,1,0,0,1,1,0,0,0,0
1AA,1.351995920 ms,0,1,0,1,0,1,0,1,1,0,0
327,1.352995920 ms,1,1,1,0,0,1,0,0,1,1,0
3E6,1.353995920 ms,0,1,1,0,0,1,1,1,1,1,0
372,1.354995840 ms,0,1,0,0,1,1,1,0,1,1,0
213,1.355995840 ms,1,1,0,0,1,0,0,0,0,1,0
0A6,1.356995840 ms,0,1,1,0,0,1,0,1,0,0,0
012,1.357995760 ms,0,1,0,0,1,0,0,0,0,0,0
0B4,1.358995760 ms,0,0,1,0,1,1,0,1,0,0,0
228,1.359995760 ms,0,0,0,1,0,1,0,0,0,1,0
37F,1.360995760 ms,1,1,1,1,1,1,1,0,1,1,0
3E4,1.361995840 ms,0,0,1,0,0,1,1,1,1,1,0
316,1.362995920 ms,0,1,1,0,1,0,0,0,1,1,0
197,1.363995920 ms,1,1,1,0,1,0,0,1,1,0,0
059,1.364996000 ms,1,0,0,1,1,0,1,0,0,0,0
025,1.365996000 ms,1,0,1,0,0,1,0,0,0,0,0
119,1.366996000 ms,1,0,0,1,1,0,0,0,1,0,0
2A0,1.367996000 ms,0,0,0,0,0,1,0,1,0,1,0
3BE,1.368995920 ms,0,1,1,1,1,1,0,1,1,1,0
3C3,1.369995920 ms,1,1,0,0,0,0,1,1,1,1,0
2AA,1.370995920 ms,0,1,0,1,0,1,0,1,0,1,0
123,1.371995920 ms,1,1,0,0,0,1,0,0,1,0,0
027,1.372995920 ms,1,1,1,0,0,1,0,0,0,0,0
054,1.373995920 ms,0,0,1,0,1,0,1,0,0,0,0
18D,1.374995840 ms,1,0,1,1,0,0,0,1,1,0,0
30E,1.375995920 ms,0,1,1,1,0,0,0,0,1,1,0
3E2,1.376995920 ms,0,1,0,0,0,1,1,1,1,1,0
385,1.377995920 ms,1,0,1,0,0,0,0,1,1,1,0
231,1.378995920 ms,1,0,0,0,1,1,0,0,0,1,0
0BC,1.379995840 ms,0,0,1,1,1,1,0,1,0,0,0
013,1.380995840 ms,1,1,0,0,1,0,0,0,0,0,0
09E,1.381995760 ms,0,1,1,1,1,0,0,1,0,0,0
209,1.382995760 ms,1,0,0,1,0,0,0,0,0,1,0
36B,1.383995760 ms,1,1,0,1,0,1,1,0,1,1,0
3E7,1.384995760 ms,1,1,1,0,0,1,1,1,1,1,0
32F,1.385995840 ms,1,1,1,1,0,1,0,0,1,1,0
1B4,1.386995920 ms,0,0,1,0,1,1,0,1,1,0,0
06A,1.387995920 ms,0,1,0,1,0,1,1,0,0,0,0
01D,1.388995840 ms,1,0,1,1,1,0,0,0,0,0,0
0FE,1.389995840 ms,0,1,1,1,1,1,1,1,0,0,0
283,1.390995840 ms,1,1,0,0,0,0,0,1,0,1,0
3B1,1.391995760 ms,1,0,0,0,1,1,0,1,1,1,0
3CE,1.392995760 ms,0,1,1,1,0,0,1,1,1,1,0
2C6,1.393995760 ms,0,1,1,0,0,0,1,1,0,1,0
13E,1.394995680 ms,0,1,1,1,1,1,0,0,1,0,0
031,1.395995680 ms,1,0,0,0,1,1,0,0,0,0,0
046,1.396995680 ms,0,1,1,0,0,0,1,0,0,0,0
16F,1.397995520 ms,1,1,1,1,0,1,1,0,1,0,0
2F4,1.398995600 ms,0,0,1,0,1,1,1,1,0,1,0
3DC,1.399995520 ms,0,0,1,1,1,0,1,1,1,1,0
397,1.400995600 ms,1,1,1,0,1,0,0,1,1,1,0
250,1.401995680 ms,0,0,0,0,1,0,1,0,0,1,0
0D4,1.402995680 ms,0,0,1,0,1,0,1,1,0,0,0
015,1.403995760 ms,1,0,1,0,1,0,0,0,0,0,0
08A,1.404995840 ms,0,1,0,1,0,0,0,1,0,0,0
1E8,1.405995840 ms,0,0,0,1,0,1,1,1,1,0,0
356,1.406995840 ms,0,1,1,0,1,0,1,0,1,1,0
3E9,1.407995760 ms,1,0,0,1,0,1,1,1,1,1,0
347,1.408995760 ms,1,1,1,0,0,0,1,0,1,1,0
1D2,1.409995760 ms,0,1,0,0,1,0,1,1,1,0,0
07B,1.410995760 ms,1,1,0,1,1,1,1,0,0,0,0
017,1.411995760 ms,1,1,1,0,1,0,0,0,0,0,0
0E5,1.412995760 ms,1,0,1,0,0,1,1,1,0,0,0
265,1.413995760 ms,1,0,1,0,0,1,1,0,0,1,0
3A2,1.414995760 ms,0,1,0,0,0,1,0,1,1,1,0
3D7,1.415995680 ms,1,1,1,0,1,0,1,1,1,1,0
2E1,1.416995760 ms,1,0,0,0,0,1,1,1,0,1,0
15A,1.417995680 ms,0,1,0,1,1,0,1,0,1,0,0
03C,1.418995760 ms,0,0,1,1,1,1,0,0,0,0,0
039,1.419995760 ms,1,0,0,1,1,1,0,0,0,0,0
152,1.420995840 ms,0,1,0,0,1,0,1,0,1,0,0
2D9,1.421995760 ms,1,0,0,1,1,0,1,1,0,1,0
3D4,1.422995760 ms,0,0,1,0,1,0,1,1,1,1,0
3A7,1.423995760 ms,1,1,1,0,0,1,0,1,1,1,0
26E,1.424995680 ms,0,1,1,1,0,1,1,0,0,1,0
0EC,1.425995680 ms,0,0,1,1,0,1,1,1,0,0,0
019,1.426995600 ms,1,0,0,1,1,0,0,0,0,0,0
076,1.427995520 ms,0,1,1,0,1,1,1,0,0,0,0
1CA,1.428995440 ms,0,1,0,1,0,0,1,1,1,0,0
340,1.429995440 ms,0,0,0,0,0,0,1,0,1,1,0
3E8,1.430995440 ms,0,0,0,1,0,1,1,1,1,1,0
35C,1.431995440 ms,0,0,1,1,1,0,1,0,1,1,0
1F1,1.432995440 ms,1,0,0,0,1,1,1,1,1,0,0
090,1.433995520 ms,0,0,0,0,1,0,0,1,0,0,0
014,1.434995440 ms,0,0,1,0,1,0,0,0,0,0,0
0CD,1.435995440 ms,1,0,1,1,0,0,1,1,0,0,0
248,1.436995600 ms,0,0,0,1,0,0,1,0,0,1,0
392,1.437995600 ms,0,1,0,0,1,0,0,1,1,1,0
3DE,1.438995600 ms,0,1,1,1,1,0,1,1,1,1,0
2FC,1.439995760 ms,0,0,1,1,1,1,1,1,0,1,0
178,1.440995840 ms,0,0,0,1,1,1,1,0,1,0,0
04A,1.441995840 ms,0,1,0,1,0,0,1,0,0,0,0
02E,1.442995840 ms,0,1,1,1,0,1,0,0,0,0,0
136,1.443995840 ms,0,1,1,0,1,1,0,0,1,0,0
2BE,1.444995760 ms,0,1,1,1,1,1,0,1,0,1,0
3CB,1.445995760 ms,1,1,0,1,0,0,1,1,1,1,0
3B5,1.446995760 ms,1,0,1,0,1,1,0,1,1,1,0
28C,1.447995760 ms,0,0,1,1,0,0,0,1,0,1,0
107,1.448995680 ms,1,1,1,0,0,0,0,0,1,0,0
01F,1.449995680 ms,1,1,1,1,1,0,0,0,0,0,0
065,1.450995680 ms,1,0,1,0,0,1,1,0,0,0,0
1AC,1.451995600 ms,0,0,1,1,0,1,0,1,1,0,0
328,1.452995600 ms,0,0,0,1,0,1,0,0,1,1,0
3E6,1.453995600 ms,0,1,1,0,0,1,1,1,1,1,0
371,1.454995600 ms,1,0,0,0,1,1,1,0,1,1,0
212,1.455995600 ms,0,1,0,0,1,0,0,0,0,1,0
0A5,1.456995600 ms,1,0,1,0,0,1,0,1,0,0,0
012,1.457995600 ms,0,1,0,0,1,0,0,0,0,0,0
0B5,1.458995520 ms,1,0,1,0,1,1,0,1,0,0,0
229,1.459995600 ms,1,0,0,1,0,1,0,0,0,1,0
380,1.460995600 ms,0,0,0,0,0,0,0,1,1,1,0
3E3,1.461995440 ms,1,1,0,0,0,1,1,1,1,1,0
316,1.462995440 ms,0,1,1,0,1,0,0,0,1,1,0
195,1.463995360 ms,1,0,1,0,1,0,0,1,1,0,0
058,1.464995360 ms,0,0,0,1,1,0,1,0,0,0,0
025,1.465995280 ms,1,0,1,0,0,1,0,0,0,0,0
11B,1.466995200 ms,1,1,0,1,1,0,0,0,1,0,0
2A1,1.467995200 ms,1,0,0,0,0,1,0,1,0,1,0
3BF,1.468995200 ms,1,1,1,1,1,1,0,1,1,1,0
3C2,1.469995280 ms,0,1,0,0,0,0,1,1,1,1,0
2A8,1.470995280 ms,0,0,0,1,0,1,0,1,0,1,0
122,1.471995280 ms,0,1,0,0,0,1,0,0,1,0,0
027,1.472995280 ms,1,1,1,0,0,1,0,0,0,0,0
055,1.473995360 ms,1,0,1,0,1,0,1,0,0,0,0
18E,1.474995440 ms,0,1,1,1,0,0,0,1,1,0,0
310,1.475995520 ms,0,0,0,0,1,0,0,0,1,1,0
3E2,1.476995520 ms,0,1,0,0,0,1,1,1,1,1,0
384,1.477995600 ms,0,0,1,0,0,0,0,1,1,1,0
230,1.478995680 ms,0,0,0,0,1,1,0,0,0,1,0
0BB,1.479995600 ms,1,1,0,1,1,1,0,1,0,0,0
013,1.480995680 ms,1,1,0,0,1,0,0,0,0,0,0
09F,1.481995600 ms,1,1,1,1,1,0,0,1,0,0,0
20B,1.482995600 ms,1,1,0,1,0,0,0,0,0,1,0
36C,1.483995520 ms,0,0,1,1,0,1,1,0,1,1,0
3E7,1.484995440 ms,1,1,1,0,0,1,1,1,1,1,0
32E,1.485995440 ms,0,1,1,1,0,1,0,0,1,1,0
1B3,1.486995440 ms,1,1,0,0,1,1,0,1,1,0,0
069,1.487995520 ms,1,0,0,1,0,1,1,0,0,0,0
01D,1.488995600 ms,1,0,1,1,1,0,0,0,0,0,0
100,1.489995760 ms,0,0,0,0,0,0,0,0,1,0,0
285,1.490995680 ms,1,0,1,0,0,0,0,1,0,1,0
3B1,1.491995760 ms,1,0,0,0,1,1,0,1,1,1,0
3CD,1.492995840 ms,1,0,1,1,0,0,1,1,1,1,0
2C5,1.493995840 ms,1,0,1,0,0,0,1,1,0,1,0
13D,1.494995760 ms,1,0,1,1,1,1,0,0,1,0,0
030,1.495995760 ms,0,0,0,0,1,1,0,0,0,0,0
046,1.496995680 ms,0,1,1,0,0,0,1,0,0,0,0
171,1.497995600 ms,1,0,0,0,1,1,1,0,1,0,0
2F5,1.498995440 ms,1,0,1,0,1,1,1,1,0,1,0
3DC,1.499995440 ms,0,0,1,1,1,0,1,1,1,1,0
396,1.500995360 ms,0,1,1,0,1,0,0,1,1,1,0
24F,1.501995280 ms,1,1,1,1,0,0,1,0,0,1,0
0D3,1.502995280 ms,1,1,0,0,1,0,1,1,0,0,0
015,1.503995280 ms,1,0,1,0,1,0,0,0,0,0,0
08B,1.504995280 ms,1,1,0,1,0,0,0,1,0,0,0
1EA,1.505995360 ms,0,1,0,1,0,1,1,1,1,0,0
357,1.506995440 ms,1,1,1,0,1,0,1,0,1,1,0
3E9,1.507995520 ms,1,0,0,1,0,1,1,1,1,1,0
346,1.508995600 ms,0,1,1,0,0,0,1,0,1,1,0
1D2,1.509995680 ms,0,1,0,0,1,0,1,1,1,0,0
07B,1.510995680 ms,1,1,0,1,1,1,1,0,0,0,0
018,1.511995760 ms,0,0,0,1,1,0,0,0,0,0,0
0E6,1.512995600 ms,0,1,1,0,0,1,1,1,0,0,0
266,1.513995600 ms,0,1,1,0,0,1,1,0,0,1,0
3A3,1.514995520 ms,1,1,0,0,0,1,0,1,1,1,0
3D6,1.515995440 ms,0,1,1,0,1,0,1,1,1,1,0
2E0,1.516995440 ms,0,0,0,0,0,1,1,1,0,1,0
159,1.517995280 ms,1,0,0,1,1,0,1,0,1,0,0
03B,1.518995280 ms,1,1,0,1,1,1,0,0,0,0,0
039,1.519995360 ms,1,0,0,1,1,1,0,0,0,0,0
154,1.520995360 ms,0,0,1,0,1,0,1,0,1,0,0
2DA,1.521995360 ms,0,1,0,1,1,0,1,1,0,1,0
3D4,1.522995360 ms,0,0,1,0,1,0,1,1,1,1,0
3A6,1.523995360 ms,0,1,1,0,0,1,0,1,1,1,0
26D,1.524995360 ms,1,0,1,1,0,1,1,0,0,1,0
0EC,1.525995440 ms,0,0,1,1,0,1,1,1,0,0,0
019,1.526995440 ms,1,0,0,1,1,0,0,0,0,0,0
077,1.527995520 ms,1,1,1,0,1,1,1,0,0,0,0
1CC,1.528995600 ms,0,0,1,1,0,0,1,1,1,0,0
341,1.529995600 ms,1,0,0,0,0,0,1,0,1,1,0
3E9,1.530995600 ms,1,0,0,1,0,1,1,1,1,1,0
35C,1.531995600 ms,0,0,1,1,1,0,1,0,1,1,0
1F0,1.532995600 ms,0,0,0,0,1,1,1,1,1,0,0
08E,1.533995520 ms,0,1,1,1,0,0,0,1,0,0,0
014,1.534995520 ms,0,0,1,0,1,0,0,0,0,0,0
0CD,1.535995360 ms,1,0,1,1,0,0,1,1,0,0,0
249,1.536995360 ms,1,0,0,1,0,0,1,0,0,1,0
393,1.537995200 ms,1,1,0,0,1,0,0,1,1,1,0
3DE,1.538995200 ms,0,1,1,1,1,0,1,1,1,1,0
2FA,1.539995200 ms,0,1,0,1,1,1,1,1,0,1,0
176,1.540995200 ms,0,1,1,0,1,1,1,0,1,0,0
049,1.541995200 ms,1,0,0,1,0,0,1,0,0,0,0
02E,1.542995200 ms,0,1,1,1,0,1,0,0,0,0,0
137,1.543995200 ms,1,1,1,0,1,1,0,0,1,0,0
2BE,1.544995280 ms,0,1,1,1,1,1,0,1,0,1,0
3CB,1.545995280 ms,1,1,0,1,0,0,1,1,1,1,0
3B5,1.546995280 ms,1,0,1,0,1,1,0,1,1,1,0
28A,1.547995280 ms,0,1,0,1,0,0,0,1,0,1,0
106,1.548995280 ms,0,1,1,0,0,0,0,0,1,0,0
01E,1.549995280 ms,0,1,1,1,1,0,0,0,0,0,0
066,1.550995280 ms,0,1,1,0,0,1,1,0,0,0,0
1AD,1.551995200 ms,1,0,1,1,0,1,0,1,1,0,0
329,1.552995200 ms,1,0,0,1,0,1,0,0,1,1,0
3E6,1.553995200 ms,0,1,1,0,0,1,1,1,1,1,0
370,1.554995280 ms,0,0,0,0,1,1,1,0,1,1,0
210,1.555995280 ms,0,0,0,0,1,0,0,0,0,1,0
0A4,1.556995280 ms,0,0,1,0,0,1,0,1,0,0,0
013,1.557995280 ms,1,1,0,0,1,0,0,0,0,0,0
0B6,1.558995280 ms,0,1,1,0,1,1,0,1,0,0,0
22B,1.559995280 ms,1,1,0,1,0,1,0,0,0,1,0
381,1.560995360 ms,1,0,0,0,0,0,0,1,1,1,0
3E3,1.561995280 ms,1,1,0,0,0,1,1,1,1,1,0
314,1.562995360 ms,0,0,1,0,1,0,0,0,1,1,0
194,1.563995280 ms,0,0,1,0,1,0,0,1,1,0,0
057,1.564995280 ms,1,1,1,0,1,0,1,0,0,0,0
025,1.565995280 ms,1,0,1,0,0,1,0,0,0,0,0
11C,1.566995280 ms,0,0,1,1,1,0,0,0,1,0,0
2A3,1.567995280 ms,1,1,0,0,0,1,0,1,0,1,0
3C0,1.568995360 ms,0,0,0,0,0,0,1,1,1,1,0
3C2,1.569995280 ms,0,1,0,0,0,0,1,1,1,1,0
2A7,1.570995280 ms,1,1,1,0,0,1,0,1,0,1,0
120,1.571995360 ms,0,0,0,0,0,1,0,0,1,0,0
026,1.572995280 ms,0,1,1,0,0,1,0,0,0,0,0
055,1.573995280 ms,1,0,1,0,1,0,1,0,0,0,0
18F,1.574995280 ms,1,1,1,1,0,0,0,1,1,0,0
310,1.575995280 ms,0,0,0,0,1,0,0,0,1,1,0
3E2,1.576995280 ms,0,1,0,0,0,1,1,1,1,1,0
384,1.577995280 ms,0,0,1,0,0,0,0,1,1,1,0
22F,1.578995200 ms,1,1,1,1,0,1,0,0,0,1,0
0BA,1.579995280 ms,0,1,0,1,1,1,0,1,0,0,0
013,1.580995280 ms,1,1,0,0,1,0,0,0,0,0,0
0A0,1.581995360 ms,0,0,0,0,0,1,0,1,0,0,0
20C,1.582995280 ms,0,0,1,1,0,0,0,0,0,1,0
36D,1.583995200 ms,1,0,1,1,0,1,1,0,1,1,0
3E7,1.584995200 ms,1,1,1,0,0,1,1,1,1,1,0
32D,1.585995280 ms,1,0,1,1,0,1,0,0,1,1,0
1B2,1.586995280 ms,0,1,0,0,1,1,0,1,1,0,0
068,1.587995280 ms,0,0,0,1,0,1,1,0,0,0,0
01D,1.588995280 ms,1,0,1,1,1,0,0,0,0,0,0
101,1.589995280 ms,1,0,0,0,0,0,0,0,1,0,0
285,1.590995200 ms,1,0,1,0,0,0,0,1,0,1,0
3B2,1.591995200 ms,0,1,0,0,1,1,0,1,1,1,0
3CD,1.592995200 ms,1,0,1,1,0,0,1,1,1,1,0
2C3,1.593995200 ms,1,1,0,0,0,0,1,1,0,1,0
13B,1.594995200 ms,1,1,0,1,1,1,0,0,1,0,0
030,1.595995200 ms,0,0,0,0,1,1,0,0,0,0,0
046,1.596995120 ms,0,1,1,0,0,0,1,0,0,0,0
171,1.597995120 ms,1,0,0,0,1,1,1,0,1,0,0
2F6,1.598995120 ms,0,1,1,0,1,1,1,1,0,1,0
3DD,1.599995120 ms,1,0,1,1,1,0,1,1,1,1,0
396,1.600995120 ms,0,1,1,0,1,0,0,1,1,1,0
24E,1.601995120 ms,0,1,1,1,0,0,1,0,0,1,0
0D1,1.602995120 ms,1,0,0,0,1,0,1,1,0,0,0
014,1.603995200 ms,0,0,1,0,1,0,0,0,0,0,0
08C,1.604995120 ms,0,0,1,1,0,0,0,1,0,0,0
1EC,1.605995120 ms,0,0,1,1,0,1,1,1,1,0,0
358,1.606995120 ms,0,0,0,1,1,0,1,0,1,1,0
3E8,1.607995120 ms,0,0,0,1,0,1,1,1,1,1,0
344,1.608995200 ms,0,0,1,0,0,0,1,0,1,1,0
1D0,1.609995200 ms,0,0,0,0,1,0,1,1,1,0,0
07A,1.610995200 ms,0,1,0,1,1,1,1,0,0,0,0
018,1.611995280 ms,0,0,0,1,1,0,0,0,0,0,0
0E8,1.612995280 ms,0,0,0,1,0,1,1,1,0,0,0
268,1.613995280 ms,0,0,0,1,0,1,1,0,0,1,0
3A4,1.614995360 ms,0,0,1,0,0,1,0,1,1,1,0
3D6,1.615995360 ms,0,1,1,0,1,0,1,1,1,1,0
2DF,1.616995440 ms,1,1,1,1,1,0,1,1,0,1,0
158,1.617995520 ms,0,0,0,1,1,0,1,0,1,0,0
03B,1.618995520 ms,1,1,0,1,1,1,0,0,0,0,0
03A,1.619995520 ms,0,1,0,1,1,1,0,0,0,0,0
155,1.620995440 ms,1,0,1,0,1,0,1,0,1,0,0
2DC,1.621995360 ms,0,0,1,1,1,0,1,1,0,1,0
3D5,1.622995280 ms,1,0,1,0,1,0,1,1,1,1,0
3A6,1.623995200 ms,0,1,1,0,0,1,0,1,1,1,0
26B,1.624995120 ms,1,1,0,1,0,1,1,0,0,1,0
0EA,1.625995040 ms,0,1,0,1,0,1,1,1,0,0,0
019,1.626994960 ms,1,0,0,1,1,0,0,0,0,0,0
078,1.627994880 ms,0,0,0,1,1,1,1,0,0,0,0
1CD,1.628994880 ms,1,0,1,1,0,0,1,1,1,0,0
342,1.629994880 ms,0,1,0,0,0,0,1,0,1,1,0
3E9,1.630994880 ms,1,0,0,1,0,1,1,1,1,1,0
35A,1.631994880 ms,0,1,0,1,1,0,1,0,1,1,0
1EF,1.632994880 ms,1,1,1,1,0,1,1,1,1,0,0
08E,1.633994960 ms,0,1,1,1,0,0,0,1,0,0,0
014,1.634995040 ms,0,0,1,0,1,0,0,0,0,0,0
0CF,1.635994960 ms,1,1,1,1,0,0,1,1,0,0,0
24A,1.636994960 ms,0,1,0,1,0,0,1,0,0,1,0
393,1.637994880 ms,1,1,0,0,1,0,0,1,1,1,0
3DD,1.638994880 ms,1,0,1,1,1,0,1,1,1,1,0
2F9,1.639994880 ms,1,0,0,1,1,1,1,1,0,1,0
175,1.640994880 ms,1,0,1,0,1,1,1,0,1,0,0
049,1.641994880 ms,1,0,0,1,0,0,1,0,0,0,0
02F,1.642994880 ms,1,1,1,1,0,1,0,0,0,0,0
139,1.643994880 ms,1,0,0,1,1,1,0,0,1,0,0
2C0,1.644995040 ms,0,0,0,0,0,0,1,1,0,1,0
3CB,1.645994960 ms,1,1,0,1,0,0,1,1,1,1,0
3B4,1.646995040 ms,0,0,1,0,1,1,0,1,1,1,0
289,1.647995040 ms,1,0,0,1,0,0,0,1,0,1,0
104,1.648995200 ms,0,0,1,0,0,0,0,0,1,0,0
01E,1.649995200 ms,0,1,1,1,1,0,0,0,0,0,0
066,1.650995280 ms,0,1,1,0,0,1,1,0,0,0,0
1AF,1.651995280 ms,1,1,1,1,0,1,0,1,1,0,0
32B,1.652995360 ms,1,1,0,1,0,1,0,0,1,1,0
3E6,1.653995440 ms,0,1,1,0,0,1,1,1,1,1,0
36F,1.654995360 ms,1,1,1,1,0,1,1,0,1,1,0
210,1.655995440 ms,0,0,0,0,1,0,0,0,0,1,0
0A2,1.656995360 ms,0,1,0,0,0,1,0,1,0,0,0
013,1.657995280 ms,1,1,0,0,1,0,0,0,0,0,0
0B7,1.658995200 ms,1,1,1,0,1,1,0,1,0,0,0
22C,1.659995200 ms,0,0,1,1,0,1,0,0,0,1,0
382,1.660995120 ms,0,1,0,0,0,0,0,1,1,1,0
3E3,1.661995120 ms,1,1,0,0,0,1,1,1,1,1,0
313,1.662995120 ms,1,1,0,0,1,0,0,0,1,1,0
192,1.663995120 ms,0,1,0,0,1,0,0,1,1,0,0
057,1.664995040 ms,1,1,1,0,1,0,1,0,0,0,0
025,1.665995120 ms,1,0,1,0,0,1,0,0,0,0,0
11D,1.666995040 ms,1,0,1,1,1,0,0,0,1,0,0
2A4,1.667995040 ms,0,0,1,0,0,1,0,1,0,1,0
3C0,1.668994960 ms,0,0,0,0,0,0,1,1,1,1,0
3C1,1.669994880 ms,1,0,0,0,0,0,1,1,1,1,0
2A6,1.670994800 ms,0,1,1,0,0,1,0,1,0,1,0
11F,1.671994800 ms,1,1,1,1,1,0,0,0,1,0,0
026,1.672994800 ms,0,1,1,0,0,1,0,0,0,0,0
056,1.673994800 ms,0,1,1,0,1,0,1,0,0,0,0
191,1.674994800 ms,1,0,0,0,1,0,0,1,1,0,0
311,1.675994800 ms,1,0,0,0,1,0,0,0,1,1,0
3E3,1.676994800 ms,1,1,0,0,0,1,1,1,1,1,0
383,1.677994800 ms,1,1,0,0,0,0,0,1,1,1,0
22E,1.678994720 ms,0,1,1,1,0,1,0,0,0,1,0
0B9,1.679994720 ms,1,0,0,1,1,1,0,1,0,0,0
012,1.680994720 ms,0,1,0,0,1,0,0,0,0,0,0
0A1,1.681994720 ms,1,0,0,0,0,1,0,1,0,0,0
20E,1.682994720 ms,0,1,1,1,0,0,0,0,0,1,0
36E,1.683994720 ms,0,1,1,1,0,1,1,0,1,1,0
3E7,1.684994720 ms,1,1,1,0,0,1,1,1,1,1,0
32C,1.685994880 ms,0,0,1,1,0,1,0,0,1,1,0
1B1,1.686994880 ms,1,0,0,0,1,1,0,1,1,0,0
