My Bus 1,Time,My Bus 1[0],My Bus 1[1],My Bus 1[2],My Bus 1[3],My Bus 1[4],My Bus 1[5],My Bus 1[6],My Bus 1[7],My Bus 1[8],My Bus 1[9],My Bus 1[10]
020,645.998640 us,0,0,0,0,0,1,0,0,0,0,0
039,646.498480 us,1,0,0,1,1,1,0,0,0,0,0
0FE,646.998480 us,0,1,1,1,1,1,1,1,0,0,0
228,647.498640 us,0,0,0,1,0,1,0,0,0,1,0
33F,647.998480 us,1,1,1,1,1,1,0,0,1,1,0
3DC,648.498640 us,0,0,1,1,1,0,1,1,1,1,0
3C2,648.998640 us,0,1,0,0,0,0,1,1,1,1,0
2FC,649.498560 us,0,0,1,1,1,1,1,1,0,1,0
1D3,649.998560 us,1,1,0,0,1,0,1,1,1,0,0
0BC,650.498640 us,0,0,1,1,1,1,0,1,0,0,0
020,650.998720 us,0,0,0,0,0,1,0,0,0,0,0
03A,651.498480 us,0,1,0,1,1,1,0,0,0,0,0
0FE,651.998480 us,0,1,1,1,1,1,1,1,0,0,0
228,652.498560 us,0,0,0,1,0,1,0,0,0,1,0
33F,652.998400 us,1,1,1,1,1,1,0,0,1,1,0
3DC,653.498480 us,0,0,1,1,1,0,1,1,1,1,0
3C2,653.998400 us,0,1,0,0,0,0,1,1,1,1,0
2FC,654.498320 us,0,0,1,1,1,1,1,1,0,1,0
1D3,654.998320 us,1,1,0,0,1,0,1,1,1,0,0
0BC,655.498320 us,0,0,1,1,1,1,0,1,0,0,0
020,655.998400 us,0,0,0,0,0,1,0,0,0,0,0
03A,656.498160 us,0,1,0,1,1,1,0,0,0,0,0
0FF,656.998160 us,1,1,1,1,1,1,1,1,0,0,0
229,657.498240 us,1,0,0,1,0,1,0,0,0,1,0
33F,657.998160 us,1,1,1,1,1,1,0,0,1,1,0
3DC,658.498240 us,0,0,1,1,1,0,1,1,1,1,0
3C2,658.998240 us,0,1,0,0,0,0,1,1,1,1,0
2FC,659.498240 us,0,0,1,1,1,1,1,1,0,1,0
1D2,659.998240 us,0,1,0,0,1,0,1,1,1,0,0
0BC,660.498240 us,0,0,1,1,1,1,0,1,0,0,0
01F,660.998240 us,1,1,1,1,1,0,0,0,0,0,0
039,661.498320 us,1,0,0,1,1,1,0,0,0,0,0
100,661.998400 us,0,0,0,0,0,0,0,0,1,0,0
229,662.498240 us,1,0,0,1,0,1,0,0,0,1,0
340,662.998320 us,0,0,0,0,0,0,1,0,1,1,0
3DD,663.498240 us,1,0,1,1,1,0,1,1,1,1,0
3C3,663.998320 us,1,1,0,0,0,0,1,1,1,1,0
2FC,664.498320 us,0,0,1,1,1,1,1,1,0,1,0
1D3,664.998320 us,1,1,0,0,1,0,1,1,1,0,0
0BB,665.498320 us,1,1,0,1,1,1,0,1,0,0,0
020,665.998480 us,0,0,0,0,0,1,0,0,0,0,0
03A,666.498320 us,0,1,0,1,1,1,0,0,0,0,0
0FF,666.998320 us,1,1,1,1,1,1,1,1,0,0,0
229,667.498480 us,1,0,0,1,0,1,0,0,0,1,0
33F,667.998400 us,1,1,1,1,1,1,0,0,1,1,0
3DC,668.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C2,668.998560 us,0,1,0,0,0,0,1,1,1,1,0
2FC,669.498480 us,0,0,1,1,1,1,1,1,0,1,0
1D3,669.998480 us,1,1,0,0,1,0,1,1,1,0,0
0BC,670.498560 us,0,0,1,1,1,1,0,1,0,0,0
020,670.998640 us,0,0,0,0,0,1,0,0,0,0,0
03A,671.498480 us,0,1,0,1,1,1,0,0,0,0,0
0FE,671.998480 us,0,1,1,1,1,1,1,1,0,0,0
229,672.498560 us,1,0,0,1,0,1,0,0,0,1,0
33F,672.998400 us,1,1,1,1,1,1,0,0,1,1,0
3DC,673.498560 us,0,0,1,1,1,0,1,1,1,1,0
3C2,673.998480 us,0,1,0,0,0,0,1,1,1,1,0
2FC,674.498400 us,0,0,1,1,1,1,1,1,0,1,0
1D2,674.998400 us,0,1,0,0,1,0,1,1,1,0,0
0BC,675.498400 us,0,0,1,1,1,1,0,1,0,0,0
01F,675.998400 us,1,1,1,1,1,0,0,0,0,0,0
039,676.498400 us,1,0,0,1,1,1,0,0,0,0,0
100,676.998560 us,0,0,0,0,0,0,0,0,1,0,0
229,677.498320 us,1,0,0,1,0,1,0,0,0,1,0
340,677.998400 us,0,0,0,0,0,0,1,0,1,1,0
3DC,678.498320 us,0,0,1,1,1,0,1,1,1,1,0
3C3,678.998400 us,1,1,0,0,0,0,1,1,1,1,0
2FB,679.498320 us,1,1,0,1,1,1,1,1,0,1,0
1D2,679.998400 us,0,1,0,0,1,0,1,1,1,0,0
0BC,680.498320 us,0,0,1,1,1,1,0,1,0,0,0
01F,680.998320 us,1,1,1,1,1,0,0,0,0,0,0
039,681.498400 us,1,0,0,1,1,1,0,0,0,0,0
100,681.998480 us,0,0,0,0,0,0,0,0,1,0,0
229,682.498320 us,1,0,0,1,0,1,0,0,0,1,0
341,682.998400 us,1,0,0,0,0,0,1,0,1,1,0
3DC,683.498320 us,0,0,1,1,1,0,1,1,1,1,0
3C3,683.998320 us,1,1,0,0,0,0,1,1,1,1,0
2FB,684.498320 us,1,1,0,1,1,1,1,1,0,1,0
1D2,684.998400 us,0,1,0,0,1,0,1,1,1,0,0
0BC,685.498320 us,0,0,1,1,1,1,0,1,0,0,0
01F,685.998320 us,1,1,1,1,1,0,0,0,0,0,0
039,686.498320 us,1,0,0,1,1,1,0,0,0,0,0
101,686.998320 us,1,0,0,0,0,0,0,0,1,0,0
22A,687.498240 us,0,1,0,1,0,1,0,0,0,1,0
340,687.998320 us,0,0,0,0,0,0,1,0,1,1,0
3DC,688.498240 us,0,0,1,1,1,0,1,1,1,1,0
3C3,688.998240 us,1,1,0,0,0,0,1,1,1,1,0
2FB,689.498240 us,1,1,0,1,1,1,1,1,0,1,0
1D2,689.998320 us,0,1,0,0,1,0,1,1,1,0,0
0BB,690.498240 us,1,1,0,1,1,1,0,1,0,0,0
01F,690.998240 us,1,1,1,1,1,0,0,0,0,0,0
03A,691.498320 us,0,1,0,1,1,1,0,0,0,0,0
101,691.998240 us,1,0,0,0,0,0,0,0,1,0,0
229,692.498240 us,1,0,0,1,0,1,0,0,0,1,0
341,692.998240 us,1,0,0,0,0,0,1,0,1,1,0
3DC,693.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,693.998160 us,0,1,0,0,0,0,1,1,1,1,0
2FB,694.498000 us,1,1,0,1,1,1,1,1,0,1,0
1D2,694.998160 us,0,1,0,0,1,0,1,1,1,0,0
0BB,695.498000 us,1,1,0,1,1,1,0,1,0,0,0
01F,695.998080 us,1,1,1,1,1,0,0,0,0,0,0
039,696.498080 us,1,0,0,1,1,1,0,0,0,0,0
101,696.998080 us,1,0,0,0,0,0,0,0,1,0,0
22A,697.498080 us,0,1,0,1,0,1,0,0,0,1,0
341,697.998080 us,1,0,0,0,0,0,1,0,1,1,0
3DC,698.498080 us,0,0,1,1,1,0,1,1,1,1,0
3C2,698.998160 us,0,1,0,0,0,0,1,1,1,1,0
2FB,699.498080 us,1,1,0,1,1,1,1,1,0,1,0
1D2,699.998160 us,0,1,0,0,1,0,1,1,1,0,0
0BC,700.498160 us,0,0,1,1,1,1,0,1,0,0,0
01F,700.998160 us,1,1,1,1,1,0,0,0,0,0,0
03A,701.498160 us,0,1,0,1,1,1,0,0,0,0,0
101,701.998160 us,1,0,0,0,0,0,0,0,1,0,0
22A,702.498160 us,0,1,0,1,0,1,0,0,0,1,0
341,702.998160 us,1,0,0,0,0,0,1,0,1,1,0
3DC,703.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,703.998240 us,0,1,0,0,0,0,1,1,1,1,0
2FB,704.498080 us,1,1,0,1,1,1,1,1,0,1,0
1D2,704.998240 us,0,1,0,0,1,0,1,1,1,0,0
0BB,705.498160 us,1,1,0,1,1,1,0,1,0,0,0
01F,705.998240 us,1,1,1,1,1,0,0,0,0,0,0
03A,706.498240 us,0,1,0,1,1,1,0,0,0,0,0
101,706.998240 us,1,0,0,0,0,0,0,0,1,0,0
22A,707.498160 us,0,1,0,1,0,1,0,0,0,1,0
341,707.998160 us,1,0,0,0,0,0,1,0,1,1,0
3DC,708.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,708.998160 us,0,1,0,0,0,0,1,1,1,1,0
2FB,709.498080 us,1,1,0,1,1,1,1,1,0,1,0
1D1,709.998160 us,1,0,0,0,1,0,1,1,1,0,0
0BB,710.498160 us,1,1,0,1,1,1,0,1,0,0,0
01F,710.998160 us,1,1,1,1,1,0,0,0,0,0,0
03A,711.498160 us,0,1,0,1,1,1,0,0,0,0,0
101,711.998160 us,1,0,0,0,0,0,0,0,1,0,0
22A,712.498080 us,0,1,0,1,0,1,0,0,0,1,0
341,712.998080 us,1,0,0,0,0,0,1,0,1,1,0
3DC,713.498080 us,0,0,1,1,1,0,1,1,1,1,0
3C2,713.998160 us,0,1,0,0,0,0,1,1,1,1,0
2FB,714.498080 us,1,1,0,1,1,1,1,1,0,1,0
1D1,714.998160 us,1,0,0,0,1,0,1,1,1,0,0
0BB,715.498160 us,1,1,0,1,1,1,0,1,0,0,0
01F,715.998160 us,1,1,1,1,1,0,0,0,0,0,0
03A,716.498240 us,0,1,0,1,1,1,0,0,0,0,0
101,716.998240 us,1,0,0,0,0,0,0,0,1,0,0
22A,717.498160 us,0,1,0,1,0,1,0,0,0,1,0
341,717.998160 us,1,0,0,0,0,0,1,0,1,1,0
3DC,718.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,718.998240 us,0,1,0,0,0,0,1,1,1,1,0
2FA,719.498160 us,0,1,0,1,1,1,1,1,0,1,0
1D1,719.998240 us,1,0,0,0,1,0,1,1,1,0,0
0BB,720.498160 us,1,1,0,1,1,1,0,1,0,0,0
01F,720.998240 us,1,1,1,1,1,0,0,0,0,0,0
03A,721.498240 us,0,1,0,1,1,1,0,0,0,0,0
101,721.998240 us,1,0,0,0,0,0,0,0,1,0,0
22B,722.498160 us,1,1,0,1,0,1,0,0,0,1,0
341,722.998240 us,1,0,0,0,0,0,1,0,1,1,0
3DC,723.498240 us,0,0,1,1,1,0,1,1,1,1,0
3C2,723.998240 us,0,1,0,0,0,0,1,1,1,1,0
2FB,724.498160 us,1,1,0,1,1,1,1,1,0,1,0
1D1,724.998320 us,1,0,0,0,1,0,1,1,1,0,0
0BB,725.498240 us,1,1,0,1,1,1,0,1,0,0,0
01E,725.998320 us,0,1,1,1,1,0,0,0,0,0,0
03A,726.498320 us,0,1,0,1,1,1,0,0,0,0,0
101,726.998320 us,1,0,0,0,0,0,0,0,1,0,0
22A,727.498240 us,0,1,0,1,0,1,0,0,0,1,0
341,727.998320 us,1,0,0,0,0,0,1,0,1,1,0
3DC,728.498240 us,0,0,1,1,1,0,1,1,1,1,0
3C2,728.998320 us,0,1,0,0,0,0,1,1,1,1,0
2FA,729.498320 us,0,1,0,1,1,1,1,1,0,1,0
1D1,729.998320 us,1,0,0,0,1,0,1,1,1,0,0
0BB,730.498320 us,1,1,0,1,1,1,0,1,0,0,0
01E,730.998400 us,0,1,1,1,1,0,0,0,0,0,0
03A,731.498320 us,0,1,0,1,1,1,0,0,0,0,0
101,731.998400 us,1,0,0,0,0,0,0,0,1,0,0
22B,732.498320 us,1,1,0,1,0,1,0,0,0,1,0
341,732.998400 us,1,0,0,0,0,0,1,0,1,1,0
3DC,733.498320 us,0,0,1,1,1,0,1,1,1,1,0
3C2,733.998400 us,0,1,0,0,0,0,1,1,1,1,0
2FA,734.498320 us,0,1,0,1,1,1,1,1,0,1,0
1D1,734.998320 us,1,0,0,0,1,0,1,1,1,0,0
0BB,735.498320 us,1,1,0,1,1,1,0,1,0,0,0
01F,735.998320 us,1,1,1,1,1,0,0,0,0,0,0
03A,736.498320 us,0,1,0,1,1,1,0,0,0,0,0
102,736.998320 us,0,1,0,0,0,0,0,0,1,0,0
22B,737.498160 us,1,1,0,1,0,1,0,0,0,1,0
341,737.998240 us,1,0,0,0,0,0,1,0,1,1,0
3DC,738.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,738.998240 us,0,1,0,0,0,0,1,1,1,1,0
2FA,739.498160 us,0,1,0,1,1,1,1,1,0,1,0
1D1,739.998160 us,1,0,0,0,1,0,1,1,1,0,0
0BB,740.498080 us,1,1,0,1,1,1,0,1,0,0,0
01F,740.998160 us,1,1,1,1,1,0,0,0,0,0,0
03A,741.498160 us,0,1,0,1,1,1,0,0,0,0,0
102,741.998160 us,0,1,0,0,0,0,0,0,1,0,0
22B,742.498000 us,1,1,0,1,0,1,0,0,0,1,0
342,742.998080 us,0,1,0,0,0,0,1,0,1,1,0
3DC,743.498000 us,0,0,1,1,1,0,1,1,1,1,0
3C2,743.998080 us,0,1,0,0,0,0,1,1,1,1,0
2FA,744.498000 us,0,1,0,1,1,1,1,1,0,1,0
1D0,744.998080 us,0,0,0,0,1,0,1,1,1,0,0
0BA,745.498000 us,0,1,0,1,1,1,0,1,0,0,0
01E,745.998000 us,0,1,1,1,1,0,0,0,0,0,0
03A,746.498000 us,0,1,0,1,1,1,0,0,0,0,0
101,746.998000 us,1,0,0,0,0,0,0,0,1,0,0
22B,747.497920 us,1,1,0,1,0,1,0,0,0,1,0
342,747.998000 us,0,1,0,0,0,0,1,0,1,1,0
3DC,748.498000 us,0,0,1,1,1,0,1,1,1,1,0
3C2,748.998080 us,0,1,0,0,0,0,1,1,1,1,0
2FA,749.498000 us,0,1,0,1,1,1,1,1,0,1,0
1D0,749.998080 us,0,0,0,0,1,0,1,1,1,0,0
0BA,750.498080 us,0,1,0,1,1,1,0,1,0,0,0
01E,750.998080 us,0,1,1,1,1,0,0,0,0,0,0
03A,751.498080 us,0,1,0,1,1,1,0,0,0,0,0
101,751.998160 us,1,0,0,0,0,0,0,0,1,0,0
22B,752.498080 us,1,1,0,1,0,1,0,0,0,1,0
342,752.998160 us,0,1,0,0,0,0,1,0,1,1,0
3DC,753.498080 us,0,0,1,1,1,0,1,1,1,1,0
3C2,753.998160 us,0,1,0,0,0,0,1,1,1,1,0
2FA,754.498080 us,0,1,0,1,1,1,1,1,0,1,0
1D0,754.998160 us,0,0,0,0,1,0,1,1,1,0,0
0BA,755.498080 us,0,1,0,1,1,1,0,1,0,0,0
01E,755.998080 us,0,1,1,1,1,0,0,0,0,0,0
03A,756.498080 us,0,1,0,1,1,1,0,0,0,0,0
102,756.998080 us,0,1,0,0,0,0,0,0,1,0,0
22B,757.498000 us,1,1,0,1,0,1,0,0,0,1,0
342,757.998080 us,0,1,0,0,0,0,1,0,1,1,0
3DC,758.498000 us,0,0,1,1,1,0,1,1,1,1,0
3C2,758.998080 us,0,1,0,0,0,0,1,1,1,1,0
2FA,759.498000 us,0,1,0,1,1,1,1,1,0,1,0
1D0,759.998080 us,0,0,0,0,1,0,1,1,1,0,0
0BA,760.498000 us,0,1,0,1,1,1,0,1,0,0,0
01E,760.998080 us,0,1,1,1,1,0,0,0,0,0,0
03A,761.498000 us,0,1,0,1,1,1,0,0,0,0,0
102,761.998080 us,0,1,0,0,0,0,0,0,1,0,0
22B,762.497920 us,1,1,0,1,0,1,0,0,0,1,0
342,762.998080 us,0,1,0,0,0,0,1,0,1,1,0
3DC,763.497920 us,0,0,1,1,1,0,1,1,1,1,0
3C2,763.998000 us,0,1,0,0,0,0,1,1,1,1,0
2FA,764.497920 us,0,1,0,1,1,1,1,1,0,1,0
1D0,764.998000 us,0,0,0,0,1,0,1,1,1,0,0
0BA,765.497920 us,0,1,0,1,1,1,0,1,0,0,0
01E,765.998000 us,0,1,1,1,1,0,0,0,0,0,0
03B,766.497920 us,1,1,0,1,1,1,0,0,0,0,0
102,766.998080 us,0,1,0,0,0,0,0,0,1,0,0
22C,767.497920 us,0,0,1,1,0,1,0,0,0,1,0
342,767.998000 us,0,1,0,0,0,0,1,0,1,1,0
3DD,768.498000 us,1,0,1,1,1,0,1,1,1,1,0
3C2,768.998080 us,0,1,0,0,0,0,1,1,1,1,0
2F9,769.498000 us,1,0,0,1,1,1,1,1,0,1,0
1D0,769.998160 us,0,0,0,0,1,0,1,1,1,0,0
0BA,770.498080 us,0,1,0,1,1,1,0,1,0,0,0
01E,770.998160 us,0,1,1,1,1,0,0,0,0,0,0
03A,771.498160 us,0,1,0,1,1,1,0,0,0,0,0
102,771.998240 us,0,1,0,0,0,0,0,0,1,0,0
22C,772.498160 us,0,0,1,1,0,1,0,0,0,1,0
342,772.998160 us,0,1,0,0,0,0,1,0,1,1,0
3DC,773.498160 us,0,0,1,1,1,0,1,1,1,1,0
3C2,773.998240 us,0,1,0,0,0,0,1,1,1,1,0
2F9,774.498160 us,1,0,0,1,1,1,1,1,0,1,0
1D0,774.998240 us,0,0,0,0,1,0,1,1,1,0,0
0BA,775.498160 us,0,1,0,1,1,1,0,1,0,0,0
01E,775.998160 us,0,1,1,1,1,0,0,0,0,0,0
03A,776.498160 us,0,1,0,1,1,1,0,0,0,0,0
102,776.998240 us,0,1,0,0,0,0,0,0,1,0,0
22C,777.498080 us,0,0,1,1,0,1,0,0,0,1,0
342,777.998080 us,0,1,0,0,0,0,1,0,1,1,0
3DD,778.498000 us,1,0,1,1,1,0,1,1,1,1,0
3C2,778.998080 us,0,1,0,0,0,0,1,1,1,1,0
2F9,779.498000 us,1,0,0,1,1,1,1,1,0,1,0
1D0,779.998080 us,0,0,0,0,1,0,1,1,1,0,0
0BA,780.497920 us,0,1,0,1,1,1,0,1,0,0,0
01E,780.997920 us,0,1,1,1,1,0,0,0,0,0,0
03A,781.497920 us,0,1,0,1,1,1,0,0,0,0,0
102,781.997920 us,0,1,0,0,0,0,0,0,1,0,0
22C,782.497840 us,0,0,1,1,0,1,0,0,0,1,0
343,782.997840 us,1,1,0,0,0,0,1,0,1,1,0
3DD,783.497840 us,1,0,1,1,1,0,1,1,1,1,0
3C1,783.997920 us,1,0,0,0,0,0,1,1,1,1,0
2F9,784.497840 us,1,0,0,1,1,1,1,1,0,1,0
1D0,784.998000 us,0,0,0,0,1,0,1,1,1,0,0
0BA,785.497920 us,0,1,0,1,1,1,0,1,0,0,0
01E,785.997920 us,0,1,1,1,1,0,0,0,0,0,0
03A,786.497920 us,0,1,0,1,1,1,0,0,0,0,0
102,786.998000 us,0,1,0,0,0,0,0,0,1,0,0
22C,787.497920 us,0,0,1,1,0,1,0,0,0,1,0
342,787.998000 us,0,1,0,0,0,0,1,0,1,1,0
3DD,788.497920 us,1,0,1,1,1,0,1,1,1,1,0
3C1,788.998080 us,1,0,0,0,0,0,1,1,1,1,0
2F9,789.497920 us,1,0,0,1,1,1,1,1,0,1,0
1D0,789.998080 us,0,0,0,0,1,0,1,1,1,0,0
0BA,790.498000 us,0,1,0,1,1,1,0,1,0,0,0
01E,790.998000 us,0,1,1,1,1,0,0,0,0,0,0
03A,791.498000 us,0,1,0,1,1,1,0,0,0,0,0
102,791.998080 us,0,1,0,0,0,0,0,0,1,0,0
22C,792.498000 us,0,0,1,1,0,1,0,0,0,1,0
343,792.998000 us,1,1,0,0,0,0,1,0,1,1,0
3DD,793.498000 us,1,0,1,1,1,0,1,1,1,1,0
3C1,793.998160 us,1,0,0,0,0,0,1,1,1,1,0
2F9,794.498080 us,1,0,0,1,1,1,1,1,0,1,0
1CF,794.998080 us,1,1,1,1,0,0,1,1,1,0,0
0BA,795.498160 us,0,1,0,1,1,1,0,1,0,0,0
01F,795.998160 us,1,1,1,1,1,0,0,0,0,0,0
03A,796.498240 us,0,1,0,1,1,1,0,0,0,0,0
103,796.998160 us,1,1,0,0,0,0,0,0,1,0,0
22C,797.498240 us,0,0,1,1,0,1,0,0,0,1,0
342,797.998160 us,0,1,0,0,0,0,1,0,1,1,0
3DD,798.498160 us,1,0,1,1,1,0,1,1,1,1,0
3C1,798.998240 us,1,0,0,0,0,0,1,1,1,1,0
2F9,799.498160 us,1,0,0,1,1,1,1,1,0,1,0
1CF,799.998160 us,1,1,1,1,0,0,1,1,1,0,0
0B9,800.498080 us,1,0,0,1,1,1,0,1,0,0,0
01F,800.998080 us,1,1,1,1,1,0,0,0,0,0,0
03A,801.498080 us,0,1,0,1,1,1,0,0,0,0,0
103,801.998000 us,1,1,0,0,0,0,0,0,1,0,0
22C,802.497920 us,0,0,1,1,0,1,0,0,0,1,0
343,802.997840 us,1,1,0,0,0,0,1,0,1,1,0
3DD,803.497840 us,1,0,1,1,1,0,1,1,1,1,0
3C1,803.997920 us,1,0,0,0,0,0,1,1,1,1,0
2F9,804.497840 us,1,0,0,1,1,1,1,1,0,1,0
1CF,804.997840 us,1,1,1,1,0,0,1,1,1,0,0
0B9,805.497920 us,1,0,0,1,1,1,0,1,0,0,0
01E,805.997920 us,0,1,1,1,1,0,0,0,0,0,0
03B,806.497920 us,1,1,0,1,1,1,0,0,0,0,0
103,806.998000 us,1,1,0,0,0,0,0,0,1,0,0
22C,807.497920 us,0,0,1,1,0,1,0,0,0,1,0
343,807.997920 us,1,1,0,0,0,0,1,0,1,1,0
3DD,808.497920 us,1,0,1,1,1,0,1,1,1,1,0
3C1,808.998080 us,1,0,0,0,0,0,1,1,1,1,0
2F9,809.498000 us,1,0,0,1,1,1,1,1,0,1,0
1CF,809.998000 us,1,1,1,1,0,0,1,1,1,0,0
0B9,810.498080 us,1,0,0,1,1,1,0,1,0,0,0
01F,810.998080 us,1,1,1,1,1,0,0,0,0,0,0
03B,811.498080 us,1,1,0,1,1,1,0,0,0,0,0
103,811.998080 us,1,1,0,0,0,0,0,0,1,0,0
22D,812.498080 us,1,0,1,1,0,1,0,0,0,1,0
343,812.998080 us,1,1,0,0,0,0,1,0,1,1,0
3DC,813.498080 us,0,0,1,1,1,0,1,1,1,1,0
3C1,813.998160 us,1,0,0,0,0,0,1,1,1,1,0
2F8,814.498080 us,0,0,0,1,1,1,1,1,0,1,0
1CF,814.998080 us,1,1,1,1,0,0,1,1,1,0,0
0B8,815.498160 us,0,0,0,1,1,1,0,1,0,0,0
01F,815.998080 us,1,1,1,1,1,0,0,0,0,0,0
03A,816.498160 us,0,1,0,1,1,1,0,0,0,0,0
103,816.998080 us,1,1,0,0,0,0,0,0,1,0,0
22C,817.498080 us,0,0,1,1,0,1,0,0,0,1,0
343,817.998000 us,1,1,0,0,0,0,1,0,1,1,0
3DD,818.498000 us,1,0,1,1,1,0,1,1,1,1,0
3C1,818.998080 us,1,0,0,0,0,0,1,1,1,1,0
2F8,819.498000 us,0,0,0,1,1,1,1,1,0,1,0
1CF,819.997920 us,1,1,1,1,0,0,1,1,1,0,0
0B9,820.497920 us,1,0,0,1,1,1,0,1,0,0,0
01F,820.997920 us,1,1,1,1,1,0,0,0,0,0,0
03A,821.497920 us,0,1,0,1,1,1,0,0,0,0,0
104,821.997920 us,0,0,1,0,0,0,0,0,1,0,0
22D,822.497760 us,1,0,1,1,0,1,0,0,0,1,0
343,822.997840 us,1,1,0,0,0,0,1,0,1,1,0
3DD,823.497760 us,1,0,1,1,1,0,1,1,1,1,0
3C1,823.997840 us,1,0,0,0,0,0,1,1,1,1,0
2F8,824.497760 us,0,0,0,1,1,1,1,1,0,1,0
1CE,824.997760 us,0,1,1,1,0,0,1,1,1,0,0
0B9,825.497680 us,1,0,0,1,1,1,0,1,0,0,0
01E,825.997680 us,0,1,1,1,1,0,0,0,0,0,0
03A,826.497680 us,0,1,0,1,1,1,0,0,0,0,0
103,826.997680 us,1,1,0,0,0,0,0,0,1,0,0
22D,827.497600 us,1,0,1,1,0,1,0,0,0,1,0
343,827.997600 us,1,1,0,0,0,0,1,0,1,1,0
3DC,828.497600 us,0,0,1,1,1,0,1,1,1,1,0
3C1,828.997600 us,1,0,0,0,0,0,1,1,1,1,0
2F8,829.497600 us,0,0,0,1,1,1,1,1,0,1,0
1CE,829.997600 us,0,1,1,1,0,0,1,1,1,0,0
0B8,830.497600 us,0,0,0,1,1,1,0,1,0,0,0
01E,830.997600 us,0,1,1,1,1,0,0,0,0,0,0
03A,831.497600 us,0,1,0,1,1,1,0,0,0,0,0
103,831.997600 us,1,1,0,0,0,0,0,0,1,0,0
22D,832.497600 us,1,0,1,1,0,1,0,0,0,1,0
344,832.997680 us,0,0,1,0,0,0,1,0,1,1,0
3DD,833.497600 us,1,0,1,1,1,0,1,1,1,1,0
3C1,833.997760 us,1,0,0,0,0,0,1,1,1,1,0
2F8,834.497680 us,0,0,0,1,1,1,1,1,0,1,0
1CF,834.997680 us,1,1,1,1,0,0,1,1,1,0,0
0B8,835.497760 us,0,0,0,1,1,1,0,1,0,0,0
01F,835.997760 us,1,1,1,1,1,0,0,0,0,0,0
03B,836.497760 us,1,1,0,1,1,1,0,0,0,0,0
104,836.997840 us,0,0,1,0,0,0,0,0,1,0,0
22D,837.497760 us,1,0,1,1,0,1,0,0,0,1,0
344,837.997840 us,0,0,1,0,0,0,1,0,1,1,0
3DD,838.497760 us,1,0,1,1,1,0,1,1,1,1,0
3C1,838.997920 us,1,0,0,0,0,0,1,1,1,1,0
2F8,839.497920 us,0,0,0,1,1,1,1,1,0,1,0
1CE,839.997920 us,0,1,1,1,0,0,1,1,1,0,0
0B8,840.498000 us,0,0,0,1,1,1,0,1,0,0,0
01E,840.998000 us,0,1,1,1,1,0,0,0,0,0,0
03A,841.498000 us,0,1,0,1,1,1,0,0,0,0,0
103,841.998000 us,1,1,0,0,0,0,0,0,1,0,0
22D,842.498000 us,1,0,1,1,0,1,0,0,0,1,0
343,842.998000 us,1,1,0,0,0,0,1,0,1,1,0
3DD,843.498000 us,1,0,1,1,1,0,1,1,1,1,0
3C1,843.998160 us,1,0,0,0,0,0,1,1,1,1,0
2F8,844.498080 us,0,0,0,1,1,1,1,1,0,1,0
1CE,844.998080 us,0,1,1,1,0,0,1,1,1,0,0
0B8,845.498080 us,0,0,0,1,1,1,0,1,0,0,0
01F,845.998000 us,1,1,1,1,1,0,0,0,0,0,0
03A,846.498080 us,0,1,0,1,1,1,0,0,0,0,0
104,846.998080 us,0,0,1,0,0,0,0,0,1,0,0
22E,847.497920 us,0,1,1,1,0,1,0,0,0,1,0
343,847.997920 us,1,1,0,0,0,0,1,0,1,1,0
3DD,848.497920 us,1,0,1,1,1,0,1,1,1,1,0
3C1,848.998000 us,1,0,0,0,0,0,1,1,1,1,0
2F8,849.497920 us,0,0,0,1,1,1,1,1,0,1,0
1CE,849.997840 us,0,1,1,1,0,0,1,1,1,0,0
0B8,850.497920 us,0,0,0,1,1,1,0,1,0,0,0
01E,850.997840 us,0,1,1,1,1,0,0,0,0,0,0
03B,851.497840 us,1,1,0,1,1,1,0,0,0,0,0
103,851.997920 us,1,1,0,0,0,0,0,0,1,0,0
22E,852.497840 us,0,1,1,1,0,1,0,0,0,1,0
344,852.997920 us,0,0,1,0,0,0,1,0,1,1,0
3DD,853.497840 us,1,0,1,1,1,0,1,1,1,1,0
3C1,853.998000 us,1,0,0,0,0,0,1,1,1,1,0
2F7,854.497840 us,1,1,1,0,1,1,1,1,0,1,0
1CE,854.998000 us,0,1,1,1,0,0,1,1,1,0,0
0B8,855.497920 us,0,0,0,1,1,1,0,1,0,0,0
01E,855.997920 us,0,1,1,1,1,0,0,0,0,0,0
03B,856.497840 us,1,1,0,1,1,1,0,0,0,0,0
104,856.997920 us,0,0,1,0,0,0,0,0,1,0,0
22E,857.497840 us,0,1,1,1,0,1,0,0,0,1,0
344,857.997920 us,0,0,1,0,0,0,1,0,1,1,0
3DD,858.497760 us,1,0,1,1,1,0,1,1,1,1,0
3C1,858.997920 us,1,0,0,0,0,0,1,1,1,1,0
2F7,859.497760 us,1,1,1,0,1,1,1,1,0,1,0
1CE,859.997840 us,0,1,1,1,0,0,1,1,1,0,0
0B9,860.497760 us,1,0,0,1,1,1,0,1,0,0,0
